time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He released one album, Harmony, on Mercury/PolyGram Records as Lidell Townsell in 1992.",2,0,,13207802,1992-01-01,1992-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"His music has influenced numerous artists including: TIGER & WOODS, Green VelvetIn 2014 he collaborated and also sang on Shit Robot's remix of his song 'Do It (Right)'",0,1,,13207802,2014-01-01,2014-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Party People Jack Your Body (12"") (TRAX, 1987)",0,3,== Discography ==,13207802,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Jack the House (TRAX, 1988)",0,4,== Discography ==,13207802,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Get The Hole  (TRAX, 1988)",0,5,== Discography ==,13207802,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Nu Nu  (Clubhouse, 1991)",0,6,== Discography ==,13207802,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Step To It  (Streetfire, 1992)",0,7,== Discography ==,13207802,1992-01-01,1992-12-31,ML
Summertime Summertime,NNP NNP,SEASON_REGEX SEASON_REGEX,TIME TIME,time_reference,"Nu Nu / Summertime Summertime (12"") (with K. Pompey) (ISBA, 1992)",0,8,== Discography ==,13207802,,,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Nu Nu / Summertime Summertime (12"") (with K. Pompey) (ISBA, 1992)",0,8,== Discography ==,13207802,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Harmony (with M.T.F.) (Mercury/PolyGram Records, 1992)",0,9,== Discography ==,13207802,1992-01-01,1992-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"All I Wanna Do (Aureus, 1997)",0,11,== Discography ==,13207802,1997-01-01,1997-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Girls, Girls, Girls (Music Connection, Inc., 2000)",0,12,== Discography ==,13207802,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Featuring Consuela (Eclectik Recordings, 2001)",1,13,== Discography ==,13207802,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"King of the Party Records  (TRAX, 2004)",0,14,== Discography ==,13207802,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Duh Duh Da  (TRAX, 2004)",0,15,== Discography ==,13207802,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"I'll Make U Dance  (Square Roots, 2004)",0,16,== Discography ==,13207802,2004-01-01,2004-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Lost Acid Tracks EP  (Nu Soul, 2009)",0,17,== Discography ==,13207802,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"DFA, 2014)",2,18,== Discography ==,13207802,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Get The Hole  (TRAX, 2017)",0,19,== Discography ==,13207802,2017-01-01,2017-12-31,ML
