time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 14 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Raphael Saadiq (; born Charles Ray Wiggins; May 14, 1966) is an American singer, songwriter, multi-instrumentalist, and record producer.",0,0,,1110576,1966-05-14,1966-05-14,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Saadiq has released five solo albums, including the critically acclaimed retro-styled The Way I See It (2008) and Stone Rollin' (2011).",0,1,,1110576,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Saadiq has released five solo albums, including the critically acclaimed retro-styled The Way I See It (2008) and Stone Rollin' (2011).",0,1,,1110576,2011-01-01,2011-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,The more contemporary-sounding Jimmy Lee was released in 2019.,1,1,,1110576,2019-01-01,2019-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, shortly before his 18th birthday, Saadiq heard about tryouts in San Francisco for Sheila E.'s backing band on Prince's Parade Tour.",5,3,== Early life ==,1110576,1984-01-01,1984-12-31,ML
1987–1999,CD,YEAR_REGEX_1,TIME,time_reference,1987–1999:,1,5,== Career == | === 1987–1999: Tony! Toni! Toné! and The Ummah ===,1110576,1987-01-01,1999-12-31,ML
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As he confirmed by telling noted R&B writer Pete Lewis of the award-winning 'Blues & Soul' in May 2009, ""I just wanted to have my own identity!""In 1995, Saadiq had his biggest solo hit to date, when ""Ask of You"", featured on the Higher Learning Soundtrack peaked at #19 on the Billboard Hot 100 and #2 on the R&B chart.",8,6,== Career == | === 1987–1999: Tony! Toni! Toné! and The Ummah ===,1110576,2009-05-01,2009-05-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"As he confirmed by telling noted R&B writer Pete Lewis of the award-winning 'Blues & Soul' in May 2009, ""I just wanted to have my own identity!""In 1995, Saadiq had his biggest solo hit to date, when ""Ask of You"", featured on the Higher Learning Soundtrack peaked at #19 on the Billboard Hot 100 and #2 on the R&B chart.",8,6,== Career == | === 1987–1999: Tony! Toni! Toné! and The Ummah ===,1110576,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Saadiq produced and performed on Otis & Shug's debut album, We Can Do Whatever.",9,6,== Career == | === 1987–1999: Tony! Toni! Toné! and The Ummah ===,1110576,1995-01-01,1995-12-31,ML
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, after the 1996 album entitled House of Music failed to duplicate the group's previous success, Tony!",3,7,== Career == | === 1987–1999: Tony! Toni! Toné! and The Ummah ===,1110576,1996-01-01,1996-12-31,ML
