time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
July 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1997, a request Cuccione made to meet Baywatch star David Hasselhoff led to a role in an episode on the show as real-life cancer victim Charlie Everett Dodson Hays.",0,5,== Biography == | === Entertainment career ===,1618902,1997-07-01,1997-07-31,ML
"February 21 , 2000","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The 2ge+her movie was released on February 21, 2000, and the series soon followed on August 15 of that same year, on MTV's 10 Spot.",4,6,== Biography == | === Entertainment career ===,1618902,2000-02-21,2000-02-21,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, when Cuccione was 9, he was diagnosed with stage 2A Hodgkin's lymphoma, a form of cancer affecting the lymph nodes.",0,8,== Biography == | === Illness and advocacy ===,1618902,1994-01-01,1994-12-31,ML
December 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2000, Cuccione was unable to fight off the effects of a minor car accident and entered the hospital on December 4, 2000, with pneumonia.",2,11,== Biography == | === Death ===,1618902,2000-12-01,2000-12-31,ML
"December 4 , 2000","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In December 2000, Cuccione was unable to fight off the effects of a minor car accident and entered the hospital on December 4, 2000, with pneumonia.",2,11,== Biography == | === Death ===,1618902,2000-12-04,2000-12-04,ML
"January 13 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He spent the rest of his stay on a ventilator and celebrated his last Christmas, New Year's, and birthday in the hospital before succumbing to respiratory failure on January 13, 2001, eight days after his 16th birthday.",3,11,== Biography == | === Death ===,1618902,2001-01-13,2001-01-13,ML
"of January 17 , 2001","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Thousands packed the church in Vancouver, British Columbia on the Wednesday evening of January 17, 2001, and again on the next morning to mourn.",0,13,== Biography == | === Funeral ===,1618902,2001-01-17,2001-01-17,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Baywatch (1997) as Charlie Everett Hays,0,15,== Acting credits ==,1618902,1997-01-01,1997-12-31,ML
February 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"2ge+her the movie (February 2000) as Jason ""QT"" McKnight",0,17,== Acting credits ==,1618902,2000-02-01,2000-02-29,ML
August 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"2ge+her the series (August 2000) as Jason ""QT"" McKnight",0,18,== Acting credits ==,1618902,2000-08-01,2000-08-31,ML
August 2000,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Making the Video (August 2000) as Jason ""QT"" McKnight",0,19,== Acting credits ==,1618902,2000-08-01,2000-08-31,ML
"January 5 , 1985 – January 13 , 2001","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Michael James Cuccione (January 5, 1985 – January 13, 2001) was a Canadian child actor, singer, dancer, author, and cancer research activist.",0,0,,1618902,1985-01-05,2001-01-13,LLM
August 15,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The 2ge+her movie was released on February 21, 2000, and the series soon followed on August 15 of that same year, on MTV's 10 Spot.",4,6,== Biography == | === Entertainment career ===,1618902,,,ML
five months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It was treated with five months of chemotherapy, but returned the following year.",1,8,== Biography == | === Illness and advocacy ===,1618902,,,ML
last Christmas,JJ NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"He spent the rest of his stay on a ventilator and celebrated his last Christmas, New Year's, and birthday in the hospital before succumbing to respiratory failure on January 13, 2001, eight days after his 16th birthday.",3,11,== Biography == | === Death ===,1618902,,,ML
the Wednesday evening,DT NNP NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"Thousands packed the church in Vancouver, British Columbia on the Wednesday evening of January 17, 2001, and again on the next morning to mourn.",0,13,== Biography == | === Funeral ===,1618902,,,ML
the Wednesday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"Also in attendance was David Hasselhoff, who gave the eulogy and dedicated a song at the Wednesday services.",2,13,== Biography == | === Funeral ===,1618902,,,ML
the Thursday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"During the Thursday services, a huge procession of limousines, cars, and firetrucks accompanied Cuccione's casket through the streets of Greater Vancouver.",5,13,== Biography == | === Funeral ===,1618902,,,ML
1998-2001,CD,YEAR_REGEX_1,TIME,time_reference,"""You, Me and the Kids"" (1998-2001)",0,16,== Acting credits ==,1618902,,,ML
