time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
Presents,NNS,TIMELINE_REGEX,TIME,time_reference,Montrose - Warner Brothers Presents...,0,2,== Discography - Musician ==,25233862,,,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,Montrose! (1975),1,2,== Discography - Musician ==,25233862,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,Montrose - Jump On It  (1976),0,3,== Discography - Musician ==,25233862,1976-01-01,1976-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Ronnie Montrose - Open Fire (1978),0,4,== Discography - Musician ==,25233862,1978-01-01,1978-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994: - Please Stand By (1979),0,5,== Discography - Musician ==,25233862,1994-01-01,1994-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,1994: - Please Stand By (1979),0,5,== Discography - Musician ==,25233862,1979-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Gamma - Gamma 1 (1979),0,6,== Discography - Musician ==,25233862,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,Gamma - Gamma 2 (1980),0,7,== Discography - Musician ==,25233862,1980-01-01,1980-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Dead Kennedys - Give Me Convenience or Give Me Death (1987),0,9,== Discography - Engineer ==,25233862,1987-01-01,1987-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Dead Kennedys - Live at the Deaf Club 1979 (2004),0,10,== Discography - Engineer ==,25233862,1979-01-01,1979-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Dead Kennedys - Live at the Deaf Club 1979 (2004),0,10,== Discography - Engineer ==,25233862,2004-01-01,2004-12-31,ML
