time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Formed in 1988, the band released its first material only in 1997, and followed it with two releases on notable French metal label, Season of Mist.",2,0,,12081497,1988-01-01,1988-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Formed in 1988, the band released its first material only in 1997, and followed it with two releases on notable French metal label, Season of Mist.",2,0,,12081497,1997-01-01,1997-12-31,ML
2002–2005,CD,YEAR_REGEX_1,TIME,time_reference,Ole Marius Larmerud - guitars (2002–2005),0,10,== Members == | === Former ===,12081497,2002-01-01,2005-12-31,ML
1996–2004,CD,YEAR_REGEX_1,TIME,time_reference,"Monika Edvardsen - vocals, keyboard (1996–2004)",0,11,== Members == | === Former ===,12081497,1996-01-01,2004-12-31,ML
2002–2004,CD,YEAR_REGEX_1,TIME,time_reference,"Pete Beck - vocals, bass (2002–2004)",0,12,== Members == | === Former ===,12081497,2002-01-01,2004-12-31,ML
2001–2002,CD,YEAR_REGEX_1,TIME,time_reference,Daniel Stavsøyen - bass (2001–2002),0,13,== Members == | === Former ===,12081497,2001-01-01,2002-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Tom Wahl - bass (1999),0,14,== Members == | === Former ===,12081497,1999-01-01,1999-12-31,ML
1995–1999,CD,YEAR_REGEX_1,TIME,time_reference,Dag Rune Øyan - guitars (1995–1999),0,15,== Members == | === Former ===,12081497,1995-01-01,1999-12-31,ML
1994–1999,CD,YEAR_REGEX_1,TIME,time_reference,Lars Halvard Søndrol - drums (1994–1999),0,16,== Members == | === Former ===,12081497,1994-01-01,1999-12-31,ML
1995–1999,CD,YEAR_REGEX_1,TIME,time_reference,Tommy Sebastian Halseth - bass (1995–1999),0,17,== Members == | === Former ===,12081497,1995-01-01,1999-12-31,ML
1988–1997,CD,YEAR_REGEX_1,TIME,time_reference,Geir Tore Johansen - vocals (1988–1997),0,18,== Members == | === Former ===,12081497,1988-01-01,1997-12-31,ML
1988–1995,CD,YEAR_REGEX_1,TIME,time_reference,Svenn Tore Mauseth  bass (1988–1995),0,19,== Members == | === Former ===,12081497,1988-01-01,1995-12-31,ML
1988–1994,CD,YEAR_REGEX_1,TIME,time_reference,Tor-Helge Skei - guitars (1988–1994),0,20,== Members == | === Former ===,12081497,1988-01-01,1994-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Tomas Smagersjø - drums (1993),0,21,== Members == | === Former ===,12081497,1993-01-01,1993-12-31,ML
1988–1992,CD,YEAR_REGEX_1,TIME,time_reference,Geir Knarrbakk - drums (1988–1992),0,22,== Members == | === Former ===,12081497,1988-01-01,1992-12-31,ML
1988–1990,CD,YEAR_REGEX_1,TIME,time_reference,Gunder Audun Dragsten - guitars (1988–1990),0,23,== Members == | === Former ===,12081497,1988-01-01,1990-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 Mesmerised (Head Not Found Records),0,25,== Discography ==,12081497,1997-01-01,1997-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 Contentum (Season of Mist),0,26,== Discography ==,12081497,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 Terrestrials (Season of Mist),0,27,== Discography ==,12081497,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 Orgasm (Code 666),0,28,== Discography ==,12081497,2003-01-01,2003-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 Binocular (Season of Mist),0,29,== Discography ==,12081497,2008-01-01,2008-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017 Monocle,0,30,== Discography ==,12081497,2017-01-01,2017-12-31,ML
