time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
18 November 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nawal El Kuwaitia (Arabic: نوال الكويتية; born Nawal Thaher Al-Zaid, 18 November 1966) is a Kuwaiti singer.",0,0,,13834273,1966-11-18,1966-11-18,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Nawal's first album was released in 1984.,1,2,== Career ==,13834273,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Nawal (1984),0,5,== Discography == | === Albums ===,13834273,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Nawal (1985),0,6,== Discography == | === Albums ===,13834273,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,Nawal 1986,0,7,== Discography == | === Albums ===,13834273,1986-01-01,1986-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Nawal 1988,0,8,== Discography == | === Albums ===,13834273,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Nawal 1989,0,9,== Discography == | === Albums ===,13834273,1989-01-01,1989-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Nawal 1994,0,10,== Discography == | === Albums ===,13834273,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Wainek 7abeeby (1995),0,11,== Discography == | === Albums ===,13834273,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Tadri (1996),0,12,== Discography == | === Albums ===,13834273,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Nawal 1998,0,13,== Discography == | === Albums ===,13834273,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Nawal 2000,0,14,== Discography == | === Albums ===,13834273,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Nawal 2002,0,15,== Discography == | === Albums ===,13834273,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Nawal 2004,0,16,== Discography == | === Albums ===,13834273,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Nawal 2006,0,17,== Discography == | === Albums ===,13834273,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Nawal (2009),0,18,== Discography == | === Albums ===,13834273,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Nawal (2013),0,19,== Discography == | === Albums ===,13834273,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Nawal (2016),0,20,== Discography == | === Albums ===,13834273,2016-01-01,2016-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,El Haneen (2020),0,21,== Discography == | === Albums ===,13834273,2020-01-01,2020-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"""Kan Widdi Niltiki"" 1994 (duet with Abdullah Rashad)",0,23,== Discography == | === Singles ===,13834273,1994-01-01,1994-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"""Allah Haseebak"" 2000",0,24,== Discography == | === Singles ===,13834273,2000-01-01,2000-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"""Taab Qalbi"" 2000",0,25,== Discography == | === Singles ===,13834273,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""Ahawel"" 2001 (duet with Fadl Shaker)",0,26,== Discography == | === Singles ===,13834273,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"""El Shoq Jabek"" 2002",0,27,== Discography == | === Singles ===,13834273,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"""Biyehsidouni Aleeh"" 2004",0,28,== Discography == | === Singles ===,13834273,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"""Othorini"" 2005 (duet with Abdallah Al Rowaished)",0,29,== Discography == | === Singles ===,13834273,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Habeebat Galbi"" 2007(duet with Abdallah Al Rowaished)",0,30,== Discography == | === Singles ===,13834273,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Yemer Esmik Ala Lsani"" 2009 (duet with Abdallah Al Rowaished)",0,31,== Discography == | === Singles ===,13834273,2009-01-01,2009-12-31,ML
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After retiring from her singing career for personal reasons, Nawal returned after five years with a duet performed with Abdullah Rashad, ""Kan Widdi Niltiki"" (""I Wished We Could Have Met"").",4,2,== Career ==,13834273,,,ML
Min,NNP,TIME_UNIT_REGEX,TIME,time_reference,"""Ana Min Shouktak"" (""I Am the One Who Excited You"")",0,33,== Discography == | === Music videos (Incomplete List) ===,13834273,,,ML
Years and Days,NNS CC NNP,TIME_UNIT_REGEX LINKAGE_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,time_reference,"""Sineen wa Ayam"" (""Years and Days"")",0,35,== Discography == | === Music videos (Incomplete List) ===,13834273,,,ML
