time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 May 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jens Fredrik Ryland (born 5 May 1974) is a Norwegian guitarist most notable for his work with the progressive black metal band Borknagar.,0,0,,25527764,1974-05-05,1974-05-05,ML
March 1989,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,First band experience was through the local youth club which led to the first concert already at the age of 14 in front of 400 kids at the festival Rock Mot Rus March 1989.,2,2,== Biography ==,25527764,1989-03-01,1989-03-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, he and some friends formed Gangland, a '70s and '80s hard rock cover band.",3,2,== Biography ==,25527764,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"They did several gigs in the two-year period they were together, among these performing at Rock Mot Rus both in 1992 and- 93.",4,2,== Biography ==,25527764,1992-01-01,1992-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Jens joined Borknagar in 1997.,0,3,== Biography ==,25527764,1997-01-01,1997-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He technically left the band in 2003, but performed at all concerts between 2003 and 2007.",1,3,== Biography ==,25527764,2003-01-01,2003-12-31,ML
2003 and 2007,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He technically left the band in 2003, but performed at all concerts between 2003 and 2007.",1,3,== Biography ==,25527764,2003-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,He formally rejoined again in 2007 and participated in the recording of Universal.,3,3,== Biography ==,25527764,2007-01-01,2007-12-31,ML
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Jens further participated on Urd and Winter Thrice before departing in January 2018.,4,3,== Biography ==,25527764,2018-01-01,2018-01-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 Jens joined the solo project of ICS Vortex and was a part of the lineup for about a year.,0,4,== Biography ==,25527764,2011-01-01,2011-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Ryland founded Oslo's famous ""Inferno Festival"" in 2001 because of a desire for the Norwegian metal community to unite, focusing on extreme music.",0,6,== Inferno Festival ==,25527764,2001-01-01,2001-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,The Archaic Course (1998),0,9,== Discography ==,25527764,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Quintessence (2000),0,10,== Discography ==,25527764,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Empiricism (2001),0,11,== Discography ==,25527764,2001-01-01,2001-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Universal (2010),0,12,== Discography ==,25527764,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Urd (2012),0,13,== Discography ==,25527764,2012-01-01,2012-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Winter Thrice (2016),0,14,== Discography ==,25527764,2016-01-01,2016-12-31,ML
first two years,JJ CD NNS,ORDINAL_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL NUMERAL TIME,time_reference,He is known also for being the founder of the Inferno Festival in Oslo which he led its first two years.,1,0,,25527764,,,ML
a '70s and '80s,DT CD CC CD,INARTICLE_REGEX YEAR_REGEX_2 LINKAGE_REGEX YEAR_REGEX_2,MODIFIER TIME MODIFIER TIME,time_reference,"In 1991, he and some friends formed Gangland, a '70s and '80s hard rock cover band.",3,2,== Biography ==,25527764,,,ML
Winter,NNP,SEASON_REGEX,TIME,time_reference,Jens further participated on Urd and Winter Thrice before departing in January 2018.,4,3,== Biography ==,25527764,,,ML
about a year,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,In 2011 Jens joined the solo project of ICS Vortex and was a part of the lineup for about a year.,0,4,== Biography ==,25527764,,,ML
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In that year, the festival already included 22 of the biggest names in the metal scene, like Borknagar and Enslaved.",1,6,== Inferno Festival ==,25527764,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After two years, Jens decided to leave.",2,6,== Inferno Festival ==,25527764,,,ML
Winter,NNP,SEASON_REGEX,TIME,time_reference,Winter Thrice (2016),0,14,== Discography ==,25527764,,,ML
