URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Frederick_the_Great,3058,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Frederick,7,0.9857980768881712,0.008011425590009058,person,"Ronald Frederick Geesin (born 17 December 1943) is a Scottish musician, composer and writer noted for his unusual creations and novel applications of sound, as well as for his collaborations with Pink Floyd and Roger Waters.",0,0,,909222
http://dbpedia.org/resource/Roger_Waters,1686,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roger Waters,211,1.0,0.0,person,"Ronald Frederick Geesin (born 17 December 1943) is a Scottish musician, composer and writer noted for his unusual creations and novel applications of sound, as well as for his collaborations with Pink Floyd and Roger Waters.",0,0,,909222
http://dbpedia.org/resource/Roger_Waters,1686,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roger Waters,211,1.0,0.0,person,"Ronald Frederick Geesin (born 17 December 1943) is a Scottish musician, composer and writer noted for his unusual creations and novel applications of sound, as well as for his collaborations with Pink Floyd and Roger Waters.",0,0,,909222
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Ronald Frederick Geesin (born 17 December 1943) is a Scottish musician, composer and writer noted for his unusual creations and novel applications of sound, as well as for his collaborations with Pink Floyd and Roger Waters.",0,0,,909222
http://dbpedia.org/resource/Ron_Geesin,63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ron Geesin,0,1.0,0.0,person,"Ron Geesin started his career from 1961 to 1965 as pianist with The Original Downtown Syncopators (ODS), a revivalist jazz band emulating the American Original Dixieland Jazz Band.",0,2,== Career ==,909222
http://dbpedia.org/resource/Ron_Geesin,63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ron Geesin,0,1.0,0.0,person,"Ron Geesin started his career from 1961 to 1965 as pianist with The Original Downtown Syncopators (ODS), a revivalist jazz band emulating the American Original Dixieland Jazz Band.",0,2,== Career ==,909222
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,142,0.8660980056635705,0.15261531707456813,place,"Ron Geesin started his career from 1961 to 1965 as pianist with The Original Downtown Syncopators (ODS), a revivalist jazz band emulating the American Original Dixieland Jazz Band.",0,2,== Career ==,909222
http://dbpedia.org/resource/Crawley,1949,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Crawley,22,0.9994120629734796,5.475696134182726E-4,place,"The band was based in Crawley, Sussex, England.",1,2,== Career ==,909222
http://dbpedia.org/resource/Sussex,11282,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Sussex,31,0.9901354460820946,0.009855415131068069,place,"The band was based in Crawley, Sussex, England.",1,2,== Career ==,909222
http://dbpedia.org/resource/Royal_Albert_Hall,4211,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Royal Albert Hall,204,0.9999999999080273,9.196554224272123E-11,place,"After leaving the Original Downtown Syncopators, Geesin’s ‘chance careering’ took three main distinct but parallel routes: 1) live improvised performances in venues as diverse as folk clubs and the Royal Albert Hall; 2) music and effects for The Media, including all four main UK radio channels, and advertising, documentary and feature films; 3) stand-alone works for LPs and CDs.",2,2,== Career ==,909222
