URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Saint_Stephen,1052,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Stephen,0,0.40063244492946243,0.6767377193344003,person,"Stephen Weaver Collins (born October 1, 1947) is an American former actor and writer.",0,0,,329722
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,52,0.8688912172717983,0.14579024751961528,place,"Stephen Weaver Collins (born October 1, 1947) is an American former actor and writer.",0,0,,329722
http://dbpedia.org/resource/Elizabeth_Mitchell,193,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elizabeth Mitchell,167,0.9999999999987494,1.1708640945036791E-12,person,"Since then, Collins has played the roles of Dayton King on the ABC television series No Ordinary Family and Gene Porter in the television series Revolution, father of Elizabeth Mitchell's character, Rachel Matheson.",2,0,,329722
http://dbpedia.org/resource/Gene_Porter,,http://dbpedia.org/ontology/Person,,,,,person,"Since then, Collins has played the roles of Dayton King on the ABC television series No Ordinary Family and Gene Porter in the television series Revolution, father of Elizabeth Mitchell's character, Rachel Matheson.",2,0,,329722
http://dbpedia.org/resource/Saint_Stephen,1052,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Stephen,0,0.6908229459672628,0.32120677640086875,person,"Stephen Collins was born on October 1, 1947, in Des Moines, Iowa, to mother Madeleine (née Robertson) and father Cyrus Stickney Collins, an airline executive.",0,2,== Early life ==,329722
http://dbpedia.org/resource/Madeleine_of_Valois,74,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Madeleine,76,0.9999999969719511,1.491876061849589E-9,person,"Stephen Collins was born on October 1, 1947, in Des Moines, Iowa, to mother Madeleine (née Robertson) and father Cyrus Stickney Collins, an airline executive.",0,2,== Early life ==,329722
http://dbpedia.org/resource/Cyrus_the_Great,1602,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Cyrus,114,0.899825111856069,0.09131917876345047,person,"Stephen Collins was born on October 1, 1947, in Des Moines, Iowa, to mother Madeleine (née Robertson) and father Cyrus Stickney Collins, an airline executive.",0,2,== Early life ==,329722
http://dbpedia.org/resource/Des_Moines_International_Airport,58,"Wikidata:Q1248784,Schema:Place,Schema:Airport,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Airport","Des Moines, Iowa",48,0.9998588055132922,1.412144253851308E-4,place,"Stephen Collins was born on October 1, 1947, in Des Moines, Iowa, to mother Madeleine (née Robertson) and father Cyrus Stickney Collins, an airline executive.",0,2,== Early life ==,329722
http://dbpedia.org/resource/Trumbull_Stickney,,http://dbpedia.org/ontology/Person,,,,,person,"Stephen Collins was born on October 1, 1947, in Des Moines, Iowa, to mother Madeleine (née Robertson) and father Cyrus Stickney Collins, an airline executive.",0,2,== Early life ==,329722
"http://dbpedia.org/resource/Hastings-on-Hudson,_New_York",230,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village","Hastings-on-Hudson, New York",50,1.0,0.0,place,"Collins was raised with his two older brothers in Hastings-on-Hudson, New York, and attended Amherst College in Massachusetts, graduating cum laude.",1,2,== Early life ==,329722
