URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Franz_Konwitschny,38,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Franz Konwitschny,0,1.0,0.0,person,"Franz Konwitschny (14 August 1901, Fulnek, Moravia – 28 July 1962, Belgrade) was a German conductor and violist of Moravian descent.",0,0,,3682747
http://dbpedia.org/resource/Fulnek,55,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Fulnek,35,1.0,0.0,place,"Franz Konwitschny (14 August 1901, Fulnek, Moravia – 28 July 1962, Belgrade) was a German conductor and violist of Moravian descent.",0,0,,3682747
http://dbpedia.org/resource/Moravia,3755,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Moravia,43,0.9998566948077128,1.391568445649068E-4,place,"Franz Konwitschny (14 August 1901, Fulnek, Moravia – 28 July 1962, Belgrade) was a German conductor and violist of Moravian descent.",0,0,,3682747
http://dbpedia.org/resource/Belgrade,31061,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Belgrade,69,0.9922281902006389,0.007635735723626907,place,"Franz Konwitschny (14 August 1901, Fulnek, Moravia – 28 July 1962, Belgrade) was a German conductor and violist of Moravian descent.",0,0,,3682747
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"Franz Konwitschny (14 August 1901, Fulnek, Moravia – 28 July 1962, Belgrade) was a German conductor and violist of Moravian descent.",0,0,,3682747
http://dbpedia.org/resource/Vienna,55955,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Vienna,21,0.9995578263185971,4.1323137769110437E-4,place,"In 1925, he moved to Vienna, where he played the viola with the Fitzner Quartet.",1,1,,3682747
http://dbpedia.org/resource/Stuttgart,12843,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Stuttgart,41,0.9981355544917606,0.0013095144600829148,place,"He later became a conductor, joining the Stuttgart Opera in 1927.",3,1,,3682747
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"He later became a conductor, joining the Stuttgart Opera in 1927.",3,1,,3682747
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,From 1949 until his death he was principal conductor of the Leipzig Gewandhaus Orchestra.,4,1,,3682747
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,From 1953 until 1955 he was also principal conductor of the Dresden Staatskapelle and from 1955 onward he led the Berlin State Opera.,5,1,,3682747
http://dbpedia.org/resource/Ludwig_van_Beethoven,9567,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Beethoven,41,0.9999999999470504,3.515978774226334E-11,person,Konwitschny recorded a complete cycle of Beethoven symphonies.,1,2,,3682747
