URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Roger_Vadim,264,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Vadim,0,0.9999996862277877,3.1377232220143443E-7,person,"Vadim Alekseyevich Kozin (Russian: Вадим Алексеевич Козин; March 21, 1903 – December 19, 1994) was a Russian tenor, songwriter, and an openly homosexual man until 1934 when male homosexuality became a crime in USSR.",0,0,,1530722
http://dbpedia.org/resource/Soviet_Union,143080,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",USSR,232,0.9999998076221076,1.1927288311899078E-7,place,"Vadim Alekseyevich Kozin (Russian: Вадим Алексеевич Козин; March 21, 1903 – December 19, 1994) was a Russian tenor, songwriter, and an openly homosexual man until 1934 when male homosexuality became a crime in USSR.",0,0,,1530722
http://dbpedia.org/resource/Tenor,,http://dbpedia.org/ontology/Person,,,,,person,"Vadim Alekseyevich Kozin (Russian: Вадим Алексеевич Козин; March 21, 1903 – December 19, 1994) was a Russian tenor, songwriter, and an openly homosexual man until 1934 when male homosexuality became a crime in USSR.",0,0,,1530722
http://dbpedia.org/resource/Roger_Vadim,264,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Vadim,0,0.7476747827430057,0.33747990848546267,person,Vadim Alekseyevich Kozin was born the son of a merchant in Saint Petersburg to Alexei Gavrilovich Kozin and Vera Ilinskaya in 1903.,1,0,,1530722
http://dbpedia.org/resource/Saint_Petersburg,40676,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Saint Petersburg,59,0.9999999966234157,2.3620022532336453E-9,place,Vadim Alekseyevich Kozin was born the son of a merchant in Saint Petersburg to Alexei Gavrilovich Kozin and Vera Ilinskaya in 1903.,1,0,,1530722
http://dbpedia.org/resource/Vadim_the_Bold,,http://dbpedia.org/ontology/Person,,,,,person,"Their house was frequently full of musicians, exposing Vadim to tradition from an early age.",3,0,,1530722
http://dbpedia.org/resource/Moscow,68503,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Moscow,25,0.9999425313390875,3.2237457737806145E-5,place,In the 1930s he moved to Moscow and began playing with the accompanist David Ashkenazi.,5,0,,1530722
http://dbpedia.org/resource/Accompaniment,,http://dbpedia.org/ontology/Person,,,,,person,In the 1930s he moved to Moscow and began playing with the accompanist David Ashkenazi.,5,0,,1530722
http://dbpedia.org/resource/David_Ashkenazi,,http://dbpedia.org/ontology/Person,,,,,person,In the 1930s he moved to Moscow and began playing with the accompanist David Ashkenazi.,5,0,,1530722
http://dbpedia.org/resource/Soviet_Union,143080,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Soviet,72,0.9970619356579312,0.0018899992882932953,place,During World War II he served in the entertainment brigade and sang for Soviet troops.,0,1,,1530722
