URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Mary_I_of_England,3627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,0,0.7942714497419424,0.22908460269068415,person,"Mary Frances ""Debbie"" Reynolds (April 1, 1932 – December 28, 2016) was an American actress, singer, and businesswoman.",0,0,,70315
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,76,0.9993676389803318,3.6181343070955466E-4,place,"Mary Frances ""Debbie"" Reynolds (April 1, 1932 – December 28, 2016) was an American actress, singer, and businesswoman.",0,0,,70315
http://dbpedia.org/resource/Helen_Kane,127,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Helen Kane,94,1.0,0.0,person,She was nominated for the Golden Globe Award for Most Promising Newcomer for her portrayal of Helen Kane in the 1950 film Three Little Words.,2,0,,70315
http://dbpedia.org/resource/John_Selden,238,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Selden,55,0.5590447845502426,0.3820513288088363,person,"Her breakout role was her first leading role, as Kathy Selden in Singin' in the Rain (1952).",3,0,,70315
http://dbpedia.org/resource/Joy_Adamson,117,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joy,99,0.7316831659102282,0.3658665835347717,person,"Her other successes include The Affairs of Dobie Gillis (1953), Susan Slept Here (1954), Bundle of Joy (1956 Golden Globe nomination), The Catered Affair (1956 National Board of Review Best Supporting Actress Winner), and Tammy and the Bachelor (1957), in which her performance of the song ""Tammy"" reached number one on the Billboard music charts.",4,0,,70315
http://dbpedia.org/resource/Tammy_Duckworth,439,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Tammy,222,0.9981100236591269,0.0017147795815706187,person,"Her other successes include The Affairs of Dobie Gillis (1953), Susan Slept Here (1954), Bundle of Joy (1956 Golden Globe nomination), The Catered Affair (1956 National Board of Review Best Supporting Actress Winner), and Tammy and the Bachelor (1957), in which her performance of the song ""Tammy"" reached number one on the Billboard music charts.",4,0,,70315
http://dbpedia.org/resource/Tammy_Duckworth,439,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Tammy,291,0.9981100236591269,0.0017147795815706187,person,"Her other successes include The Affairs of Dobie Gillis (1953), Susan Slept Here (1954), Bundle of Joy (1956 Golden Globe nomination), The Catered Affair (1956 National Board of Review Best Supporting Actress Winner), and Tammy and the Bachelor (1957), in which her performance of the song ""Tammy"" reached number one on the Billboard music charts.",4,0,,70315
http://dbpedia.org/resource/Margaret_Brown,157,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",The Unsinkable Molly Brown,76,1.0,1.710147723650043E-17,person,"She starred in Singin' in the Rain (1952), How the West Was Won (1962), and The Unsinkable Molly Brown (1964), a biographical film about the famously boisterous Molly Brown.",6,0,,70315
http://dbpedia.org/resource/The_Singing_Nun,102,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",The Singing Nun,24,0.999999395153095,6.048472740735038E-7,person,"Her other films include The Singing Nun (1966), Divorce American Style (1967), What's the Matter with Helen?",8,0,,70315
http://dbpedia.org/resource/The_Singing_Nun,102,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",The Singing Nun,24,0.999999395153095,6.048472740735038E-7,person,"Her other films include The Singing Nun (1966), Divorce American Style (1967), What's the Matter with Helen?",8,0,,70315
http://dbpedia.org/resource/Mother,,http://dbpedia.org/ontology/Person,,,,,person,"(1971), Charlotte's Web (1973), Mother (1996) (Golden Globe nomination), and In & Out (1997).",9,0,,70315
http://dbpedia.org/resource/Debbie_Reynolds,891,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Debbie Reynolds,25,1.0,0.0,person,"In 1979, she founded the Debbie Reynolds Dance Studio in North Hollywood, which was demolished in 2019 after being sold at auction, despite efforts to turn it into a museum.",11,0,,70315
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",North Hollywood,57,0.9984291128735325,0.0012957585933624958,place,"In 1979, she founded the Debbie Reynolds Dance Studio in North Hollywood, which was demolished in 2019 after being sold at auction, despite efforts to turn it into a museum.",11,0,,70315
http://dbpedia.org/resource/Irene_of_Athens,373,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Irene,63,0.7873675427181038,0.2697959906372983,person,"In 1973, Reynolds starred in a Broadway revival of the musical Irene and was nominated for the Tony Award for Best Lead Actress in a Musical.",13,0,,70315
http://dbpedia.org/resource/Las_Vegas_Strip,2262,"Wikidata:Q34442,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Road",Las Vegas,89,0.9770983636773692,0.0161580212041137,place,"Reynolds also had several business ventures, including ownership of a dance studio and a Las Vegas hotel and casino, and she was an avid collector of film memorabilia, beginning with items purchased at the landmark 1970 MGM auction.",19,0,,70315
http://dbpedia.org/resource/Jean_Hersholt,268,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean Hersholt,26,1.0,0.0,person,"In 2016, she received the Jean Hersholt Humanitarian Award.",23,0,,70315
http://dbpedia.org/resource/Debbie_Reynolds,891,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Debbie Reynolds,109,1.0,0.0,person,"In the same year, a documentary about her life was released titled Bright Lights: Starring Carrie Fisher and Debbie Reynolds, which turned out to be her final film appearance; the film premiered on HBO on January 7, 2017.",24,0,,70315
http://dbpedia.org/resource/Raymond_Francis,31,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q33999,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Actor",Raymond Francis,88,0.999999999995282,0.0,person,"Reynolds was born on April 1, 1932, in El Paso, Texas, to Maxene N. ""Minnie"" Harman and Raymond Francis ""Ray"" Reynolds, a carpenter who worked for the Southern Pacific Railroad.",0,2,== Early life ==,70315
"http://dbpedia.org/resource/El_Paso,_Texas",5804,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",El Paso,89,0.6440098991876076,0.2481075343409379,place,"Her mother took in laundry for income, while they lived in a shack on Magnolia Street in El Paso.",0,3,== Early life ==,70315
http://dbpedia.org/resource/Father,,http://dbpedia.org/ontology/Person,,,,,person,"""We may have been poor,"" she said in a 1963 interview, ""but we always had something to eat, even if Dad had to go out in the desert and shoot jackrabbits.",1,3,== Early life ==,70315
http://dbpedia.org/resource/Hollywood_Burbank_Airport,266,"Wikidata:Q1248784,Schema:Place,Schema:Airport,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Airport","Burbank, California",20,0.632877346142098,0.5800849976631328,place,"Her family moved to Burbank, California, in 1939.",0,4,== Early life ==,70315
http://dbpedia.org/resource/The_Burbank_Studios,96,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Burbank,89,0.42773729314160247,0.757987058029312,place,"When Reynolds was a 16-year-old student at Burbank High School in 1948, she won the Miss Burbank beauty contest.",1,4,== Early life ==,70315
http://dbpedia.org/resource/Carl_Linnaeus,9241,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",L.,119,0.9230388468671056,0.06515805084168627,person,"Soon after, she was offered a contract with Warner Brothers and was given the stage name ""Debbie"" via studio head Jack L. Warner.",2,4,== Early life ==,70315
http://dbpedia.org/resource/Hollywood_Burbank_Airport,266,"Wikidata:Q1248784,Schema:Place,Schema:Airport,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Airport",Burbank,95,0.697797160404083,0.25476746323966876,place,One of her closest high school friends said that she rarely dated during her teenaged years in Burbank.,0,5,== Early life ==,70315
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,48,0.927557658110057,0.0767357263906654,place,Debbie can serve as an inspiration to all young American womanhood.,4,6,== Early life ==,70315
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,66,0.9916815136249885,0.00832515378443103,place,"She's a young woman with a conscience, which is something rare in Hollywood actresses.",7,6,== Early life ==,70315
http://dbpedia.org/resource/The_Burbank_Studios,96,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Burbank,100,0.9331207325774206,0.06128293616869555,place,"Reynolds was first discovered by talent scouts from Warner Bros. and MGM, who were at the 1948 Miss Burbank contest.",0,9,== Career == | === Film and television ===,70315
http://dbpedia.org/resource/Carleton_Carpenter,57,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Carleton Carpenter,111,1.0,0.0,person,"Her song ""Aba Daba Honeymoon"" (featured in the film Two Weeks with Love (1950) and sung as a duet with co-star Carleton Carpenter) was the first soundtrack recording to become a top-of-the-chart gold record, reaching number three on the Billboard charts.",1,10,== Career == | === Film and television ===,70315
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,194,0.9907992955903934,0.009286141527466802,place,"Her performance in the film greatly impressed the studio, which then gave her a co-starring role in what became her highest-profile film, Singin' in the Rain (1952), a satire on movie-making in Hollywood during the transition from silent to sound pictures.",0,11,== Career == | === Film and television ===,70315
