URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Suzanne_Ciani,74,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Suzanne Ciani,0,1.0,0.0,person,"Suzanne Ciani (; born June 4, 1946) is an American musician, sound designer, composer, and record label executive who found early success in the 1970s with her electronic music and sound effects for films and television commercials.",0,0,,3683614
http://dbpedia.org/resource/Suzanne_Ciani,74,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Suzanne Ciani,0,1.0,0.0,person,"Suzanne Ciani (; born June 4, 1946) is an American musician, sound designer, composer, and record label executive who found early success in the 1970s with her electronic music and sound effects for films and television commercials.",0,0,,3683614
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,42,0.9582056402221838,0.04272668001432682,place,"Suzanne Ciani (; born June 4, 1946) is an American musician, sound designer, composer, and record label executive who found early success in the 1970s with her electronic music and sound effects for films and television commercials.",0,0,,3683614
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Suzanne Ciani (; born June 4, 1946) is an American musician, sound designer, composer, and record label executive who found early success in the 1970s with her electronic music and sound effects for films and television commercials.",0,0,,3683614
http://dbpedia.org/resource/Indiana,53013,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Indiana,38,0.9991720734291556,2.291908242265395E-4,place,Ciani was born in an army hospital in Indiana.,0,2,== Early life ==,3683614
http://dbpedia.org/resource/Massachusetts,60939,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Massachusetts,26,0.9997441201275385,1.838854204282457E-4,place,"She was raised in Quincy, Massachusetts, a southern suburb of Boston.",1,2,== Early life ==,3683614
http://dbpedia.org/resource/Boston,85435,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,62,0.9999900069493687,5.633591088336846E-6,place,"She was raised in Quincy, Massachusetts, a southern suburb of Boston.",1,2,== Early life ==,3683614
http://dbpedia.org/resource/Suburb,,http://dbpedia.org/ontology/Place,,,,,place,"She was raised in Quincy, Massachusetts, a southern suburb of Boston.",1,2,== Early life ==,3683614
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italian,25,0.7184325082828004,0.28005021348354975,place,She has four sisters and Italian roots.,2,2,== Early life ==,3683614
http://dbpedia.org/resource/Massachusetts,60939,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Massachusetts,55,0.99969822620923,1.2002243136306615E-4,place,"She also took evening classes, one of which was at the Massachusetts Institute of Technology which is where she first learned about music technology.",5,2,== Early life ==,3683614
http://dbpedia.org/resource/Ilse_Bing,35,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ilse Bing,63,1.0,0.0,person,"One artist she cites as a big influence is German photographer Ilse Bing, who provided lyrics and drawings to her track ""Lumière"", along with classical music composers and pianist Glenn Gould.",6,2,== Early life ==,3683614
http://dbpedia.org/resource/Glenn_Gould,597,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Glenn Gould,181,1.0,0.0,person,"One artist she cites as a big influence is German photographer Ilse Bing, who provided lyrics and drawings to her track ""Lumière"", along with classical music composers and pianist Glenn Gould.",6,2,== Early life ==,3683614
http://dbpedia.org/resource/Photographer,,http://dbpedia.org/ontology/Person,,,,,person,"One artist she cites as a big influence is German photographer Ilse Bing, who provided lyrics and drawings to her track ""Lumière"", along with classical music composers and pianist Glenn Gould.",6,2,== Early life ==,3683614
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,68,0.9997792313257715,1.0879229061296005E-4,place,"Ciani studied for a master's degree in composition at University of California, Berkeley, from 1968 to 1970.",0,3,== Early life ==,3683614
