URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Mzilikazi_Khumalo,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mzilikazi Khumalo,13,1.0,0.0,person,James Steven Mzilikazi Khumalo (20 June 1932 —22 June 2021) was a South African composer and professor emeritus of African languages at the University of the Witwatersrand.,0,0,,51301225
http://dbpedia.org/resource/Mzilikazi_Khumalo,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mzilikazi Khumalo,13,1.0,0.0,person,James Steven Mzilikazi Khumalo (20 June 1932 —22 June 2021) was a South African composer and professor emeritus of African languages at the University of the Witwatersrand.,0,0,,51301225
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,James Steven Mzilikazi Khumalo (20 June 1932 —22 June 2021) was a South African composer and professor emeritus of African languages at the University of the Witwatersrand.,0,0,,51301225
http://dbpedia.org/resource/KwaZulu-Natal,4613,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Natal,42,0.8854609625346312,0.06762552244754488,place,Khumalo was born on the farm KwaNgwelu in Natal in 1932.,0,2,== Early life ==,51301225
http://dbpedia.org/resource/Hlabisa,35,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Hlabisa,20,0.9999991000148682,8.999825950147993E-7,place,"The family moved to Hlabisa, where Khumalo started school.",2,2,== Early life ==,51301225
http://dbpedia.org/resource/South_Africa,83609,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",South Africa,119,0.9996304325797295,1.0470380722525268E-4,place,"He continued his studies, obtaining a bachelor's degree with majors in English and Zulu in 1956 from the University of South Africa.",1,4,== Scholar of African languages ==,51301225
http://dbpedia.org/resource/Johannesburg,13923,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Johannesburg,105,0.9999748121592987,2.0623120639731995E-5,place,"He went on to obtain master's degree and, in 1988, a PhD, both from the University of the Witwatersrand, Johannesburg.",2,4,== Scholar of African languages ==,51301225
http://dbpedia.org/resource/Johannesburg,13923,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Johannesburg,96,0.9999991878799392,6.514450497794749E-7,place,"Khumalo's career in the Department of African Languages of the University of the Witwatersrand, Johannesburg began in 1969, when he held a position as a tutor.",3,4,== Scholar of African languages ==,51301225
http://dbpedia.org/resource/Louis_van_Dijk,,http://dbpedia.org/ontology/Person,,,,,person,The piece has also been orchestrated by Peter Louis Van Dijk.,5,6,== Composer ==,51301225
http://dbpedia.org/resource/Desmond_Tutu,1205,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Cleric",Desmond Tutu,69,1.0,0.0,person,In 1986 he composed a choral work for the enthronement of Archbishop Desmond Tutu.,6,6,== Composer ==,51301225
http://dbpedia.org/resource/Shaka,723,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Shaka,108,0.9999999999985505,7.252262523950555E-13,person,"Khumalo is also the composer of the cantata uShaka KaSenzangakhona, which tells the story of the Zulu king, Shaka.",7,6,== Composer ==,51301225
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Khumalo is also the composer of the cantata uShaka KaSenzangakhona, which tells the story of the Zulu king, Shaka.",7,6,== Composer ==,51301225
"http://dbpedia.org/resource/Constance,_Queen_of_Sicily",200,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Princess Constance,153,0.9999999999973284,0.0,person,"Khumalo was commissioned by Opera Africa for an opera, resulting in Princess Magogo kaDinuzulu (2002), a work about the Zulu princess, musician and poet Princess Constance Magogo kaDinuzulu.",8,6,== Composer ==,51301225
http://dbpedia.org/resource/Africa,56744,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Africa,34,0.9999849518063899,5.697997587253283E-6,place,"Khumalo was commissioned by Opera Africa for an opera, resulting in Princess Magogo kaDinuzulu (2002), a work about the Zulu princess, musician and poet Princess Constance Magogo kaDinuzulu.",8,6,== Composer ==,51301225
http://dbpedia.org/resource/Poet,,http://dbpedia.org/ontology/Person,,,,,person,"Khumalo was commissioned by Opera Africa for an opera, resulting in Princess Magogo kaDinuzulu (2002), a work about the Zulu princess, musician and poet Princess Constance Magogo kaDinuzulu.",8,6,== Composer ==,51301225
http://dbpedia.org/resource/Nelson_Mandela,4589,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Nelson Mandela,139,0.9999999978703045,2.12969124772347E-9,person,"He also played a role in producing the official post-apartheid version of the National Anthem of South Africa, at the request of President Nelson Mandela.",10,6,== Composer ==,51301225
http://dbpedia.org/resource/South_Africa,83609,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",South Africa,97,0.9882825043320911,0.010809224927694167,place,"He also played a role in producing the official post-apartheid version of the National Anthem of South Africa, at the request of President Nelson Mandela.",10,6,== Composer ==,51301225
http://dbpedia.org/resource/President_of_the_United_States,,http://dbpedia.org/ontology/Person,,,,,person,"He also played a role in producing the official post-apartheid version of the National Anthem of South Africa, at the request of President Nelson Mandela.",10,6,== Composer ==,51301225
http://dbpedia.org/resource/Witwatersrand,730,"Wikidata:Q8502,Schema:Place,Schema:Mountain,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:Mountain",Witwatersrand,18,0.760575684460585,0.31479332481816297,place,University of the Witwatersrand.,1,8,== Works on the phonology of Zulu ==,51301225
http://dbpedia.org/resource/Mzilikazi_Khumalo,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mzilikazi Khumalo,17,1.0,0.0,person,"On 22 June 2021, Mzilikazi Khumalo died two days after his 89th birthday following a long illness.",0,13,== Death ==,51301225
http://dbpedia.org/resource/Mzilikazi_Khumalo,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mzilikazi Khumalo,17,1.0,0.0,person,"On 22 June 2021, Mzilikazi Khumalo died two days after his 89th birthday following a long illness.",0,13,== Death ==,51301225
http://dbpedia.org/resource/George_V,7153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,20,0.751088709183735,0.19248115432848953,person,"Mugovhani, Ndwamato George (2008).",0,16,== Further reading ==,51301225
