URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/George_V,7153,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",George,0,0.896342791207912,0.07010557305485843,person,"George Andrew Romero (; February 4, 1940 – July 16, 2017) was an American Canadian filmmaker, writer, and editor.",0,0,,362109
http://dbpedia.org/resource/George_A._Romero,659,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Romero,14,0.9932672751380726,0.005557872150302037,person,"George Andrew Romero (; February 4, 1940 – July 16, 2017) was an American Canadian filmmaker, writer, and editor.",0,0,,362109
http://dbpedia.org/resource/Purple_martin,,http://dbpedia.org/ontology/Person,,,,,person,"Aside from this series, his works include The Crazies (1973), Martin (1978), Knightriders (1981), Creepshow (1982), Monkey Shines (1988), The Dark Half (1993), and Bruiser (2000).",3,0,,362109
http://dbpedia.org/resource/George_A._Romero,659,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Romero,0,0.9999993424704771,5.97655654508396E-7,person,"Romero is often described as an influential pioneer of the horror film genre and has been called the ""Father of the Zombie Film"" and an ""icon"".",0,1,,362109
http://dbpedia.org/resource/George_A._Romero,659,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Romero,0,0.926934929011935,0.07068063196175664,person,"Romero was born in the New York City borough of the Bronx, the son of Anne Romero (Dvorsky) and George Romero, a commercial artist.",0,3,== Early life ==,362109
http://dbpedia.org/resource/George_A._Romero,659,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Romero,75,0.926934929011935,0.07068063196175664,person,"Romero was born in the New York City borough of the Bronx, the son of Anne Romero (Dvorsky) and George Romero, a commercial artist.",0,3,== Early life ==,362109
http://dbpedia.org/resource/George_A._Romero,659,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Romero,103,0.926934929011935,0.07068063196175664,person,"Romero was born in the New York City borough of the Bronx, the son of Anne Romero (Dvorsky) and George Romero, a commercial artist.",0,3,== Early life ==,362109
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,23,0.999992339193041,6.141696607770977E-6,place,"Romero was born in the New York City borough of the Bronx, the son of Anne Romero (Dvorsky) and George Romero, a commercial artist.",0,3,== Early life ==,362109
http://dbpedia.org/resource/The_Bronx,12648,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Bronx,52,0.9952512650857123,0.004411565507305577,place,"Romero was born in the New York City borough of the Bronx, the son of Anne Romero (Dvorsky) and George Romero, a commercial artist.",0,3,== Early life ==,362109
http://dbpedia.org/resource/Commercial_art,,http://dbpedia.org/ontology/Person,,,,,person,"Romero was born in the New York City borough of the Bronx, the son of Anne Romero (Dvorsky) and George Romero, a commercial artist.",0,3,== Early life ==,362109
http://dbpedia.org/resource/Spain,124713,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Spain,53,0.9985828961087755,7.672421103235587E-4,place,"His mother was Lithuanian, and his father moved from Spain to Cuba as a child.",1,3,== Early life ==,362109
http://dbpedia.org/resource/Cuba,45202,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Cuba,62,0.9998564467282708,9.003969788942782E-5,place,"His mother was Lithuanian, and his father moved from Spain to Cuba as a child.",1,3,== Early life ==,362109
http://dbpedia.org/resource/Shooting_of_Neda_Agha-Soltan,148,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Neda,106,0.9999999999975273,1.581460683406897E-12,person,"His father has been reported as being born in A Coruña, with his family coming from the Galician town of Neda, although Romero once described his father as of Castilian descent.",2,3,== Early life ==,362109
http://dbpedia.org/resource/Cesar_Romero,480,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Romero,121,0.4892692410143589,0.6847719006471557,person,"His father has been reported as being born in A Coruña, with his family coming from the Galician town of Neda, although Romero once described his father as of Castilian descent.",2,3,== Early life ==,362109
http://dbpedia.org/resource/The_Bronx,12648,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Bronx,14,0.997857042012193,0.002131831484539198,place,"Raised in the Bronx, he would frequently ride the subway into Manhattan to rent film reels to view at his house.",3,3,== Early life ==,362109
http://dbpedia.org/resource/Manhattan,33236,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,62,0.9984294554627398,0.0015084076502617332,place,"Raised in the Bronx, he would frequently ride the subway into Manhattan to rent film reels to view at his house.",3,3,== Early life ==,362109
http://dbpedia.org/resource/E._T._A._Hoffmann,532,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Hoffmann,86,0.8169866137431556,0.22316721084672647,person,He was one of only two people who repeatedly rented the opera-based film The Tales of Hoffmann; the other was future director Martin Scorsese.,4,3,== Early life ==,362109
http://dbpedia.org/resource/Purple_martin,,http://dbpedia.org/ontology/Person,,,,,person,He was one of only two people who repeatedly rented the opera-based film The Tales of Hoffmann; the other was future director Martin Scorsese.,4,3,== Early life ==,362109
