URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Jimmy_Carl_Black,113,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Carl Black,90,1.0,0.0,person,"James Carl Inkanish, Jr. (February 1, 1938 – November 1, 2008), known professionally as Jimmy Carl Black, was a drummer and vocalist for The Mothers of Invention.",0,0,,747500
http://dbpedia.org/resource/Jimmy_Carl_Black,113,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Carl Black,90,1.0,0.0,person,"James Carl Inkanish, Jr. (February 1, 1938 – November 1, 2008), known professionally as Jimmy Carl Black, was a drummer and vocalist for The Mothers of Invention.",0,0,,747500
http://dbpedia.org/resource/Jimmy_Carl_Black,113,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Carl Black,47,1.0,0.0,person,"His trademark line was ""Hi Boys and Girls, I'm Jimmy Carl Black, and I'm the Indian of the group.""",1,2,== Career: 1960s–1990s ==,747500
http://dbpedia.org/resource/Jimmy_Carl_Black,113,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Carl Black,47,1.0,0.0,person,"His trademark line was ""Hi Boys and Girls, I'm Jimmy Carl Black, and I'm the Indian of the group.""",1,2,== Career: 1960s–1990s ==,747500
http://dbpedia.org/resource/India,305927,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Indian,77,0.5493568948975992,0.32043984644960194,place,"His trademark line was ""Hi Boys and Girls, I'm Jimmy Carl Black, and I'm the Indian of the group.""",1,2,== Career: 1960s–1990s ==,747500
http://dbpedia.org/resource/Girl,,http://dbpedia.org/ontology/Person,,,,,person,"His trademark line was ""Hi Boys and Girls, I'm Jimmy Carl Black, and I'm the Indian of the group.""",1,2,== Career: 1960s–1990s ==,747500
http://dbpedia.org/resource/Moon,21549,"Wikidata:Q634,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:CelestialBody,DBpedia:Planet",Moon,169,0.9999530940745824,2.488803005676531E-5,place,"The line can be heard several times on The Mothers of Invention's album We're Only in It for the Money (for example, on the tracks ""Are You Hung Up?"" and ""Concentration Moon"").",2,2,== Career: 1960s–1990s ==,747500
http://dbpedia.org/resource/Haskell_Wexler,149,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Haskell Wexler,30,1.0,0.0,person,"The line can also be heard in Haskell Wexler's 1969 movie Medium Cool, which uses several songs by Zappa and the Mothers.",3,2,== Career: 1960s–1990s ==,747500
http://dbpedia.org/resource/Theodore_Bikel,298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Theodore Bikel,36,1.0,0.0,person,Black was also addressed as such by Theodore Bikel in the film 200 Motels.,4,2,== Career: 1960s–1990s ==,747500
http://dbpedia.org/resource/Frank_Zappa,3291,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frank Zappa,37,1.0,0.0,person,"He appeared in the movie directed by Frank Zappa, 200 Motels, and sings the song ""Lonesome Cowboy Burt"".",6,2,== Career: 1960s–1990s ==,747500
