URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley Rochereau,87,1.0,0.0,person,"Pascal-Emmanuel Sinamoyi Tabu (13 November 1940 – 30 November 2013), better known as Tabu Ley Rochereau, was a leading African rumba singer-songwriter from the Democratic Republic of the Congo.",0,0,,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley Rochereau,87,1.0,0.0,person,"Pascal-Emmanuel Sinamoyi Tabu (13 November 1940 – 30 November 2013), better known as Tabu Ley Rochereau, was a leading African rumba singer-songwriter from the Democratic Republic of the Congo.",0,0,,2785324
http://dbpedia.org/resource/Republic_of_Ireland,45046,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Republic,173,0.5291978600709059,0.617693819194942,place,"Pascal-Emmanuel Sinamoyi Tabu (13 November 1940 – 30 November 2013), better known as Tabu Ley Rochereau, was a leading African rumba singer-songwriter from the Democratic Republic of the Congo.",0,0,,2785324
http://dbpedia.org/resource/Democratic_Republic_of_the_Congo,19753,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Congo,189,0.9998478525033185,7.228054595821236E-5,place,"Pascal-Emmanuel Sinamoyi Tabu (13 November 1940 – 30 November 2013), better known as Tabu Ley Rochereau, was a leading African rumba singer-songwriter from the Democratic Republic of the Congo.",0,0,,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Afrisa International,31,1.0,0.0,person,"He was the leader of Orchestre Afrisa International, as well as one of Africa's most influential vocalists and prolific songwriters.",1,0,,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Afrisa International,31,1.0,0.0,person,"He was the leader of Orchestre Afrisa International, as well as one of Africa's most influential vocalists and prolific songwriters.",1,0,,2785324
http://dbpedia.org/resource/Africa,56744,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Africa,71,0.9999529980501786,1.9517397405755757E-5,place,"He was the leader of Orchestre Afrisa International, as well as one of Africa's most influential vocalists and prolific songwriters.",1,0,,2785324
http://dbpedia.org/resource/Nico_Kasanda,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dr Nico Kasanda,21,1.0,0.0,person,"Along with guitarist Dr Nico Kasanda, Tabu Ley pioneered soukous (African rumba) and internationalised his music by fusing elements of Congolese folk music with Cuban, Caribbean and Latin American rumba.",2,0,,2785324
http://dbpedia.org/resource/Nico_Kasanda,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nico Kasanda,24,1.0,0.0,person,"Along with guitarist Dr Nico Kasanda, Tabu Ley pioneered soukous (African rumba) and internationalised his music by fusing elements of Congolese folk music with Cuban, Caribbean and Latin American rumba.",2,0,,2785324
http://dbpedia.org/resource/Tabu_Ley_Rochereau,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tabu Ley,38,1.0,0.0,person,"Along with guitarist Dr Nico Kasanda, Tabu Ley pioneered soukous (African rumba) and internationalised his music by fusing elements of Congolese folk music with Cuban, Caribbean and Latin American rumba.",2,0,,2785324
