URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/George_Harrison,6275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Harrison,8,0.9999896916447539,1.0308461121352772E-5,person,"Johnnie Harrison Taylor (May 5, 1934 – May 31, 2000) was an American recording artist and songwriter who performed a wide variety of genres, from blues, rhythm and blues, soul, and gospel to pop, doo-wop, and disco.",0,0,,211626
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,62,0.9984824912140914,0.0010477631979726577,place,"Johnnie Harrison Taylor (May 5, 1934 – May 31, 2000) was an American recording artist and songwriter who performed a wide variety of genres, from blues, rhythm and blues, soul, and gospel to pop, doo-wop, and disco.",0,0,,211626
http://dbpedia.org/resource/Johnnie_Taylor,174,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnnie Taylor,0,0.9999999999879208,0.0,person,"Johnnie Taylor was born in Crawfordsville, Arkansas, United States.",0,3,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Johnnie_Taylor,174,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnnie Taylor,0,0.9999999999879208,0.0,person,"Johnnie Taylor was born in Crawfordsville, Arkansas, United States.",0,3,== Biography == | === Early years ===,211626
"http://dbpedia.org/resource/Harrison,_Arkansas",367,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",", Arkansas",41,0.9999998967352948,0.0,place,"Johnnie Taylor was born in Crawfordsville, Arkansas, United States.",0,3,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,53,0.9999285034922467,4.641527180950043E-5,place,"Johnnie Taylor was born in Crawfordsville, Arkansas, United States.",0,3,== Biography == | === Early years ===,211626
"http://dbpedia.org/resource/West_Memphis,_Arkansas",341,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","West Memphis, Arkansas",14,1.0,0.0,place,"He grew up in West Memphis, Arkansas, performing in gospel groups as a youngster.",1,3,== Biography == | === Early years ===,211626
"http://dbpedia.org/resource/Harrison,_Arkansas",367,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",", Arkansas",26,0.9999998967352948,0.0,place,"He grew up in West Memphis, Arkansas, performing in gospel groups as a youngster.",1,3,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Sam_Cooke,1230,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sam Cooke,181,1.0,3.0722161340777503E-16,person,"As an adult, he had one release, ""Somewhere to Lay My Head"", on Chicago's Vee Jay Records label in the 1950s, as part of the gospel group The Highway Q.C.'s, which included a young Sam Cooke.",2,3,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Sam_Cooke,1230,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sam Cooke,181,1.0,3.0722161340777503E-16,person,"As an adult, he had one release, ""Somewhere to Lay My Head"", on Chicago's Vee Jay Records label in the 1950s, as part of the gospel group The Highway Q.C.'s, which included a young Sam Cooke.",2,3,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Chicago,131732,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Chicago,64,0.9999716572605809,1.5245654600813967E-5,place,"As an adult, he had one release, ""Somewhere to Lay My Head"", on Chicago's Vee Jay Records label in the 1950s, as part of the gospel group The Highway Q.C.'s, which included a young Sam Cooke.",2,3,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/The_Highway,67,"Wikidata:Q34442,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Road",The Highway,138,0.9967348572595865,0.0031839145854286968,place,"As an adult, he had one release, ""Somewhere to Lay My Head"", on Chicago's Vee Jay Records label in the 1950s, as part of the gospel group The Highway Q.C.'s, which included a young Sam Cooke.",2,3,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Tennessee,44255,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Tennessee,50,0.9977591165070903,0.0013005763104103466,place,"In 1966, Taylor moved to Stax Records in Memphis, Tennessee, where he was dubbed ""The Philosopher of Soul"".",0,4,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Booker_T._Jones,497,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Booker T,56,0.9999927073518963,4.934468952384158E-6,person,"He recorded with the label's house band, which included Booker T. & the M.G.'s.",1,4,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Booker_T._Jones,497,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Booker T,56,0.9999927073518963,4.934468952384158E-6,person,"He recorded with the label's house band, which included Booker T. & the M.G.'s.",1,4,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/David_Dixon_Porter,450,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",David Porter,115,0.9997730041438859,1.2260949185168222E-4,person,"His hits included ""I Had a Dream"", ""I've Got to Love Somebody's Baby"" (both written by the team of Isaac Hayes and David Porter) and most notably ""Who's Making Love"", which reached No. 5 on the Billboard Hot 100 chart and No. 1 on the R&B chart in 1968.",2,4,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Mack_Rice,69,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mack Rice,192,1.0,0.0,person,"During his tenure at Stax, he became an R&B star, with over a dozen chart successes, such as ""Jody's Got Your Girl and Gone"", which reached No. 23 on the Hot 100 chart, ""Cheaper to Keep Her"" (Mack Rice) and record producer Don Davis's penned ""I Believe in You (You Believe in Me)"", which reached No. 11 on the Hot 100 chart.",5,4,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,227,0.990171268887695,0.004879616332627294,person,"During his tenure at Stax, he became an R&B star, with over a dozen chart successes, such as ""Jody's Got Your Girl and Gone"", which reached No. 23 on the Hot 100 chart, ""Cheaper to Keep Her"" (Mack Rice) and record producer Don Davis's penned ""I Believe in You (You Believe in Me)"", which reached No. 11 on the Hot 100 chart.",5,4,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Mack_Rice,69,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mack Rice,192,1.0,0.0,person,"During his tenure at Stax, he became an R&B star, with over a dozen chart successes, such as ""Jody's Got Your Girl and Gone"", which reached No. 23 on the Hot 100 chart, ""Cheaper to Keep Her"" (Mack Rice) and record producer Don Davis's penned ""I Believe in You (You Believe in Me)"", which reached No. 11 on the Hot 100 chart.",5,4,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,227,0.990171268887695,0.004879616332627294,person,"During his tenure at Stax, he became an R&B star, with over a dozen chart successes, such as ""Jody's Got Your Girl and Gone"", which reached No. 23 on the Hot 100 chart, ""Cheaper to Keep Her"" (Mack Rice) and record producer Don Davis's penned ""I Believe in You (You Believe in Me)"", which reached No. 11 on the Hot 100 chart.",5,4,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Otis_Redding,1367,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Redding,221,0.9999999999216698,5.2278996039471264E-11,person,"Taylor, along with Isaac Hayes and The Staple Singers, was one of the label's flagship artists, who were credited for keeping the company afloat in the late 1960s and early 1970s after the death of its biggest star, Otis Redding, in an aviation accident.",7,4,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Otis_Redding,1367,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Redding,221,0.9999999999216698,5.2278996039471264E-11,person,"Taylor, along with Isaac Hayes and The Staple Singers, was one of the label's flagship artists, who were credited for keeping the company afloat in the late 1960s and early 1970s after the death of its biggest star, Otis Redding, in an aviation accident.",7,4,== Biography == | === Early years ===,211626
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,111,0.9943508244192533,0.00335303202728448,person,"After Stax folded in 1975, Taylor switched to Columbia Records, where he recorded his biggest success with Don Davis still in charge of production, ""Disco Lady"", in 1976.",0,6,== Biography == | === Columbia Records ===,211626
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,111,0.9943508244192533,0.00335303202728448,person,"After Stax folded in 1975, Taylor switched to Columbia Records, where he recorded his biggest success with Don Davis still in charge of production, ""Disco Lady"", in 1976.",0,6,== Biography == | === Columbia Records ===,211626
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,72,0.9265232910577554,0.06488077993215884,person,"Taylor recorded several more successful albums and R&B single hits with Davis on Columbia, before Brad Shapiro took over production duties, but sales generally fell away.",4,6,== Biography == | === Columbia Records ===,211626
