URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Lord_Byron,3313,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Byron,5,0.9999987464263894,1.2531616036326996E-6,person,"Boyd Byron Bennett (December 7, 1924 – June 2, 2002) was an American rockabilly songwriter and singer.",0,0,,2474795
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,62,0.9983452714415953,0.0014465857183552362,place,"Boyd Byron Bennett (December 7, 1924 – June 2, 2002) was an American rockabilly songwriter and singer.",0,0,,2474795
http://dbpedia.org/resource/Kentucky,48031,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Kentucky,33,0.9991043851235175,4.030366367580855E-4,place,He later became a disc jockey in Kentucky.,1,1,,2474795
http://dbpedia.org/resource/Disc_jockey,,http://dbpedia.org/ontology/Person,,,,,person,He later became a disc jockey in Kentucky.,1,1,,2474795
http://dbpedia.org/resource/Francis_Craig,27,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Francis Craig,20,0.9999999999071889,0.0,person,He also worked with Francis Craig and Moon Mullican.,2,1,,2474795
http://dbpedia.org/resource/Moon_Mullican,150,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Moon Mullican,38,0.9999999999999005,0.0,person,He also worked with Francis Craig and Moon Mullican.,2,1,,2474795
http://dbpedia.org/resource/Francis_Craig,27,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Francis Craig,20,0.9999999999071889,0.0,person,He also worked with Francis Craig and Moon Mullican.,2,1,,2474795
http://dbpedia.org/resource/Moon_Mullican,150,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Moon Mullican,38,0.9999999999999005,0.0,person,He also worked with Francis Craig and Moon Mullican.,2,1,,2474795
http://dbpedia.org/resource/Rockabilly_Hall_of_Fame,221,"Wikidata:Q41176,Wikidata:Q33506,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Museum",Rockabilly,30,0.9988433261169568,0.001157996560801833,place,Bennett was inducted into the Rockabilly Hall of Fame for his contribution to the genre.,3,1,,2474795
"http://dbpedia.org/resource/Muscle_Shoals,_Alabama",635,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Muscle Shoals, Alabama",20,1.0,0.0,place,"Bennett was born in Muscle Shoals, Alabama, United States, but attended high school in Tennessee and formed his first band there.",0,3,== Life and career ==,2474795
