URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Muhal_Richard_Abrams,332,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Muhal Richard Abrams,0,1.0,0.0,person,"Muhal Richard Abrams (born Richard Lewis Abrams; September 19, 1930 – October 29, 2017) was an American educator, administrator, composer, arranger, clarinetist, cellist, and jazz pianist in the free jazz medium.",0,0,,379324
http://dbpedia.org/resource/Richard_Lewis_(comedian),152,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Richard Lewis,27,0.7575147706371856,0.2241228070175509,person,"Muhal Richard Abrams (born Richard Lewis Abrams; September 19, 1930 – October 29, 2017) was an American educator, administrator, composer, arranger, clarinetist, cellist, and jazz pianist in the free jazz medium.",0,0,,379324
http://dbpedia.org/resource/Muhal_Richard_Abrams,332,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Muhal Richard Abrams,0,1.0,0.0,person,"Muhal Richard Abrams (born Richard Lewis Abrams; September 19, 1930 – October 29, 2017) was an American educator, administrator, composer, arranger, clarinetist, cellist, and jazz pianist in the free jazz medium.",0,0,,379324
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Muhal Richard Abrams (born Richard Lewis Abrams; September 19, 1930 – October 29, 2017) was an American educator, administrator, composer, arranger, clarinetist, cellist, and jazz pianist in the free jazz medium.",0,0,,379324
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,27,0.9999278103695225,2.7676525412192968E-5,place,"He recorded and toured the United States, Canada and Europe with his orchestra, sextet, quartet, duo and as a solo pianist.",1,0,,379324
http://dbpedia.org/resource/Canada,184784,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,42,0.9997763489124909,6.593285041237385E-5,place,"He recorded and toured the United States, Canada and Europe with his orchestra, sextet, quartet, duo and as a solo pianist.",1,0,,379324
http://dbpedia.org/resource/Europe,82142,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,53,0.9999263040353563,6.247982646197512E-5,place,"He recorded and toured the United States, Canada and Europe with his orchestra, sextet, quartet, duo and as a solo pianist.",1,0,,379324
http://dbpedia.org/resource/Max_Roach,1067,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Max Roach,79,1.0,0.0,person,"His musical affiliations constitute a ""who's who"" of the jazz world, including Max Roach, Dexter Gordon, Eddie ""Lockjaw"" Davis, Art Farmer, Sonny Stitt, Anthony Braxton, and The Art Ensemble of Chicago.",2,0,,379324
http://dbpedia.org/resource/Dexter_Gordon,891,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dexter Gordon,90,1.0,0.0,person,"His musical affiliations constitute a ""who's who"" of the jazz world, including Max Roach, Dexter Gordon, Eddie ""Lockjaw"" Davis, Art Farmer, Sonny Stitt, Anthony Braxton, and The Art Ensemble of Chicago.",2,0,,379324
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,121,0.9999999630634882,3.690049922889076E-8,person,"His musical affiliations constitute a ""who's who"" of the jazz world, including Max Roach, Dexter Gordon, Eddie ""Lockjaw"" Davis, Art Farmer, Sonny Stitt, Anthony Braxton, and The Art Ensemble of Chicago.",2,0,,379324
http://dbpedia.org/resource/Art_Farmer,843,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Art Farmer,128,1.0,0.0,person,"His musical affiliations constitute a ""who's who"" of the jazz world, including Max Roach, Dexter Gordon, Eddie ""Lockjaw"" Davis, Art Farmer, Sonny Stitt, Anthony Braxton, and The Art Ensemble of Chicago.",2,0,,379324
http://dbpedia.org/resource/Sonny_Stitt,983,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sonny Stitt,140,1.0,3.879680517229399E-25,person,"His musical affiliations constitute a ""who's who"" of the jazz world, including Max Roach, Dexter Gordon, Eddie ""Lockjaw"" Davis, Art Farmer, Sonny Stitt, Anthony Braxton, and The Art Ensemble of Chicago.",2,0,,379324
http://dbpedia.org/resource/Anthony_Braxton,1106,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Anthony Braxton,153,1.0,1.4487049654398126E-23,person,"His musical affiliations constitute a ""who's who"" of the jazz world, including Max Roach, Dexter Gordon, Eddie ""Lockjaw"" Davis, Art Farmer, Sonny Stitt, Anthony Braxton, and The Art Ensemble of Chicago.",2,0,,379324
http://dbpedia.org/resource/Max_Roach,1067,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Max Roach,79,1.0,0.0,person,"His musical affiliations constitute a ""who's who"" of the jazz world, including Max Roach, Dexter Gordon, Eddie ""Lockjaw"" Davis, Art Farmer, Sonny Stitt, Anthony Braxton, and The Art Ensemble of Chicago.",2,0,,379324
http://dbpedia.org/resource/Dexter_Gordon,891,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dexter Gordon,90,1.0,0.0,person,"His musical affiliations constitute a ""who's who"" of the jazz world, including Max Roach, Dexter Gordon, Eddie ""Lockjaw"" Davis, Art Farmer, Sonny Stitt, Anthony Braxton, and The Art Ensemble of Chicago.",2,0,,379324
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,121,0.9999999630634882,3.690049922889076E-8,person,"His musical affiliations constitute a ""who's who"" of the jazz world, including Max Roach, Dexter Gordon, Eddie ""Lockjaw"" Davis, Art Farmer, Sonny Stitt, Anthony Braxton, and The Art Ensemble of Chicago.",2,0,,379324
http://dbpedia.org/resource/Art_Farmer,843,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Art Farmer,128,1.0,0.0,person,"His musical affiliations constitute a ""who's who"" of the jazz world, including Max Roach, Dexter Gordon, Eddie ""Lockjaw"" Davis, Art Farmer, Sonny Stitt, Anthony Braxton, and The Art Ensemble of Chicago.",2,0,,379324
http://dbpedia.org/resource/Sonny_Stitt,983,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sonny Stitt,140,1.0,3.879680517229399E-25,person,"His musical affiliations constitute a ""who's who"" of the jazz world, including Max Roach, Dexter Gordon, Eddie ""Lockjaw"" Davis, Art Farmer, Sonny Stitt, Anthony Braxton, and The Art Ensemble of Chicago.",2,0,,379324
http://dbpedia.org/resource/Anthony_Braxton,1106,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Anthony Braxton,153,1.0,1.4487049654398126E-23,person,"His musical affiliations constitute a ""who's who"" of the jazz world, including Max Roach, Dexter Gordon, Eddie ""Lockjaw"" Davis, Art Farmer, Sonny Stitt, Anthony Braxton, and The Art Ensemble of Chicago.",2,0,,379324
