URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Pierre-Julien_Nargeot,3,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Pierre-Julien Nargeot,0,0.9999999994749942,0.0,person,"Pierre-Julien Nargeot (14 January 1799 – 28 August 1891) was a 19th-century French violinist, composer and conductor.",0,0,,51055506
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"Pierre-Julien Nargeot (14 January 1799 – 28 August 1891) was a 19th-century French violinist, composer and conductor.",0,0,,51055506
http://dbpedia.org/resource/Auguste_Barbereau,10,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Auguste Barbereau,55,1.0,0.0,person,"He was a pupil of Rodolphe Kreutzer for the violin and Auguste Barbereau, Jean-François Lesueur and Antoine Reicha for composition.",1,2,== Biography ==,51055506
http://dbpedia.org/resource/Auguste_Barbereau,10,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Auguste Barbereau,55,1.0,0.0,person,"He was a pupil of Rodolphe Kreutzer for the violin and Auguste Barbereau, Jean-François Lesueur and Antoine Reicha for composition.",1,2,== Biography ==,51055506
http://dbpedia.org/resource/Rodolphe_Kreutzer,,http://dbpedia.org/ontology/Person,,,,,person,"He was a pupil of Rodolphe Kreutzer for the violin and Auguste Barbereau, Jean-François Lesueur and Antoine Reicha for composition.",1,2,== Biography ==,51055506
http://dbpedia.org/resource/Counterpoint,,http://dbpedia.org/ontology/Person,,,,,person,"In 1826, he obtained a first prize in counterpoint and fugue and in 1828 a second Second Grand Prix de Rome with the scene Herminie for one voice.",2,2,== Biography ==,51055506
http://dbpedia.org/resource/Hector_Berlioz,,http://dbpedia.org/ontology/Person,,,,,person,"Only two candidates were rewarded: Berlioz, who was running for the third time, and Nargeot.",4,2,== Biography ==,51055506
http://dbpedia.org/resource/Boulevard_Montmartre,48,"Wikidata:Q34442,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Road",boulevard Montmartre,106,1.0,0.0,place,"He would remain there until 1 September 1839 when he was appointed conductor at Théâtre des Variétés, boulevard Montmartre.",2,3,== Biography ==,51055506
http://dbpedia.org/resource/Conducting,,http://dbpedia.org/ontology/Person,,,,,person,"He would remain there until 1 September 1839 when he was appointed conductor at Théâtre des Variétés, boulevard Montmartre.",2,3,== Biography ==,51055506
http://dbpedia.org/resource/Alexandre_Dumas,1868,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Alexandre Dumas,213,0.9999999998061639,1.9387399520479504E-10,person,"The Théâtre des Variétés took a real boom under the direction of Nestor Roqueplan who presented plays by Lockroy (Le Chevalier du Guet, 1840, On demande des professeurs, 1845, Les Trois coups de pieds, 1851), Alexandre Dumas (Halifax, 1842), Théophile Gautier (Le Tricorne enchanté, 1845), Eugène Labiche (Oscar XXVIII, 1848, Madame veuve Larifla, 1849, Un Monsieur qui prend mouche, 1852), Alfred de Musset (L’Habit vert, 1849), George Sand (La Petite Fadette, 1849) and operettas by Jacques Offenbach (La Femme à trois maris, 1853, Pépito, 1853).",4,3,== Biography ==,51055506
