URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Brice_Marden,165,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Brice Marden,0,1.0,0.0,person,"Brice Marden (born October 15, 1938) is an American artist generally described as Minimalist, although his work may be hard to categorize.",0,0,,3585224
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,43,0.9183116020607422,0.08653751169731125,place,"Brice Marden (born October 15, 1938) is an American artist generally described as Minimalist, although his work may be hard to categorize.",0,0,,3585224
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,22,0.999997738540201,1.0123587100754725E-6,place,"He lives and works in New York City; Tivoli, New York; Hydra, Greece; and Eagles Mere, Pennsylvania.",1,0,,3585224
"http://dbpedia.org/resource/Tivoli,_New_York",108,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village","Tivoli, New York",37,1.0,0.0,place,"He lives and works in New York City; Tivoli, New York; Hydra, Greece; and Eagles Mere, Pennsylvania.",1,0,,3585224
http://dbpedia.org/resource/Hydra_(island),365,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion","Hydra, Greece",55,0.9999999999994884,0.0,place,"He lives and works in New York City; Tivoli, New York; Hydra, Greece; and Eagles Mere, Pennsylvania.",1,0,,3585224
"http://dbpedia.org/resource/Eagles_Mere,_Pennsylvania",85,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict","Eagles Mere, Pennsylvania",74,1.0,0.0,place,"He lives and works in New York City; Tivoli, New York; Hydra, Greece; and Eagles Mere, Pennsylvania.",1,0,,3585224
http://dbpedia.org/resource/Saint_Nicholas,2631,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Nicholas,15,0.5044778762847769,0.5405257848628764,person,"He was born as Nicholas Brice Marden Jr. in Bronxville, New York and grew up in nearby Briarcliff Manor.",0,2,== Life ==,3585224
http://dbpedia.org/resource/Brice_Marden,165,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Brice Marden,24,1.0,0.0,person,"He was born as Nicholas Brice Marden Jr. in Bronxville, New York and grew up in nearby Briarcliff Manor.",0,2,== Life ==,3585224
"http://dbpedia.org/resource/Bronxville,_New_York",479,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village","Bronxville, New York",44,1.0,0.0,place,"He was born as Nicholas Brice Marden Jr. in Bronxville, New York and grew up in nearby Briarcliff Manor.",0,2,== Life ==,3585224
http://dbpedia.org/resource/Esteban_Vicente,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Esteban Vicente,96,1.0,0.0,person,"Thereafter, Marden earned his M.F.A. from the Yale School of Art in 1963, where he studied with Esteban Vicente, Alex Katz, Jon Schueler, Jack Tworkov, Reginald Pollack, Philip Pearlstein, and Gabor Peterdi.",2,2,== Life ==,3585224
