URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Alexander_the_Great,8211,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexander,5,0.9887935026065203,0.009517514661577532,person,"Ivan Alexander Galamian (Armenian: Իվան Ղալամեան; February 5 [O.S. January 23] 1903 – April 14, 1981) was an Armenian-American violin teacher of the twentieth century who was the violin teacher of many seminal violin players including Itzhak Perlman.",0,0,,1275454
http://dbpedia.org/resource/Itzhak_Perlman,534,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Itzhak Perlman,249,1.0,0.0,person,"Ivan Alexander Galamian (Armenian: Իվան Ղալամեան; February 5 [O.S. January 23] 1903 – April 14, 1981) was an Armenian-American violin teacher of the twentieth century who was the violin teacher of many seminal violin players including Itzhak Perlman.",0,0,,1275454
http://dbpedia.org/resource/Itzhak_Perlman,534,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Itzhak Perlman,249,1.0,0.0,person,"Ivan Alexander Galamian (Armenian: Իվան Ղալամեան; February 5 [O.S. January 23] 1903 – April 14, 1981) was an Armenian-American violin teacher of the twentieth century who was the violin teacher of many seminal violin players including Itzhak Perlman.",0,0,,1275454
http://dbpedia.org/resource/Tabriz,3338,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Tabriz,21,0.9999991825295143,7.493111071204496E-7,place,"Galamian was born in Tabriz, Iran to an Armenian family.",0,2,== Biography ==,1275454
http://dbpedia.org/resource/Iran,157869,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Iran,29,0.9999855138991395,5.123645204764091E-6,place,"Galamian was born in Tabriz, Iran to an Armenian family.",0,2,== Biography ==,1275454
http://dbpedia.org/resource/Moscow,68503,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Moscow,45,0.999671039144909,2.4014966467419027E-4,place,"Soon after his birth the family emigrated to Moscow, Russia.",1,2,== Biography ==,1275454
http://dbpedia.org/resource/Russia,137057,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Russia,53,0.9938940196989077,0.005748580874668502,place,"Soon after his birth the family emigrated to Moscow, Russia.",1,2,== Biography ==,1275454
http://dbpedia.org/resource/Leopold_Mozart,556,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Leopold,104,0.9698006519865888,0.019563908728087224,person,Galamian studied violin at the School of the Philharmonic Society with Konstantin Mostras (a student of Leopold Auer) and graduated in 1919.,2,2,== Biography ==,1275454
http://dbpedia.org/resource/Leopold_Auer,165,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Auer,112,1.0,4.1264283370929164E-15,person,Galamian studied violin at the School of the Philharmonic Society with Konstantin Mostras (a student of Leopold Auer) and graduated in 1919.,2,2,== Biography ==,1275454
http://dbpedia.org/resource/Konstantin_G._Mostras,,http://dbpedia.org/ontology/Person,,,,,person,Galamian studied violin at the School of the Philharmonic Society with Konstantin Mostras (a student of Leopold Auer) and graduated in 1919.,2,2,== Biography ==,1275454
http://dbpedia.org/resource/Bolshoi_Theatre,1358,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Bolshoi,25,0.9999838615012764,1.6138758996573088E-5,place,"The opera manager at the Bolshoi Theatre rescued Galamian; the manager argued that Galamian was a necessary part of the opera orchestra, and subsequently the government released him.",4,2,== Biography ==,1275454
http://dbpedia.org/resource/Lucien_Capet,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lucien Capet,52,1.0,0.0,person,Soon thereafter he moved to Paris and studied under Lucien Capet in 1922 and 1923.,5,2,== Biography ==,1275454
http://dbpedia.org/resource/Lucien_Capet,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lucien Capet,52,1.0,0.0,person,Soon thereafter he moved to Paris and studied under Lucien Capet in 1922 and 1923.,5,2,== Biography ==,1275454
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,28,0.999904908955444,9.50812181018811E-5,place,Soon thereafter he moved to Paris and studied under Lucien Capet in 1922 and 1923.,5,2,== Biography ==,1275454
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,22,0.9999106846550144,8.787462074410589E-5,place,In 1924 he debuted in Paris.,6,2,== Biography ==,1275454
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,23,0.999938039476918,6.17240956636968E-5,place,"His earliest pupils in Paris include Vida Reynolds, the first woman in Philadelphia Orchestra's first-violin section, and Paul Makanowitzky.",9,2,== Biography ==,1275454
http://dbpedia.org/resource/Paul_Makanowitzky,,http://dbpedia.org/ontology/Person,,,,,person,"His earliest pupils in Paris include Vida Reynolds, the first woman in Philadelphia Orchestra's first-violin section, and Paul Makanowitzky.",9,2,== Biography ==,1275454
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,42,0.9999296611649223,5.3081416629586715E-5,place,In 1937 Galamian moved permanently to the United States.,10,2,== Biography ==,1275454
http://dbpedia.org/resource/Lyndon_B._Johnson,7683,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Johnson,26,0.9183343446402323,0.032760755823369,person,In 1941 he married Judith Johnson in New York City.,11,2,== Biography ==,1275454
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,37,0.9999969039208632,1.6104881717635384E-6,place,In 1941 he married Judith Johnson in New York City.,11,2,== Biography ==,1275454
http://dbpedia.org/resource/Jamie_Lee_Curtis,687,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Curtis,24,0.6496079579159812,0.30149948769447515,person,"He taught violin at the Curtis Institute of Music beginning in 1944, and became the head of the violin department at the Juilliard School in 1946.",12,2,== Biography ==,1275454
