URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,67,0.9991478185231051,6.312077802917898E-4,place,"Charles Arthur Feathers (June 12, 1932 – August 29, 1998) was an American country music and rockabilly musician.",0,0,,1174545
http://dbpedia.org/resource/King_Arthur,,http://dbpedia.org/ontology/Person,,,,,person,"Charles Arthur Feathers (June 12, 1932 – August 29, 1998) was an American country music and rockabilly musician.",0,0,,1174545
"http://dbpedia.org/resource/Holly_Springs,_Mississippi",338,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Holly Springs, Mississippi",21,1.0,0.0,place,"Feathers was born in Holly Springs, Mississippi, United States.",0,2,== Biography ==,1174545
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,49,0.9999255879905705,4.4915630416463545E-5,place,"Feathers was born in Holly Springs, Mississippi, United States.",0,2,== Biography ==,1174545
http://dbpedia.org/resource/Junior_Kimbrough,78,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Junior Kimbrough,43,0.9999999999999858,0.0,person,"He studied and recorded several songs with Junior Kimbrough, whom he called ""the beginning and end of all music"".",2,3,== Biography ==,1174545
http://dbpedia.org/resource/Junior_Kimbrough,78,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Junior Kimbrough,43,0.9999999999999858,0.0,person,"He studied and recorded several songs with Junior Kimbrough, whom he called ""the beginning and end of all music"".",2,3,== Biography ==,1174545
http://dbpedia.org/resource/Tempo,,http://dbpedia.org/ontology/Person,,,,,person,"His childhood influences were reflected in his later music of the 1970s and 1980s, which had an easy-paced, sometimes sinister, country-blues tempo, as opposed to the frenetic fast-paced style favored by some of his rockabilly colleagues of the 1950s.",3,3,== Biography ==,1174545
http://dbpedia.org/resource/Sun_Studio,218,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ArchitecturalStructure,DBpedia:Building",Sun Studios,40,0.9276818561061203,0.07795575974401683,place,"He started out as a session musician at Sun Studios, playing any side instrument he could in the hopes of someday making his own music there.",4,3,== Biography ==,1174545
http://dbpedia.org/resource/Session_musician,,http://dbpedia.org/ontology/Person,,,,,person,"He started out as a session musician at Sun Studios, playing any side instrument he could in the hopes of someday making his own music there.",4,3,== Biography ==,1174545
http://dbpedia.org/resource/Sam_Phillips,521,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sam Phillips,49,0.9999999999993747,6.251980689673721E-13,person,He eventually played on a small label started by Sam Phillips called Flip records which got him enough attention to record a couple singles for Sun Records and Holiday Inn Records.,5,3,== Biography ==,1174545
