URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Claude_Nougaro,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Claude Nougaro,0,1.0,0.0,person,"Claude Nougaro (French pronunciation: ​[klod nuɡaʁo], Occitan: Claudi Nogaròu; 9 September 1929 – 4 March 2004) was a French songwriter and singer.",0,0,,505799
http://dbpedia.org/resource/Claude_Nougaro,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Claude Nougaro,0,1.0,0.0,person,"Claude Nougaro (French pronunciation: ​[klod nuɡaʁo], Occitan: Claudi Nogaròu; 9 September 1929 – 4 March 2004) was a French songwriter and singer.",0,0,,505799
http://dbpedia.org/resource/Claude_Nougaro,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Claude Nougaro,0,1.0,0.0,person,"Claude Nougaro was born in Toulouse to a respected French opera singer, Pierre Nougaro, and a piano teacher, Liette Tellini.",0,2,== Life and career ==,505799
http://dbpedia.org/resource/Pierre_Renoir,104,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Pierre,72,0.7213907287708514,0.2406466080542798,person,"Claude Nougaro was born in Toulouse to a respected French opera singer, Pierre Nougaro, and a piano teacher, Liette Tellini.",0,2,== Life and career ==,505799
http://dbpedia.org/resource/Claude_Nougaro,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Claude Nougaro,0,1.0,0.0,person,"Claude Nougaro was born in Toulouse to a respected French opera singer, Pierre Nougaro, and a piano teacher, Liette Tellini.",0,2,== Life and career ==,505799
http://dbpedia.org/resource/Toulouse,7933,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Toulouse,27,0.9999999992232915,3.851246533493319E-10,place,"Claude Nougaro was born in Toulouse to a respected French opera singer, Pierre Nougaro, and a piano teacher, Liette Tellini.",0,2,== Life and career ==,505799
http://dbpedia.org/resource/Italy,155703,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italian,31,0.9733317896835731,0.024332181255592295,place,"His maternal grandparents were Italian; his grandfather was born in Livorno, Tuscany and his grandmother in San Damiano d'Asti, Piedmont.",1,2,== Life and career ==,505799
http://dbpedia.org/resource/Livorno,3112,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Livorno,68,0.9969129593314903,0.00263557199170726,place,"His maternal grandparents were Italian; his grandfather was born in Livorno, Tuscany and his grandmother in San Damiano d'Asti, Piedmont.",1,2,== Life and career ==,505799
http://dbpedia.org/resource/Tuscany,7175,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Tuscany,77,0.9972683786261747,0.001617537589560272,place,"His maternal grandparents were Italian; his grandfather was born in Livorno, Tuscany and his grandmother in San Damiano d'Asti, Piedmont.",1,2,== Life and career ==,505799
http://dbpedia.org/resource/San_Damiano_d'Asti,19,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",San Damiano d'Asti,108,1.0,0.0,place,"His maternal grandparents were Italian; his grandfather was born in Livorno, Tuscany and his grandmother in San Damiano d'Asti, Piedmont.",1,2,== Life and career ==,505799
