URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/James_Howe,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",James Howe,8,0.999999980280734,1.962904732454684E-8,person,Stephen James Howe (born 8 April 1947),0,0,,529161
http://dbpedia.org/resource/HM_Prison_Holloway,440,"Wikidata:Q41176,Wikidata:Q40357,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Prison",Holloway,8,0.9814804817572813,0.010994772372387303,place,"Born in Holloway, North London, Howe developed an interest in the guitar and began to learn the instrument himself at age 12.",3,0,,529161
http://dbpedia.org/resource/Asia,30584,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Asia,84,0.9995905825194136,2.5237395850624515E-4,place,"Howe achieved further success in the 1980s and beyond as a member of the rock bands Asia, GTR, and Anderson Bruford Wakeman Howe.",0,2,,529161
http://dbpedia.org/resource/Goes,220,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Goes,145,0.9899452872672726,0.005173804874532105,place,"He also has a prolific solo career, releasing 20 solo albums that reached varied levels of success and collaborated with artists such as Frankie Goes to Hollywood, Martin Taylor, and Queen.",1,2,,529161
http://dbpedia.org/resource/Hollywood,24508,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,153,0.9506786280752668,0.04031388180079036,place,"He also has a prolific solo career, releasing 20 solo albums that reached varied levels of success and collaborated with artists such as Frankie Goes to Hollywood, Martin Taylor, and Queen.",1,2,,529161
http://dbpedia.org/resource/Purple_martin,,http://dbpedia.org/ontology/Person,,,,,person,"He also has a prolific solo career, releasing 20 solo albums that reached varied levels of success and collaborated with artists such as Frankie Goes to Hollywood, Martin Taylor, and Queen.",1,2,,529161
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,43,0.9981315477617319,0.00132543708381908,place,Howe was born on 8 April 1947 in the north London area of Holloway.,0,4,== Early life ==,529161
http://dbpedia.org/resource/HM_Prison_Holloway,440,"Wikidata:Q41176,Wikidata:Q40357,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Prison",Holloway,58,0.9811390443677553,0.009252822133357354,place,Howe was born on 8 April 1947 in the north London area of Holloway.,0,4,== Early life ==,529161
http://dbpedia.org/resource/Les_Paul,1284,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Les Paul,74,0.9999607920142801,3.9160771301101795E-5,person,"He cites several influences from his parents' record collection including Les Paul and Tennessee Ernie Ford, and also listened to classical guitar and jazz, citing Barney Kessel as a primary influence.",3,4,== Early life ==,529161
http://dbpedia.org/resource/Tennessee_Ernie_Ford,346,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tennessee Ernie Ford,87,1.0,0.0,person,"He cites several influences from his parents' record collection including Les Paul and Tennessee Ernie Ford, and also listened to classical guitar and jazz, citing Barney Kessel as a primary influence.",3,4,== Early life ==,529161
