URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Uruguay,18788,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Uruguayan,74,0.9168975233358785,0.08908281658279331,place,"Daniel Alberto Viglietti Indart (24 July 1939 – 30 October 2017) was an Uruguayan folk singer, guitarist, composer, and political activist.",0,0,,2516568
http://dbpedia.org/resource/Composer,,http://dbpedia.org/ontology/Person,,,,,person,"Daniel Alberto Viglietti Indart (24 July 1939 – 30 October 2017) was an Uruguayan folk singer, guitarist, composer, and political activist.",0,0,,2516568
http://dbpedia.org/resource/Uruguay,18788,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Uruguayan,36,0.60027874847893,0.5948974630648366,place,"He was one of the main exponents of Uruguayan popular song and also of the Nueva Canción or ""New Song"" of the 1960s and early 1970s.",1,0,,2516568
http://dbpedia.org/resource/Pepe_Romero,65,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pepe,60,0.4337839216509793,0.6401976936614348,person,"He founded, in 1971, along with other musicians like José ""Pepe"" Guerra, Braulio López, the music scholar Coriún Aharonián, Myriam Dibarboure, María Teresa Sande and Notary Public Edgardo Bello, the recognized independent record label Ayuí/Tacuabé in order to promote and support valuable Uruguayan musical expressions.",0,2,== Career ==,2516568
http://dbpedia.org/resource/Braulio_of_Zaragoza,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Braulio,74,0.9999999999982379,1.2487018396057215E-12,person,"He founded, in 1971, along with other musicians like José ""Pepe"" Guerra, Braulio López, the music scholar Coriún Aharonián, Myriam Dibarboure, María Teresa Sande and Notary Public Edgardo Bello, the recognized independent record label Ayuí/Tacuabé in order to promote and support valuable Uruguayan musical expressions.",0,2,== Career ==,2516568
http://dbpedia.org/resource/Muhammed_Bello,111,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Bello,193,0.9999998692256981,1.292101021197763E-7,person,"He founded, in 1971, along with other musicians like José ""Pepe"" Guerra, Braulio López, the music scholar Coriún Aharonián, Myriam Dibarboure, María Teresa Sande and Notary Public Edgardo Bello, the recognized independent record label Ayuí/Tacuabé in order to promote and support valuable Uruguayan musical expressions.",0,2,== Career ==,2516568
http://dbpedia.org/resource/Pepe_Romero,65,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pepe,60,0.4337839216509793,0.6401976936614348,person,"He founded, in 1971, along with other musicians like José ""Pepe"" Guerra, Braulio López, the music scholar Coriún Aharonián, Myriam Dibarboure, María Teresa Sande and Notary Public Edgardo Bello, the recognized independent record label Ayuí/Tacuabé in order to promote and support valuable Uruguayan musical expressions.",0,2,== Career ==,2516568
http://dbpedia.org/resource/Uruguay,18788,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Uruguayan,296,0.9946290001195675,0.00481121141931174,place,"He founded, in 1971, along with other musicians like José ""Pepe"" Guerra, Braulio López, the music scholar Coriún Aharonián, Myriam Dibarboure, María Teresa Sande and Notary Public Edgardo Bello, the recognized independent record label Ayuí/Tacuabé in order to promote and support valuable Uruguayan musical expressions.",0,2,== Career ==,2516568
http://dbpedia.org/resource/Teresa_Brambilla,,http://dbpedia.org/ontology/Person,,,,,person,"He founded, in 1971, along with other musicians like José ""Pepe"" Guerra, Braulio López, the music scholar Coriún Aharonián, Myriam Dibarboure, María Teresa Sande and Notary Public Edgardo Bello, the recognized independent record label Ayuí/Tacuabé in order to promote and support valuable Uruguayan musical expressions.",0,2,== Career ==,2516568
http://dbpedia.org/resource/Sande_society,,http://dbpedia.org/ontology/Person,,,,,person,"He founded, in 1971, along with other musicians like José ""Pepe"" Guerra, Braulio López, the music scholar Coriún Aharonián, Myriam Dibarboure, María Teresa Sande and Notary Public Edgardo Bello, the recognized independent record label Ayuí/Tacuabé in order to promote and support valuable Uruguayan musical expressions.",0,2,== Career ==,2516568
http://dbpedia.org/resource/Notary_public,,http://dbpedia.org/ontology/Person,,,,,person,"He founded, in 1971, along with other musicians like José ""Pepe"" Guerra, Braulio López, the music scholar Coriún Aharonián, Myriam Dibarboure, María Teresa Sande and Notary Public Edgardo Bello, the recognized independent record label Ayuí/Tacuabé in order to promote and support valuable Uruguayan musical expressions.",0,2,== Career ==,2516568
http://dbpedia.org/resource/Chico_Buarque,402,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chico Buarque,100,1.0,1.8504902409476567E-27,person,"He performed the works of Cuban Nueva Trova stars Silvio Rodríguez and Pablo Milanés and Brazil's Chico Buarque and Edu Lobo,  worked with Cuban composer and arranger Leo Brouwer.",0,3,== Career ==,2516568
http://dbpedia.org/resource/Edu_Lobo,103,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Edu Lobo,118,1.0,0.0,person,"He performed the works of Cuban Nueva Trova stars Silvio Rodríguez and Pablo Milanés and Brazil's Chico Buarque and Edu Lobo,  worked with Cuban composer and arranger Leo Brouwer.",0,3,== Career ==,2516568
http://dbpedia.org/resource/Leo_Brouwer,234,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Leo Brouwer,169,1.0,0.0,person,"He performed the works of Cuban Nueva Trova stars Silvio Rodríguez and Pablo Milanés and Brazil's Chico Buarque and Edu Lobo,  worked with Cuban composer and arranger Leo Brouwer.",0,3,== Career ==,2516568
http://dbpedia.org/resource/Edu_Lobo,103,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Edu Lobo,118,1.0,0.0,person,"He performed the works of Cuban Nueva Trova stars Silvio Rodríguez and Pablo Milanés and Brazil's Chico Buarque and Edu Lobo,  worked with Cuban composer and arranger Leo Brouwer.",0,3,== Career ==,2516568
