URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Carolee_Schneemann,188,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Carolee Schneemann,0,1.0,0.0,person,"Carolee Schneemann (October 12, 1939 – March 6, 2019) was an American visual experimental artist, known for her multi-media works on the body, narrative, sexuality and gender.",0,0,,1870977
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,63,0.9992299218786989,3.8670136796537836E-4,place,"Carolee Schneemann (October 12, 1939 – March 6, 2019) was an American visual experimental artist, known for her multi-media works on the body, narrative, sexuality and gender.",0,0,,1870977
http://dbpedia.org/resource/Illinois,73914,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Illinois,112,0.9996729678145041,2.3526220582799123E-4,place,She received a B.A. in poetry and philosophy from Bard College and a Master of Fine Arts from the University of Illinois.,1,0,,1870977
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,117,0.9999043559459381,7.062480544809577E-5,place,"Originally a painter in the Abstract Expressionist tradition, Schneeman was uninterested in the masculine heroism of New York painters of the time and turned to performance-based work, primarily characterized by research into visual traditions, taboos, and the body of the individual in relation to social bodies.",2,0,,1870977
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,33,0.9999906989472408,2.8309875147667566E-6,place,"Her works have been shown at the Los Angeles Museum of Contemporary Art, the Museum of Modern Art in New York, the London National Film Theatre, and many other venues.",6,0,,1870977
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,101,0.9987251092147981,0.0010537034202946624,place,"Her works have been shown at the Los Angeles Museum of Contemporary Art, the Museum of Modern Art in New York, the London National Film Theatre, and many other venues.",6,0,,1870977
http://dbpedia.org/resource/London,242203,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",London,115,0.9997307676418139,2.065788529064094E-4,place,"Her works have been shown at the Los Angeles Museum of Contemporary Art, the Museum of Modern Art in New York, the London National Film Theatre, and many other venues.",6,0,,1870977
http://dbpedia.org/resource/BFI_Southbank,,http://dbpedia.org/ontology/Person,,,,,person,"Her works have been shown at the Los Angeles Museum of Contemporary Art, the Museum of Modern Art in New York, the London National Film Theatre, and many other venues.",6,0,,1870977
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,57,0.9999217816265858,6.82056062554281E-5,place,"Schneemann taught at several universities, including the California Institute of the Arts, the School of the Art Institute of Chicago, Hunter College, Rutgers University, and SUNY New Paltz.",0,1,,1870977
http://dbpedia.org/resource/Carolee_Schneemann,188,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Carolee Schneemann,0,1.0,0.0,person,"Carolee Schneemann was born Carol Lee Schneiman and raised in Fox Chase, Pennsylvania.",0,3,== Biography ==,1870977
"http://dbpedia.org/resource/Fox_Chase,_Philadelphia",115,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict","Fox Chase, Pennsylvania",62,1.0,0.0,place,"Carolee Schneemann was born Carol Lee Schneiman and raised in Fox Chase, Pennsylvania.",0,3,== Biography ==,1870977
http://dbpedia.org/resource/Pennsylvania,105273,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Pennsylvania,73,0.6862544883227248,0.4443572078455535,place,"Carolee Schneemann was born Carol Lee Schneiman and raised in Fox Chase, Pennsylvania.",0,3,== Biography ==,1870977
http://dbpedia.org/resource/Philadelphia,84206,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Philadelphia,47,0.9999714758554531,2.8424932923858667E-5,place,"As a young adult, Schneemann often visited the Philadelphia Museum of Art, where she cited her earliest connections between art and sexuality to her drawings from ages four and five, which she drew on her father's prescription tablets.",2,3,== Biography ==,1870977
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,45,0.9844232547371828,0.015143097788287516,place,Schneemann was awarded a full scholarship to New York's Bard College.,5,3,== Biography ==,1870977
http://dbpedia.org/resource/Visual_arts_education,,http://dbpedia.org/ontology/Place,,,,,place,"She was the first woman from her family to attend college, but her father discouraged her from an art education.",6,3,== Biography ==,1870977
http://dbpedia.org/resource/James_Tenney,,http://dbpedia.org/ontology/Person,,,,,person,"While on leave from Bard and on a separate scholarship to Columbia University, she met musician James Tenney, who was attending The Juilliard School.",8,3,== Biography ==,1870977
http://dbpedia.org/resource/Stan_Brakhage,277,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Stan Brakhage,56,1.0,0.0,person,"Her first experience with experimental film was through Stan Brakhage, Schneeman and Tenney's mutual friend.",9,3,== Biography ==,1870977
http://dbpedia.org/resource/Illinois,73914,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Illinois,74,0.9993238772177114,5.129624691288022E-4,place,"After graduating from Bard in 1962, Schneemann attended the University of Illinois for her graduate degree.",10,3,== Biography ==,1870977
