URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,0,0.8942183821614192,0.07874340079035075,person,"Joseph Carl Firrantello (December 16, 1937 – January 10, 1986), known as Joe Farrell, was an American jazz multi-instrumentalist who primarily performed as a saxophonist and flutist.",0,0,,2667535
http://dbpedia.org/resource/Joe_Farrell,275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Farrell,75,0.9999999999993747,5.138508262635768E-13,person,"Joseph Carl Firrantello (December 16, 1937 – January 10, 1986), known as Joe Farrell, was an American jazz multi-instrumentalist who primarily performed as a saxophonist and flutist.",0,0,,2667535
http://dbpedia.org/resource/Joe_Farrell,275,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Farrell,75,0.9999999999993747,5.138508262635768E-13,person,"Joseph Carl Firrantello (December 16, 1937 – January 10, 1986), known as Joe Farrell, was an American jazz multi-instrumentalist who primarily performed as a saxophonist and flutist.",0,0,,2667535
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,95,0.9988588845384911,6.887971823178108E-4,place,"Joseph Carl Firrantello (December 16, 1937 – January 10, 1986), known as Joe Farrell, was an American jazz multi-instrumentalist who primarily performed as a saxophonist and flutist.",0,0,,2667535
http://dbpedia.org/resource/Chick_Corea,1706,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Chick Corea,129,1.0,0.0,person,He is best known for a series of albums under his own name on the CTI record label and for playing in the initial incarnation of Chick Corea's Return to Forever.,1,0,,2667535
http://dbpedia.org/resource/Chick_Corea,1706,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Chick Corea,129,1.0,0.0,person,He is best known for a series of albums under his own name on the CTI record label and for playing in the initial incarnation of Chick Corea's Return to Forever.,1,0,,2667535
http://dbpedia.org/resource/Colin_Farrell,611,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Farrell,0,0.5558439297630722,0.5967990039175003,person,"Farrell was born in Chicago Heights, Illinois.",0,2,== Early life and education ==,2667535
"http://dbpedia.org/resource/Chicago_Heights,_Illinois",289,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Chicago Heights, Illinois",20,1.0,0.0,place,"Farrell was born in Chicago Heights, Illinois.",0,2,== Early life and education ==,2667535
http://dbpedia.org/resource/Colin_Farrell,611,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Farrell,12,0.8351811273563585,0.07525385860808709,person,"As a child, Farrell began playing the flute and clarinet.",1,2,== Early life and education ==,2667535
http://dbpedia.org/resource/Illinois,73914,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Illinois,40,0.9805944113807483,0.013669013250426477,place,"After graduating from the University of Illinois at Urbana–Champaign in 1959, he moved to New York City to work as a freelance musician.",2,2,== Early life and education ==,2667535
