sentences,sentenceIndex,paragraphIndex,section,wikiId
"Marina Vasilieva Starostenkova Osman (Russian: Марина Васильева Старoстенкова Oсман; born 1965 in Polotsk, Belarus), is a Belarusian classical and jazz concert pianist.",0,0,N/A,54533555
==,0,1,== Biography ==,54533555
Biography ==,1,1,== Biography ==,54533555
===,0,2,== Biography == | === Early life and studies ===,54533555
Early life and studies ===,1,2,== Biography == | === Early life and studies ===,54533555
"Marina Vasilieva was born in 1965 in Polotsk, Belorussian Soviet Socialist Republic, in a family of musicians.",0,3,== Biography == | === Early life and studies ===,54533555
"Her mother Lydia Ivanovna Vasilieva was a bayan player, a choirmaster and a singing/vocal teacher and her father Viktor Semenovich Vasiliev was a theoretician, graduate of the Gnessin State Musical College.",1,3,== Biography == | === Early life and studies ===,54533555
"After moving to Murmansk in the Kola Peninsula, Starostenkova started her music studies in 1980 at Murmansk College of Arts (former Murmank Music School), entering a piano class.",0,4,== Biography == | === Early life and studies ===,54533555
"In 1984, she graduated with distinction after completing the full academic course in the speciality fortepiano and was given the qualification of teacher of a music school and concertmaster.",1,4,== Biography == | === Early life and studies ===,54533555
"During her studies in Murmansk, she became laureate of the Regional Contest of the soloist-pianist in the North-West region of the USSR and the winner of the Contest of Soloist-Pianists held in Murmansk.",2,4,== Biography == | === Early life and studies ===,54533555
"In the same year, she entered the Belarusian State Academy of Music in Minsk in the speciality fortepiano in the class of professor Leonid Petrovich Yushkevich in which she stayed until 1990.",0,5,== Biography == | === Early life and studies ===,54533555
===,0,6,== Biography == | === Career ===,54533555
Career =,1,6,== Biography == | === Career ===,54533555
==,2,6,== Biography == | === Career ===,54533555
"Whilst she studied in Minsk, from 1989, she became a piano teacher and concertmaster in Novopolotsk State Musical College in Novopolotsk.",0,7,== Biography == | === Career ===,54533555
She was granted the higher pedagogical and concertmaster categories in 1993.,0,8,== Biography == | === Career ===,54533555
"She worked from 1989 to 2010 at Novopolotsk State Musical College and prepared 40 students including her daughter, Yulia Starostenkova, to enter the Belarusian State Academy of Music, and at other musical superior institutions and colleges in Russia and Belarus.",1,8,== Biography == | === Career ===,54533555
Yulia Starostenova won 2nd prize at Chopin republican contest in 2005.,2,8,== Biography == | === Career ===,54533555
Some of her students entered the German universities of Hochschule für Musik Karlsruhe and Internationales Musikinstitut Darmstadt.,3,8,== Biography == | === Career ===,54533555
"Most of her students were laureates of the music contest for young interpreters of music for the piano, interregional piano contest (Vitebsk), regional contest in Vitebsk (1997), Grodno (2005, 2006), Minsk (2007), Mogilev (2009) and made ""a huge historical and creative contribution to development of the college"".",4,8,== Biography == | === Career ===,54533555
N. Kushnarova and Marina Starostenkova were laureate of the republican contest of creative works forming a duet.,5,8,== Biography == | === Career ===,54533555
"She was a member of the jury of the third International Chamber ensemble competition ""Nova Musica"" in Daugavpils.",6,8,== Biography == | === Career ===,54533555
"Starostenkova took part in concerts both in Belarus and Russia, and also in jazz festivals in Germany, Poland, Lithuania and Russia in 2009.",7,8,== Biography == | === Career ===,54533555
"In September of the same year, she was invited to Moscow to participate in radio recordings of Swedish violinist Michael Kazinik's radio programs at radio Orpheus a Russian classical music station, before continuing to give concerts in December 2009 in Moscow with him and Andreï Chistyakov.",8,8,== Biography == | === Career ===,54533555
This is Marina Starostenkova – an amazing pianist from the far Belarusian city of Novopolotsk.,0,9,== Biography == | === Career ===,54533555
This is the House of Music.,1,9,== Biography == | === Career ===,54533555
"That is, all the music that was ever written, all the harmony, all the possibilities exist in her head, heart and hands.",2,9,== Biography == | === Career ===,54533555
"Now in England, Marina Osman frequently gives concerts at the Pushkin House in London and has given piano and theory lessons since 2011.",3,9,== Biography == | === Career ===,54533555
Marina Osman participates in the music band Kara and gives concerts with the band as a pianist.,4,9,== Biography == | === Career ===,54533555
"In 2019, Marina Osman has won the 2019 Folking awards in the ""Best musician"" category.",5,9,== Biography == | === Career ===,54533555
==,0,10,== Awards and diplomas ==,54533555
Awards and diplomas ==,1,10,== Awards and diplomas ==,54533555
Starostenkova has been awarded:,0,11,== Awards and diplomas ==,54533555
The lapel badge of the Ministry of Culture of the Republic of Belarus for the contribution to the cultural evolution of Belarus (Certificate n° 648 by the order of the ministry of Culture of the republic of Belarus n° 91 from 12 November 2008),0,12,== Awards and diplomas ==,54533555
Diploma with honors from the Ministry of Culture of Belarus for successful training of students for contests (1994),0,13,== Awards and diplomas ==,54533555
Diploma of practical studies in the class of Professor Shatsky in the creative school of the special fund of the President of the Republic Lukashenko for supporting talented youth (2000),0,14,== Awards and diplomas ==,54533555
"The prize of the Republic's creative contest for teachers (won three times in 1993, 1998, and 2004)",0,15,== Awards and diplomas ==,54533555
The diploma of the Republic of Belarus Ministry of Culture for exquisite concertmaster skills at an international contest for string instruments in Gomel in 2006,0,16,== Awards and diplomas ==,54533555
Diploma for exquisite concertmaster skills at the Republic's open contest of folk instruments in Grodno (2009),0,17,== Awards and diplomas ==,54533555
==,0,18,== Films ==,54533555
Films ==,1,18,== Films ==,54533555
"In 2008, Starostenkova was invited to Saint Petersburg to shoot the film Ad Libitum with musicologist Michael Kazinik and violinist Andreï Chistyakov.",0,19,== Films ==,54533555
==,0,20,== References ==,54533555
References ==,1,20,== References ==,54533555
==,0,21,== External links ==,54533555
External links ==,1,21,== External links ==,54533555
Official site of Orpheus radio,0,22,== External links ==,54533555
"Jeffries, Dai (14 June 2019).",0,23,== External links ==,54533555
"""Daria Kulesh & Marina Osman – Firebirds (own label)"".",1,23,== External links ==,54533555
Folking.,2,23,== External links ==,54533555
Retrieved 16 June 2019.,3,23,== External links ==,54533555
Marina is a classically trained pianist with the whole weight of Russian music behind her.,4,23,== External links ==,54533555
===,0,24,== External links == | === Videos ===,54533555
Videos =,1,24,== External links == | === Videos ===,54533555
==,2,24,== External links == | === Videos ===,54533555
М.С.Казиник.,0,25,== External links == | === Videos ===,54533555
Чижик-пыжик и Медный всадник (2010-05-26) on YouTube,1,25,== External links == | === Videos ===,54533555
М.С.Казиник.,0,26,== External links == | === Videos ===,54533555
Гаммы (2010-04-21) on YouTube,1,26,== External links == | === Videos ===,54533555
Михаил Казиник. 47.,0,27,== External links == | === Videos ===,54533555
"Рондо Каприччиозо, или как можно жить без стаккато?",1,27,== External links == | === Videos ===,54533555
on YouTube,2,27,== External links == | === Videos ===,54533555
М.С.Казиник.,0,28,== External links == | === Videos ===,54533555
Скрипка Сарасате (2010-06-01) on YouTube,1,28,== External links == | === Videos ===,54533555
М.С.Казиник.,0,29,== External links == | === Videos ===,54533555
"Да простит нас Бах..., ч.1 (2010-05-18) on YouTube",1,29,== External links == | === Videos ===,54533555
М.С.Казиник.,0,30,== External links == | === Videos ===,54533555
Скрипка Паганини (2010-05-25) on YouTube,1,30,== External links == | === Videos ===,54533555
М.С.Казиник.,0,31,== External links == | === Videos ===,54533555
"Да простит нас Бах..., ч.2 (2010-05-19).",1,31,== External links == | === Videos ===,54533555
on YouTube,2,31,== External links == | === Videos ===,54533555
Марина Старостенкова в программе Михаила Казиника on YouTube,0,32,== External links == | === Videos ===,54533555
"М.Казиник, Андрей Чистяков и Марина Старостенкова on YouTube",0,33,== External links == | === Videos ===,54533555
"Daria Kulesh & Marina Osman – ""Those Were The Days"" on YouTube",0,34,== External links == | === Videos ===,54533555
