sentences,sentenceIndex,paragraphIndex,section,wikiId
She returned to La Scala as the title role of Salome in January 1974.,1,3,== Early life and career ==,2898019
"On 24 November 1972, she made her debut at the Metropolitan Opera House of New York as Sieglinde in Die Walküre.",2,3,== Early life and career ==,2898019
"Until her last appearance at the Met on 22 April 1995 (as Kundry in Parsifal), she sang 11 parts in 10 operas for 93 times at the Met; the most frequent part was the Marschallin in Der Rosenkavalier (20 times).",3,3,== Early life and career ==,2898019
In August 1979 she made her debut at Salzburg Summer Festival as the Marschallin.,4,3,== Early life and career ==,2898019
==,0,4,== Later career ==,2898019
Later career ==,1,4,== Later career ==,2898019
"Jones's large-scaled, powerful dramatic soprano voice, unusually robust vocal stamina, stage presence and acting abilities were widely admired.",0,5,== Later career ==,2898019
"One of her most noted achievements was her interpretation of Brünnhilde in the Bayreuth Jahrhundertring (Centenary Ring) in 1976, celebrating the centenary of both the festival and the first performance of the complete cycle, conducted by Pierre Boulez and staged by Patrice Chéreau.",0,6,== Later career ==,2898019
It was recorded and filmed in 1979 and 1980 for both video and audio discs.,1,6,== Later career ==,2898019
The recording won a Grammy in 1983.,2,6,== Later career ==,2898019
Her career at Bayreuth Festival is as below:,0,7,== Later career ==,2898019
1966:,0,8,== Later career ==,2898019
Sieglinde in Die Walküre,1,8,== Later career ==,2898019
1968:,0,9,== Later career ==,2898019
Eva in Die Meistersinger von Nürnberg,1,9,== Later career ==,2898019
1969:,0,10,== Later career ==,2898019
"Senta in Der fliegende Holländer, Kundry in Parsifal",1,10,== Later career ==,2898019
1970:,0,11,== Later career ==,2898019
"Sieglinde in Die Walküre, Senta in Der fliegende Holländer, Kundry in Parsifal",1,11,== Later career ==,2898019
1971:,0,12,== Later career ==,2898019
"Sieglinde in Die Walküre, Senta in Der fliegende Holländer",1,12,== Later career ==,2898019
"1972: Elisabeth and Venus in Tannhäuser, Sieglinde in Die Walküre",0,13,== Later career ==,2898019
"1973: Elisabeth and Venus in Tannhäuser, Sieglinde in Die Walküre",0,14,== Later career ==,2898019
1974:,0,15,== Later career ==,2898019
"Elisabeth and Venus in Tannhäuser, Brünnhilde in Götterdämmerung",1,15,== Later career ==,2898019
1975:,0,16,== Later career ==,2898019
Brünnhilde in Der Ring des Nibelungen cycle,1,16,== Later career ==,2898019
1976:,0,17,== Later career ==,2898019
Brünnhilde in Der Ring des Nibelungen cycle (Jahrhundertring ),1,17,== Later career ==,2898019
1977:,0,18,== Later career ==,2898019
"Brünnhilde in Der Ring des Nibelungen cycle, Elisabeth and Venus in Tannhäuser",1,18,== Later career ==,2898019
1978:,0,19,== Later career ==,2898019
Brünnhilde in Der Ring des Nibelungen cycle,1,19,== Later career ==,2898019
1979: Brünnhilde in Der Ring des Nibelungen cycle,0,20,== Later career ==,2898019
1980:,0,21,== Later career ==,2898019
Brünnhilde in Der Ring des Nibelungen cycle,1,21,== Later career ==,2898019
1982:,0,22,== Later career ==,2898019
"Senta in Der fliegende HolländerLater in her career (from 1980 onwards), she undertook the title role of Elektra, Isolde (in Tristan und Isolde), the Dyer's Wife (in Die Frau ohne Schatten), Turandot, and Minnie (in La fanciulla del West).",1,22,== Later career ==,2898019
"While best known for her work in the Wagner-Strauss-Puccini repertoire, her versatility enabled her to take on other roles, such as Poppea (in L'incoronazione di Poppea), Hanna Glawari (in The Merry Widow) and Norma.",2,22,== Later career ==,2898019
"Starting from the 1990s, other than the aforementioned parts, she went on to sing Widow Begbick (Mahagonny), Ortrud (in Lohengrin), the Woman in Arnold Schoenberg's Erwartung, the Kostelnicka (in Jenůfa), the Kabanicha (in Káťa Kabanová), the Woman in Poulenc's La voix humaine, Ruth (in The Pirates of Penzance), Gertrud (in Hänsel und Gretel), Herodias (in Salome) and Klytämnestra (in Elektra).",3,22,== Later career ==,2898019
"She appeared as the Dyers Wife in Die Frau ohne Schatten at the Cologne Opera in 1980 in a production by Jean Pierre Ponnelle, conducted by John Pritchard, with Walter Berry as the Dyer, Róbert Ilosfalvy as the Emperor, Siv Wennberg as the Empress, and Helga Dernesch as the Amme.",4,22,== Later career ==,2898019
"Jones made roles that exemplify the Wagnerian or heavy dramatic soprano fach, such as Brünnhilde, Isolde, Elektra, the Dyer's Wife and Turandot, part of her core repertoire, and performed them throughout the 1980s and 1990s.",5,22,== Later career ==,2898019
"She once famously undertook the roles of both Elisabeth and Venus in Götz Friedrich's production of Tannhäuser at the Bayreuth Festival in the 1970s, and has also been credited with the rare achievement of having performed all three major female roles in Elektra on stage.",6,22,== Later career ==,2898019
"She also performed in concerts and lieder recitals, television and radio broadcasts and participated in several film projects, including the epic television series, Wagner, in which she played the first Isolde, Malvina Schnorr von Carolsfeld.",0,23,== Later career ==,2898019
She has also devised for herself a couple of music-theatrical shows – Oh Malvina!,1,23,== Later career ==,2898019
"and Die Frau im Schatten – which are inspired by real historical characters, namely, Malvina Schnorr von Carolsfeld and Pauline de Ahna (wife of Richard Strauss).",2,23,== Later career ==,2898019
"The soprano part in the Symphony No. 9, titled ""Vision of Eternity"", of Welsh composer Alun Hoddinott was written for, and premiered by, her.",3,23,== Later career ==,2898019
==,0,24,== Later activities ==,2898019
Later activities ==,1,24,== Later activities ==,2898019
"In 2003 Jones made her debut as director and costume designer in a stage production of Der fliegende Holländer in Weimar, Germany.",0,25,== Later activities ==,2898019
"She has also given master-classes for young singers at notable venues and colleges of music, and acted as an adjudicator in international vocal competitions, including the 2009 BBC Cardiff Singer of the World competition and, more recently, the 2017 season of the reality operatic singing competition on the Russia-Kultura TV Channel, ""The Big Opera"" (the whole series of competition now being available for viewing on YouTube).",1,25,== Later activities ==,2898019
"Despite her advancing years and the extraordinary demands of her chosen repertoire, she remains an active performer on the stage, taking on various soprano, mezzo-soprano and even contralto roles with vocal authority and dramatic conviction.",2,25,== Later activities ==,2898019
"In June 2007, she created the role of the Queen of Hearts in the world premiere of Unsuk Chin's new opera, Alice in Wonderland, at the Bavarian State Opera.",3,25,== Later activities ==,2898019
In February 2008 she sang the part of Herodias in Stephen Langridge's production of Richard Strauss' Salome at Malmö Opera in Sweden.,4,25,== Later activities ==,2898019
"She repeated this role in August 2010, alongside the Salome of Deborah Voigt, in a concert performance at the Verbier Festival in Verbier, Switzerland, and performed the part on stage at the Vienna State Opera in May 2012.",5,25,== Later activities ==,2898019
Jones also took part in a piece of musical theatre about the women of the Wagner clan and their influences on the Bayreuth Festival entitled Wagnerin.,6,25,== Later activities ==,2898019
"Ein Haus der Kunstmusik, directed by Sven Holm at the 2012 Munich Opera Festival.",7,25,== Later activities ==,2898019
"In it, she portrayed the part of Cosima Wagner.",8,25,== Later activities ==,2898019
"In March 2016, at the age of 79, Jones made her role debut as the Countess in Tchaikovsky's The Queen of Spades in a new production of the opera at the Staatstheater Braunschweig, Germany.",9,25,== Later activities ==,2898019
"In April, 2017, she took on the part of the Narrator in Richard Strauss' Enoch Arden in a concert in Landsberg.",10,25,== Later activities ==,2898019
"Jones makes a guest appearance in Quartet, a film by Dustin Hoffman, based on the comedy by Ronald Harwood about several retired opera singers planning to put on a concert to celebrate Verdi's birthday.",0,26,== Later activities ==,2898019
"She takes on the role of Anne Langley, a former operatic rival to Jean Horton, played by Maggie Smith.",1,26,== Later activities ==,2898019
"The film was premiered to largely favourable reviews on 9 September at the 2012 Toronto International Film Festival, and Jones's performance was critically acclaimed.",2,26,== Later activities ==,2898019
She was made Commander of the Order of the British Empire (CBE) in 1976 and was promoted to Dame Commander of the Order of the British Empire (DBE) in 1986.,0,27,== Later activities ==,2898019
"She is also the recipient of numerous musical/cultural awards and honours from many different countries and organisations, including the Verdienstkreuz 1.",1,27,== Later activities ==,2898019
"Klasse of the Federal Republic of Germany, the Golden Medal of Honour in Vienna, the Austrian Cross of Honour First Class, the Shakespeare Prize and the Puccini Award.",2,27,== Later activities ==,2898019
"She is a Kammersängerin at both the Vienna State Opera and the Bavarian State Opera (and also an Honorary Member of the former), and she has been made a Commandeur de L'Ordre des Arts et des Lettres in France.",0,28,== Later activities ==,2898019
She has also been conferred honorary doctorates by the University of Wales and the University of Glamorgan.,1,28,== Later activities ==,2898019
She has been the President of the Wagner Society of Great Britain since 1990.,2,28,== Later activities ==,2898019
==,0,29,== Recordings ==,2898019
Recordings ==,1,29,== Recordings ==,2898019
Gwyneth Jones:  Operatic Recital (Classic Recitals series).,0,30,== Recordings ==,2898019
"Arias from Fidelio, Médée, Der fliegende Holländer, Il trovatore and La forza del destino, plus Beethoven's concert aria Ah!",1,30,== Recordings ==,2898019
"Perfido, op. 65.",2,30,== Recordings ==,2898019
"Vienna Opera Orchestra, conductor Argeo Quadri (Decca/Philips 475 6412 6 DM), originally Decca 1967",3,30,== Recordings ==,2898019
"Gwyneth Jones: Verdi Arias:  Arias from Aïda, Don Carlo, Macbeth, Otello.",0,31,== Recordings ==,2898019
"Orchestra of the Royal Opera House, Covent Garden/Edward Downes.",1,31,== Recordings ==,2898019
Decca 1969.,2,31,== Recordings ==,2898019
"Gwyneth Jones sings Strauss Lieder: Includes Zueignung, Die Nacht, Allerseelen, Cäcilie, etc.",0,32,== Recordings ==,2898019
"Geoffrey Parsons, pno.",1,32,== Recordings ==,2898019
Capriccio 1989.,2,32,== Recordings ==,2898019
"Gwyneth Jones sings Strauss: Vier letzte Lieder, etc.",0,33,== Recordings ==,2898019
Tokyo Symphony Orchestra/Roberto Paternostro.,1,33,== Recordings ==,2898019
KOCH Schwann 1991.,2,33,== Recordings ==,2898019
"Gwyneth Jones sings Wagner:  Scenes from Tannhäuser, Lohengrin, Tristan und Isolde, Götterdämmerung.",0,34,== Recordings ==,2898019
Kölner Rundfunk-Sinfonie-Orchester/Roberto Paternostro.,1,34,== Recordings ==,2898019
Chandos 1991.,2,34,== Recordings ==,2898019
"Beethoven, Symphony No. 9: Wiener Philharmoniker/Karl Böhm.",0,35,== Recordings ==,2898019
Deutsche Grammophon,1,35,== Recordings ==,2898019
"Beethoven, Symphony No. 9: Konzertvereinigung Wiener Staatsoper, Wiener Philharmoniker/Leonard Bernstein.",0,36,== Recordings ==,2898019
Deutsche Grammophon,1,36,== Recordings ==,2898019
"Mahler, Symphony No. 8: London Symphony Orchestra/Leonard Bernstein.",0,37,== Recordings ==,2898019
Sony Classical,1,37,== Recordings ==,2898019
"Sibelius, Tone Poems and Songs: London Symphony Orchestra, Scottish National Orchestra, Wiener Philharmoniker, BBC Symphony Orchestra/Antal Doráti, Alexander Gibson, Sir Malcolm Sargent.",0,38,== Recordings ==,2898019
EMI (this included the world premiere recording of Sibelius's Luonnotar),1,38,== Recordings ==,2898019
"Mendelssohn, Elijah: New Philharmonia Orchestra/Frühbeck de Burgos.",0,39,== Recordings ==,2898019
EMI,1,39,== Recordings ==,2898019
"Operafest – A Gala Concert at the Zurich Opera House: Zurich Opera House/Ferdinand Leitner, Ralf Weikert, Andre Presser.",0,40,== Recordings ==,2898019
Video Artists International (DVD),1,40,== Recordings ==,2898019
Gwyneth Jones in Concert (live concert 23.8.88) VAI DVD.,0,41,== Recordings ==,2898019
VAI,1,41,== Recordings ==,2898019
"10,000 Voices: The World Choir and others/Owain Arwel Hughes.",0,42,== Recordings ==,2898019
EMI,1,42,== Recordings ==,2898019
Le Donne di Puccini: Münchner Rundfunkorchester/Garcia Navarro.,0,43,== Recordings ==,2898019
Nightingale,1,43,== Recordings ==,2898019
L'Art du,0,44,== Recordings ==,2898019
Chant: Les Sopranes:  DVD.,1,44,== Recordings ==,2898019
Le Coulisses de L'Opera,2,44,== Recordings ==,2898019
"Wagner, Götterdämmerung (Act 3): Orchestra of the Royal Opera House/Georg Solti.",0,45,== Recordings ==,2898019
TestamentComplete opera recordings (commercially released):,1,45,== Recordings ==,2898019
==,0,46,== References ==,2898019
References ==,1,46,== References ==,2898019
Further reading,0,47,== References ==,2898019
"Liese, Kirsten, Wagnerian Heroines.",0,48,== References ==,2898019
"A Century Of Great Isoldes and Brünnhildes, English translation: Charles Scribner, Edition Karo, Berlin, 2013.",1,48,== References ==,2898019
OCLC 844683799,2,48,== References ==,2898019
==,0,49,== External links ==,2898019
External links ==,1,49,== External links ==,2898019
Gwyneth Jones biography from BBC Wales,0,50,== External links ==,2898019
Official website of the Wagner Society of Great Britain,0,51,== External links ==,2898019
Fan page at Parterre Box,0,52,== External links ==,2898019
"Interview with Gwyneth Jones, June 15, 1985",0,53,== External links ==,2898019
Brunhilde (YouTube),0,54,== External links ==,2898019
