sentences,sentenceIndex,paragraphIndex,section,wikiId
"Vincenzo Jannacci (3 June 1935 – 29 March 2013), more commonly known as Enzo Jannacci (Italian pronunciation: [(vintʃ)ˈɛntso janˈnattʃi]), was an Italian singer-songwriter, pianist, actor and comedian.",0,0,N/A,16054679
He is regarded as one of the most important artists in the post-war Italian music scene.,1,0,N/A,16054679
"Jannacci is widely considered as a master of musical art and cabaret, and in the course of his career has collaborated with many famous Italian musicians, performing artists, journalists, television personalities and comedians.",2,0,N/A,16054679
"He has written around thirty albums and soundtracks, some of which have since come to be seen as milestones in the history of Italian popular music.",3,0,N/A,16054679
"A cardiologist in his day job, he is also regarded as one of the founders of Italian rock and roll music, along with Adriano Celentano, Luigi Tenco and Giorgio Gaber, with whom he collaborated for over forty years.",0,1,N/A,16054679
==,0,2,== Early life ==,16054679
Early life ==,1,2,== Early life ==,16054679
Enzo Jannacci was born in Milan on 3 June 1935.,0,3,== Early life ==,16054679
"On his father's side his family is from Apulia, in the south.",1,3,== Early life ==,16054679
"His grandfather, also called Vincenzo, moved to Milan from Bari just before the onset of the First World War.",2,3,== Early life ==,16054679
His mother's side of the family is from Lombardy.,3,3,== Early life ==,16054679
His father was an aeronautical official and worked at Forlanini airport (now more commonly known as Linate).,4,3,== Early life ==,16054679
"During the Second World War he took part in the Italian resistance movement, in particular during the defense of Milanese aviation at Piazza Novelli, an act which later inspired songs such as Sei minuti all'alba",5,3,== Early life ==,16054679
"(""Six Minutes to Dawn"").",6,3,== Early life ==,16054679
"After finishing high school at the Liceo Scientifico Leonardo da Vinci, Jannacci graduated in harmony, composition and conducting at the Milan Conservatory.",7,3,== Early life ==,16054679
Later in 1967 he graduated with a degree in medicine from the University of Milan.,8,3,== Early life ==,16054679
"He left Italy for South Africa and United States to specialise in cardiac surgery, where he joined the team of Christiaan Barnard, the famous surgeon.",9,3,== Early life ==,16054679
"On 23 November 1967 he married Giuliana Orefice, who gave birth to Paolo, their only child, five years later.",10,3,== Early life ==,16054679
Today Paolo is a musician and conductor.,11,3,== Early life ==,16054679
==,0,4,== Career ==,16054679
Career ==,1,4,== Career ==,16054679
"Jannacci started his musical career in 1956, becoming the keyboardist of the group ""Rocky Mountains"".",0,5,== Career ==,16054679
"Lead member of the group initially was Tony Dallara, later replaced by Giorgio Gaber.",1,5,== Career ==,16054679
"In 1957 he became the keyboardist of the Rock Boys, a rock'n'roll group accompanying Adriano Celentano.",2,5,== Career ==,16054679
"In 1958, while continuing to perform with Rock Boys, he formed with Gaber the musical duo ""I due corsari"" with whom he made his first recordings.",3,5,== Career ==,16054679
"In the same years he was able to accompany as a jazz pianist several great names such as Stan Getz, Gerry Mulligan, Chet Baker, Bud Powell and Franco Cerri, with whom he recorded several albums.",4,5,== Career ==,16054679
"Jannacci started his solo career in early sixties, recording two songs, ""L'ombrello di mio fratello"" and ""Il cane con i capelli"", that already revealed his ironic and surreal style.",5,5,== Career ==,16054679
In 1962 he debuted on stage with the recital Milanon Milanin.,6,5,== Career ==,16054679
"The following year he made his debut as stand-up comedian in the Milan comedy club Derby; there he met Dario Fo and the duo Cochi & Renato, with whom he collaborated several times over the years.",7,5,== Career ==,16054679
"In 1964 his popularity grew significantly thanks to the recital 22 canzoni, of which he was the author together with Dario Fo, and thanks to the song ""L'Armando"", his first real success.",8,5,== Career ==,16054679
"In 1968 he topped the Italian hit parade with the main success of his career, ""Vengo anch'io (no tu no)"".",9,5,== Career ==,16054679
"The same year he took part at the musical contest Canzonissima; he reached the final, but the song he had chosen for the final, ""Ho visto un re"", was censored by RAI and replaced with ""I due zingari"".",10,5,== Career ==,16054679
"""Ho visto un re"" despite the ostracism (RAI even forbade the radio broadcasting of the song) became a classic and reached 7th place on hit parade.",11,5,== Career ==,16054679
"Between 1968 and 1972 Jannacci temporarily slowed his activities focusing on his activity as a doctor; during these years he however appeared as leading actor in two films, Mario Monicelli's Le coppie (in the segment Il frigorifero) and Marco Ferreri's L'udienza.",0,6,== Career ==,16054679
"In 1973 he wrote the comedy play Il poeta e il contadino, that was later turned in a TV-series broadcast by RAI, and in 1974 he wrote, together with Beppe Viola, the book L'incompiuter.",1,6,== Career ==,16054679
"In these years he also successfully composed several film soundtracks, including Mario Monicelli's Come Home and Meet My Wife and the Academy Award-nominated Lina Wertmüller's Seven Beauties.",2,6,== Career ==,16054679
"In 1975 he published the album Quelli che... and the eponymous single became one of his most known songs, especially thanks to the variety show Quelli che... il Calcio that used it as the theme song for eight years.",3,6,== Career ==,16054679
"In 1977 Mina covered ten songs of Jannacci in the album Mina quasi Jannacci, inlcuidng a duet with the songwriter in the song ""E l'era tardi"".",4,6,== Career ==,16054679
"In 1978 he composed the soundtrack and collaborated to the screenplay of Saxofone, the directorial debut of his longtime friend Renato Pozzetto.",5,6,== Career ==,16054679
"In 1979, after several years off, he went back to make live concerts.",6,6,== Career ==,16054679
"In these years he also collaborated with Paolo Conte, singing successful songs such as ""Sudamerica"" and ""Bartali"".",7,6,== Career ==,16054679
"In 1980 Jannacci released the album Ci vuole orecchio that, pulled by the title song, achieved excellent sales.",8,6,== Career ==,16054679
In 1982 he hosted the variety television Gran simpatico; the same year he reformed the musical duo with Giorgio Gaber for the EP Ja-Ga Brothers.,9,6,== Career ==,16054679
Starting from the second half of eighties he focused his activity on stage leading several recitals.,10,6,== Career ==,16054679
"In 1989 he entered the Sanremo Music Festival with the critically appreciated song ""Se me",11,6,== Career ==,16054679
"lo dicevi prima""; he came back to Sanremo three more times, in 1990 with ""La fotografia"" (which won the Critics Award, and was translated in English by Ute Lemper, that recorded with title The Photograph), in 1994 with ""I soliti accordi"", a duet with the comedian Paolo Rossi, and in 1998 with ""Quando il musicista ride"".",12,6,== Career ==,16054679
"In 1996 he hosted, together with Piero Chiambretti, the Raitre late night show Il laureato.",13,6,== Career ==,16054679
===,0,7,== Career == | === Later years and death ===,16054679
Later years and death,1,7,== Career == | === Later years and death ===,16054679
===,2,7,== Career == | === Later years and death ===,16054679
"The late years were for Jannacci full of tributes and honors, but also difficult on records.",0,8,== Career == | === Later years and death ===,16054679
"While a great number of anthologies and collections are released, between 1994 and his death Jannacci was able to release just two new original albums in 2001 and 2003, with the independent label Ala Bianca.",1,8,== Career == | === Later years and death ===,16054679
Both the albums won the art music prize Premio Tenco.,2,8,== Career == | === Later years and death ===,16054679
"On 1 January 2003, his friend Giorgio Gaber died after a long illness at his home near Camaiore.",3,8,== Career == | === Later years and death ===,16054679
"He went to the funeral, which was held two days later at Chiaravalle Abbey where Gaber had married Ombretta Colli, but was only able to say that he had lost a brother.",4,8,== Career == | === Later years and death ===,16054679
"Both Gaber e Jannacci were schoolfriends at Liceo Classico ""A. Manzoni"" in Milan and then remained closely friends for many years.",5,8,== Career == | === Later years and death ===,16054679
"Their sole common work took place in 1989 for the comedy Aspettando Godot (""Waiting for Godot"") of Samuel Beckett, 30 thirty years after the duo I due corsari.",6,8,== Career == | === Later years and death ===,16054679
"In 1990, it was followed by an interview titled Gaber-Jannacci ""Aspettiamo Godot"" where the duo talked about their common love, both for Beckett's art and their native city.",7,8,== Career == | === Later years and death ===,16054679
"The 2006 collection The Best 2006 is his latest album, a double CD containing 35 tracks, rearranged and produced by his son Paolo with three new songs.",8,8,== Career == | === Later years and death ===,16054679
In 2010 Jannacci starred in a leading role in Sergio Castellitto's comedy film La bellezza del somaro.,0,9,== Career == | === Later years and death ===,16054679
Between 2010 and 2011 he appeared several times on the variety show Zelig as stand-up comedian.,1,9,== Career == | === Later years and death ===,16054679
"On 19 December 2011 Fabio Fazio hosted a TV special about Jannacci, Vengo anch'io.",2,9,== Career == | === Later years and death ===,16054679
"Ovvero Enzo Jannacci, a tribute event full of guests that was the last public appearance for the already diseased Jannacci.",3,9,== Career == | === Later years and death ===,16054679
"In February 2012 he was celebrated by a radio documentary series, Ho visto un re, Enzo Jannacci, broadcast by Radio Due.",4,9,== Career == | === Later years and death ===,16054679
"At the Sanremo Music Festival 2015, the Italian singer Enrico Ruggeri dedicated the piece Tre signori (""Three Lords"") to Jannacci, Giorgio Gaber and Giorgio Faletti, imagined while jockeying, writing music and playing the piano.",5,9,== Career == | === Later years and death ===,16054679
"Jannacci died of cancer on the evening of Friday, 29 March 2013, at around 20:30, at the age of 77 years.",6,9,== Career == | === Later years and death ===,16054679
==,0,10,== Discography ==,16054679
Discography ==,1,10,== Discography ==,16054679
===,0,11,== Discography == | === LP and CD records ===,16054679
LP and CD records ===,1,11,== Discography == | === LP and CD records ===,16054679
====,0,12,== Discography == | ==== Albums ====,16054679
Albums ==,1,12,== Discography == | ==== Albums ====,16054679
==,2,12,== Discography == | ==== Albums ====,16054679
1964 –,0,13,== Discography == | ==== Albums ====,16054679
La Milano di Enzo Jannacci (Jolly LPJ 5037),1,13,== Discography == | ==== Albums ====,16054679
1965 – Enzo Jannacci in teatro (live Jolly LPJ 5043),0,14,== Discography == | ==== Albums ====,16054679
1966 –,0,15,== Discography == | ==== Albums ====,16054679
Sei minuti all'alba,1,15,== Discography == | ==== Albums ====,16054679
(Jolly LPJ 5071),2,15,== Discography == | ==== Albums ====,16054679
1968 – Vengo anch'io.,0,16,== Discography == | ==== Albums ====,16054679
"No, tu no (ARC ALPS 11007)",1,16,== Discography == | ==== Albums ====,16054679
1968 –,0,17,== Discography == | ==== Albums ====,16054679
Le canzoni di Enzo Jannacci (Dischi Ricordi MRP 9050; collection of single records and unpublished Ricordi and Tavola Rotonda),1,17,== Discography == | ==== Albums ====,16054679
1970 –,0,18,== Discography == | ==== Albums ====,16054679
La mia gente (ARC ALPS 11021),1,18,== Discography == | ==== Albums ====,16054679
1972 – Giorgio Gaber e Enzo Jannacci (Family single records from 1959 to 1960 with Giorgio Gaber),0,19,== Discography == | ==== Albums ====,16054679
"1972 – Jannacci Enzo (RCA Italiana, PSL 10539)",0,20,== Discography == | ==== Albums ====,16054679
1975 –,0,21,== Discography == | ==== Albums ====,16054679
"Quelli che... (Ultima Spiaggia, ZLUS 55180)",1,21,== Discography == | ==== Albums ====,16054679
1976 –,0,22,== Discography == | ==== Albums ====,16054679
"O vivere o ridere (Ultima Spiaggia, ZLUS 55189)",1,22,== Discography == | ==== Albums ====,16054679
1977 – Secondo te...Che gusto c'è?,0,23,== Discography == | ==== Albums ====,16054679
"(Ultima Spiaggia, ZPLS 34027)",1,23,== Discography == | ==== Albums ====,16054679
"1979 – Fotoricordo (Ultima Spiaggia, ZPLS 34075)",0,24,== Discography == | ==== Albums ====,16054679
1980 – Ci vuole orecchio (Dischi Ricordi SMRL 6266),0,25,== Discography == | ==== Albums ====,16054679
1980 – Nuove registrazioni (Dischi Ricordi-Orizzonte ORL 8430),0,26,== Discography == | ==== Albums ====,16054679
1981 – E allora...,0,27,== Discography == | ==== Albums ====,16054679
Concerto (Dischi Ricordi SMRL 6282),1,27,== Discography == | ==== Albums ====,16054679
1983 – Discogreve (Dischi Ricordi SMRL 6302),0,28,== Discography == | ==== Albums ====,16054679
1983 – Ja-Ga Brothers (CGD with Giorgio Gaber),0,29,== Discography == | ==== Albums ====,16054679
1985 – L'importante (DDD),0,30,== Discography == | ==== Albums ====,16054679
1987 – Parlare con i limoni (DDD),0,31,== Discography == | ==== Albums ====,16054679
1989 –,0,32,== Discography == | ==== Albums ====,16054679
Se me,1,32,== Discography == | ==== Albums ====,16054679
"lo dicevi prima e altri successi (collection with unpublished too, DDD)",2,32,== Discography == | ==== Albums ====,16054679
"1989 – 30 anni senza andare fuori tempo (collection: live, DDD)",0,33,== Discography == | ==== Albums ====,16054679
1991 – Guarda la fotografia (DDD),0,34,== Discography == | ==== Albums ====,16054679
1994 –,0,35,== Discography == | ==== Albums ====,16054679
I soliti accordi (DDD),1,35,== Discography == | ==== Albums ====,16054679
1998 – Quando un musicista ride (collection with unpublished too),0,36,== Discography == | ==== Albums ====,16054679
2001 – Come gli aeroplani,0,37,== Discography == | ==== Albums ====,16054679
2003 – L'uomo a metà,0,38,== Discography == | ==== Albums ====,16054679
2005 – Milano 3 June 2005 (collection),0,39,== Discography == | ==== Albums ====,16054679
2006 – The Best 2006 (collection with unpublished too),0,40,== Discography == | ==== Albums ====,16054679
