sentences,sentenceIndex,paragraphIndex,section,wikiId
"Peter Stephen George King (23 August 1929; Bow, London – 20 December 2009) was a British jazz tenor saxophonist.",0,0,N/A,18373039
He was the manager of London's Ronnie Scott's jazz club for almost fifty years.,1,0,N/A,18373039
==,0,1,== Biography ==,18373039
Biography ==,1,1,== Biography ==,18373039
"King's first professional work was with Jiver Hutchinson in 1947, before going on to join the bands of Kenny Graham, Teddy Foster, and Leon Roy.",0,2,== Biography ==,18373039
"In 1948, he was first tenor in George Evans' Saxes ‘n’ Sevens with Tony Arnopp, Kenny Clare and Les Evans.",1,2,== Biography ==,18373039
He played with Oscar Rabin 1948–50 and Kathy Stobart 1950–52.,0,3,== Biography ==,18373039
"In September 1952 he recorded with the Ronnie Scott Quintet, which also included Dill Jones, Lennie Bush, and Tony Crombie.",1,3,== Biography ==,18373039
"While playing with the bands Scott formed in the latter half of the 1950s, King was also a member of Jack Parnell's band, and shortly afterwards, together with other musicians left to form Scott's nine-piece orchestra featuring Scott and King on tenor saxes and other leading jazz musicians including Derek Humble (as), Jimmy Deuchar (tp), Ken Wray (tb), Benny Green (bs), Lennie Bush (b), and Tony Crombie (d).",2,3,== Biography ==,18373039
"In 1956, both King and Scott were members of the Victor Feldman Big Band.",0,4,== Biography ==,18373039
"After the break-up, in 1959, of Tubby Hayes' and Ronnie Scott's The Jazz Couriers, of which King had been the manager, he and Scott opened Ronnie Scott's jazz club and King effectively gave up playing to run the club, which he continued to do for several years after Scott's death in 1996.",0,5,== Biography ==,18373039
"Besides being responsible for the day-to-day running of the club, King was instrumental to the negotiations between the Musicians' Union and the American Federation of Musicians to lift the former's ban on American musicians.",1,5,== Biography ==,18373039
"Although there had been occasional exchanges for specific concerts, such as Stan Kenton and Louis Armstrong, the new deal provided for more regular exchanges of British and American players.",2,5,== Biography ==,18373039
"As a direct result of the deal, the Tubby Hayes Quartet performed at the Half Note Club in New York and Zoot Sims was booked for a month-long residency at Ronnie's in November 1961.",3,5,== Biography ==,18373039
"The success of the agreement led to leading saxophonists, including Sonny Stitt, Stan Getz, Johnny Griffin, Roland Kirk, Al Cohn, Ben Webster and Benny Golson, following suit.",4,5,== Biography ==,18373039
==,0,6,== Discography ==,18373039
Discography ==,1,6,== Discography ==,18373039
===,0,7,== Discography == | === As sideman ===,18373039
As sideman =,1,7,== Discography == | === As sideman ===,18373039
==,2,7,== Discography == | === As sideman ===,18373039
"Jon Eardley, Namely Me (Spotlite, 1979)",0,8,== Discography == | === As sideman ===,18373039
"Georgie Fame, Seventh Son (CBS, 1969)",0,9,== Discography == | === As sideman ===,18373039
"Kenny Graham, Mango Walk (Esquire, 1976)",0,10,== Discography == | === As sideman ===,18373039
"Kenny Graham, Afro Kadabra Caribbean Suite (Esquire, 1987)",0,11,== Discography == | === As sideman ===,18373039
"Richard Kerr, From Now Until Then (Warner Bros., 1973)",0,12,== Discography == | === As sideman ===,18373039
"R&J Stone, We Do It (RCA, 1976)",0,13,== Discography == | === As sideman ===,18373039
"Dakota Staton, Dakota '67 (London, 1967)",0,14,== Discography == | === As sideman ===,18373039
