sentences,sentenceIndex,paragraphIndex,section,wikiId
"Judith O. Becker (born September 3, 1932) is an American academic and educator.",0,0,N/A,40214977
"She is a scholar of the musical and religious cultures of South and Southeast Asia, the Islamic world and the Americas.",1,0,N/A,40214977
"Her work combines linguistic, musical, anthropological, and empirical perspectives.",2,0,N/A,40214977
"As an ethnomusicologist and Southeast Asianist, she is noted for her study of musics in South and Southeast Asia, including Javanese gamelan, Burmese harp, music and trance, music and emotion, neuroscience, and a theoretical rapprochement of empirical and qualitative methods.",3,0,N/A,40214977
Becker teaches at the University of Michigan.,4,0,N/A,40214977
"In 2000, Becker was named the Glenn McGeoch Collegiate Professor of Musicology at the University of Michigan, and she was named professor emerita of music in 2008.",5,0,N/A,40214977
"From 1993 to 1997, she was a Senior Fellow of the Michigan Society of Fellows.",6,0,N/A,40214977
==,0,1,== Scholarly work and contributions ==,40214977
Scholarly work and contributions ==,1,1,== Scholarly work and contributions ==,40214977
Becker completed a bachelor's degree in music at the University of Michigan before completing the doctorate there in 1972.,0,2,== Scholarly work and contributions ==,40214977
"Her early work was based on in-depth ethnography and on-site research of the Burmese harp (sang gauk) and Javanese gamelan; however, her later work challenged in-depth ethnography as the dominant research method in ethnomusicology, specifically by investigating the relationship between esoteric texts of Tantrism and Sufism with musical thinking and more recently through explorations of the intersections of neuroscience, music, and emotion.",1,2,== Scholarly work and contributions ==,40214977
"These studies, which were informed by ethnography as well as other research methods, were the basis for Becker's books Gamelan Stories (1993) and Deep Listeners (2004).",2,2,== Scholarly work and contributions ==,40214977
"From 1968 to 2002, Becker was director of the University of Michigan Javanese gamelan ensemble (Kyai Telaga Madu), and with Alton L. Becker directed many performances of wayang and klenengang in Ann Arbor and Indonesia.",3,2,== Scholarly work and contributions ==,40214977
"Becker's latest work, bringing perspectives from empirical studies of the brain and perception to the study of musical perception and emotion, focused on ""trying to create bridges, between the two disciplines, and different ways of understanding musical experience.",0,3,== Scholarly work and contributions ==,40214977
"""She has been a distinguished lecturer in ethnomusicology at conferences and symposia, and in 2003 was selected as the Charles Seeger lecturer for which she delivered an address titled ""Trancers and Deep Listeners.""",1,3,== Scholarly work and contributions ==,40214977
"Becker received the Alan Merriam Prize from the Society for Ethnomusicology in 2005 for her book, Deep Listeners: Music, Emotion, and Trancing.",2,3,== Scholarly work and contributions ==,40214977
She was named an Honorary Member of the Society for Ethnomusicology in 2010.,3,3,== Scholarly work and contributions ==,40214977
