time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 30 , 1930 – January 5 , 2022","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"John Moriarty (September 30, 1930 – January 5, 2022) was an American conductor and stage director of productions at opera companies throughout the United States.",0,0,,2697523
Fall,NNP,SEASON_REGEX,TIME,time_reference,"Moriarty was born in Fall River, Massachusetts, on September 30, 1930.",0,1,,2697523
"September 30 , 1930","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Moriarty was born in Fall River, Massachusetts, on September 30, 1930.",0,1,,2697523
twenty years,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He served the Central City Opera for twenty years through the 1998 season.,1,1,,2697523
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He served the Central City Opera for twenty years through the 1998 season.,1,1,,2697523
1982 to 1998,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was artistic director from 1982 to 1998; and was artistic director emeritus from 1998 until his death.,2,1,,2697523
1998,CD,YEAR_REGEX_1,TIME,time_reference,He was artistic director from 1982 to 1998; and was artistic director emeritus from 1998 until his death.,2,1,,2697523
1952,CD,YEAR_REGEX_1,TIME,time_reference,He received Bachelor of Music (1952) with highest honors and honorary Doctor of Music (1992) from the New England Conservatory of Music.,0,2,,2697523
1992,CD,YEAR_REGEX_1,TIME,time_reference,He received Bachelor of Music (1952) with highest honors and honorary Doctor of Music (1992) from the New England Conservatory of Music.,0,2,,2697523
1989 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was chairman of the Opera Department at the New England Conservatory from 1989 to 2001.,3,2,,2697523
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Together with Professor Duane A. Smith of Fort Lewis College in Durango, Colorado, he was co-author of the book The Ballad of Baby Doe, a study of the Central City Opera and its production history (University Press of Colorado, 2002).",1,4,,2697523
recently,RB,TIMELINE_REGEX,TIME,time_reference,Most recently he conducted the Central City Opera digital recording of The Ballad of Baby Doe.,2,5,,2697523
"June 17 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Colorado Governor Roy Romer declared June 17, 1998 as John Moriarty Day ""for his uncompromising dedication to artistic excellence.""",2,6,,2697523
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Colorado Governor Roy Romer declared June 17, 1998 as John Moriarty Day ""for his uncompromising dedication to artistic excellence.""",2,6,,2697523
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, he was honored with a Tribute from the Colorado General Assembly, and in 2018 he received the Lifetime Achievement Award from the National Opera Association.",0,7,,2697523
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, he was honored with a Tribute from the Colorado General Assembly, and in 2018 he received the Lifetime Achievement Award from the National Opera Association.",0,7,,2697523
"August 10 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 10, 2008; ""A"" Street in Central City was renamed Moriarty Lane by the Mayor of Central City.",1,7,,2697523
"January 5 , 2022","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Moriarty died on January 5, 2022, at the age of 91.",0,8,,2697523
