time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 August 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Sir William David Southgate (born 4 August 1941) is a New Zealand conductor and composer.,0,0,,6565555
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He was the first New Zealand-based artist to be knighted (as a Knight Bachelor, in 1994).",1,0,,6565555
1941,CD,YEAR_REGEX_1,TIME,time_reference,"Southgate was born in Waipukurau in 1941 to Alfred John and Phyllis (née Maden) Southgate, and grew up in Otago.",0,2,== Biography ==,6565555
1954 to 1959,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Southgate attended Otago Boys' High School from 1954 to 1959 and afterwards, the University of Otago.",0,3,== Biography ==,6565555
1967,CD,YEAR_REGEX_1,TIME,time_reference,They were married in 1967.,3,3,== Biography ==,6565555
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, Southgate left New Zealand for London.",4,3,== Biography ==,6565555
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Southgate returned to New Zealand in 1974, where he was able to continue working as a composer, conductor, and arranger.",0,4,== Biography ==,6565555
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1980s, he was a regular broadcaster on Radio New Zealand, presenting programmes on many aspects of music and on diverse composers such as Wilhelm Stenhammar, Erich Wolfgang Korngold and Aram Khachaturian.",1,4,== Biography ==,6565555
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Southgate has had long associations, including terms as principal conductor, with both the Christchurch Symphony Orchestra and the New Zealand Symphony Orchestra (NZSO) and for a number of years with the Wellington Youth Orchestra which premiered his Symphony No. 1.",0,5,== Biography ==,6565555
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he embarked on a cultural exchange visit to Finland, which allowed him to conduct seven different orchestras over a period of seven weeks.",1,5,== Biography ==,6565555
of seven weeks,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In 1987, he embarked on a cultural exchange visit to Finland, which allowed him to conduct seven different orchestras over a period of seven weeks.",1,5,== Biography ==,6565555
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1995 New Year Honours, Southgate was appointed a Knight Bachelor, for services to music.",0,7,== Biography ==,6565555
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In the 1995 New Year Honours, Southgate was appointed a Knight Bachelor, for services to music.",0,7,== Biography ==,6565555
2002,CD,YEAR_REGEX_1,TIME,time_reference,www.massey.ac.nz/. 2002.,1,12,== External links ==,6565555
26 February 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 26 February 2014.,2,12,== External links ==,6565555
