time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 January 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nathan Connolly (born 20 January 1981) is a Northern Irish musician, who is best known as the lead guitarist and backing vocalist for alternative rock band Snow Patrol.",0,0,,7396153
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After a particularly brutal thrashing at Scrabble, when my opponent played the word 'SCOPIE' on a triple word score, I kind of played around with it for a few years and didn’t really learn much and wasn’t very good for the first two years, but then I started a band with my cousin and two mates from school",1,3,== Early life ==,7396153
the first two years,DT JJ CD NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL NUMERAL TIME,time_reference,"After a particularly brutal thrashing at Scrabble, when my opponent played the word 'SCOPIE' on a triple word score, I kind of played around with it for a few years and didn’t really learn much and wasn’t very good for the first two years, but then I started a band with my cousin and two mates from school",1,3,== Early life ==,7396153
near the end of 2002,IN DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,Connolly became a permanent member of the band near the end of 2002.,0,8,== Music career ==,7396153
2003,CD,YEAR_REGEX_1,TIME,time_reference,"With Connolly as a composer of the band's new material, Snow Patrol garnered a new record deal and released Final Straw in 2003.",2,8,== Music career ==,7396153
late 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2006, he talked about plans to record a solo album, which he said would be ""melodic and tuneful"".",0,9,== Music career ==,7396153
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Connolly formed his own side project called Little Matador.",1,9,== Music career ==,7396153
More recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,More recently Connolly played with Feeder live at the Isle Of Wight festival on Sunday 12 June 2016.,0,10,== Music career ==,7396153
Sunday 12 June 2016,NNP CD NNP CD,WEEK_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME NUMERAL TIME TIME,time_reference,More recently Connolly played with Feeder live at the Isle Of Wight festival on Sunday 12 June 2016.,0,10,== Music career ==,7396153
1979,CD,YEAR_REGEX_1,TIME,time_reference,Gibson Les Paul Custom - Tobacco 1979,0,13,== Equipment == | === Guitars ===,7396153
1974,CD,YEAR_REGEX_1,TIME,time_reference,Fender Telecaster  Custom - Sunburst 1974,0,15,== Equipment == | === Guitars ===,7396153
1977,CD,YEAR_REGEX_1,TIME,time_reference,Fender Telecaster  Custom - Blonde 1977,0,16,== Equipment == | === Guitars ===,7396153
1962,CD,YEAR_REGEX_1,TIME,time_reference,Gretsch Countryman - Brown 1962,0,17,== Equipment == | === Guitars ===,7396153
1965,CD,YEAR_REGEX_1,TIME,time_reference,Fender Jaguar  - Sunburst 1965,0,19,== Equipment == | === Guitars ===,7396153
'72,POS,YEAR_REGEX_2,TIME,,Fender Telecaster Custom - Black '72 reissue,0,20,== Equipment == | === Guitars ===,7396153
2203,CD,YEAR_REGEX_1,TIME,time_reference,Marshall JCM800 2203 Jubilees,0,28,== Equipment == | === Amps ===,7396153
