time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Tiny Vipers (born 1983) is the stage name of Jesy Fortino, an American acoustic musician from Seattle, Washington.",0,0,,19723652
"July 7 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Life on Earth was released on July 7, 2009 on Sub Pop.",1,0,,19723652
"November 16 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Luckyhorse Industries released a limited edition 180 gram double vinyl on November 16, 2009, which included a bonus track ""Audrey's Well"".",2,0,,19723652
"January 20 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 20, 2012, it was announced that Fortino would be releasing a collaborative album with Grouper under the name",0,1,,19723652
"March 19 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mirrorring entitled Foreign Body on March 19, 2012.",1,1,,19723652
"May 5 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Laughter was released on May 5, 2017 on Ba Da Bing Records while Fortino was studying to become an engineer.",2,1,,19723652
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Tiny Vipers (EP, 2004.",0,3,== Solo discography ==,19723652
October 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,reissued October 2007 on Luckyhorse Industries),1,3,== Solo discography ==,19723652
July 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hands Across the Void (LP, July 2007 on Sub Pop)",0,4,== Solo discography ==,19723652
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Empire Prism (EP, 2007.",0,5,== Solo discography ==,19723652
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Reissued July 2008 on Luckyhorse Industries),1,5,== Solo discography ==,19723652
July 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Life on Earth (LP, July 2009 on Sub Pop)",0,6,== Solo discography ==,19723652
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,"Weak Moments of the Shadows (EP, 2009)",0,7,== Solo discography ==,19723652
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Weak Moments of the Shadows (EP, 2009)",0,7,== Solo discography ==,19723652
June 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Ambience3 (instrumental, ambient music - released in June 2015 on Box Bedroom Rebels)",0,8,== Solo discography ==,19723652
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Laughter (EP, 2017)",0,9,== Solo discography ==,19723652
March 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Foreign Body (with Grouper) (LP, March 2012 on Kranky)",0,11,== Mirrorring discography ==,19723652
November 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Burn To Shine (DVD, November 2007)",0,13,== Compilations ==,19723652
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Contributed song ""Another's Day Son"" with Colin Roper for the compilation 2021: An Aviation Records Compilation (LP, 2007)",0,14,== Compilations ==,19723652
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Contributed song ""Another's Day Son"" with Colin Roper for the compilation 2021: An Aviation Records Compilation (LP, 2007)",0,14,== Compilations ==,19723652
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Contributed song ""Another's Day Son"" with Colin Roper for the compilation 2021: An Aviation Records Compilation (LP, 2007)",0,14,== Compilations ==,19723652
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Vocal samples and guitar on Orcas' self-titled album (LP, 2012)",0,16,== Guest appearances ==,19723652
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"Vocals on ""New Dawn Fades"" by The Sight Below (Single, 2010)",0,17,== Guest appearances ==,19723652
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Vocals on ""New Dawn Fades"" by The Sight Below (Single, 2010)",0,17,== Guest appearances ==,19723652
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Backing vocals on All is Wild, All is Silent, Balmorhea (LP, 2009)",0,18,== Guest appearances ==,19723652
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Don't They', March 2010",1,26,== External links ==,19723652
March,NNP,MONTH_REGEX,TIME,time_reference,"Live à Rouen for Europe and co, Rouen (France) March, 5th 2010",0,27,== External links ==,19723652
5th 2010,CD CD,DIGIT_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,"Live à Rouen for Europe and co, Rouen (France) March, 5th 2010",0,27,== External links ==,19723652
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Acoustic Session for Europe and co, March 2010",0,28,== External links ==,19723652
