time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 18 , 1930 – June 18 , 2018","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Barry McDaniel (October 18, 1930 – June 18, 2018) was an American operatic baritone who spent his career almost exclusively in Germany, including 37 years at the Deutsche Oper Berlin.",0,0,,15272940
37 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Barry McDaniel (October 18, 1930 – June 18, 2018) was an American operatic baritone who spent his career almost exclusively in Germany, including 37 years at the Deutsche Oper Berlin.",0,0,,15272940
1950,CD,YEAR_REGEX_1,TIME,time_reference,"When his voice changed from soprano to baritone, he studied voice first at the University of Kansas, and from 1950 at the Juilliard School of Music in New York as a student of the Mack Harrell.",2,2,== Career ==,15272940
1953,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from Juilliard with honors, he was among the first young singers to go to Germany on a Fulbright scholarship in 1953.",3,2,== Career ==,15272940
1953,CD,YEAR_REGEX_1,TIME,time_reference,He made his first professional appearance as a recitalist in Stuttgart in 1953.,5,2,== Career ==,15272940
the 1954/55,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After a first contract with the Staatstheater Mainz in the 1954/55 season, he had to serve in the U.S. Army for two years.",7,2,== Career ==,15272940
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After a first contract with the Staatstheater Mainz in the 1954/55 season, he had to serve in the U.S. Army for two years.",7,2,== Career ==,15272940
1957 to 1959,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was a member of the Staatsoper Stuttgart from 1957 to 1959, when he moved to the opera at the Staatstheater Karlsruhe.",8,2,== Career ==,15272940
autumn 1961,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In autumn 1961, Egon Seefehlner, the deputy director and talent scout of the newly reopened Deutsche Oper Berlin, heard him in a performance in Karlsruhe and recruited him for his opera.",0,3,== Career ==,15272940
1962,CD,YEAR_REGEX_1,TIME,time_reference,"McDaniel remained under contract with the Deutsche Oper from 1962 till 1999, singing more than 1,800 performances, in the premieres of 54 productions.",1,3,== Career ==,15272940
1999,CD,YEAR_REGEX_1,TIME,time_reference,"McDaniel remained under contract with the Deutsche Oper from 1962 till 1999, singing more than 1,800 performances, in the premieres of 54 productions.",1,3,== Career ==,15272940
1964,CD,YEAR_REGEX_1,TIME,time_reference,"He was the first to appear as Cuauhtemoc in Montezuma by Roger Sessions in 1964, and as the Secretary in Hans Werner Henze's Der junge Lord in 1965.",4,3,== Career ==,15272940
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He was the first to appear as Cuauhtemoc in Montezuma by Roger Sessions in 1964, and as the Secretary in Hans Werner Henze's Der junge Lord in 1965.",4,3,== Career ==,15272940
1965,CD,YEAR_REGEX_1,TIME,time_reference,He created the title role in Isang Yun's The Dream of Liu-Tung at the Akademie der Künste in Berlin in 1965.,5,3,== Career ==,15272940
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, he took part in the premiere of Amerika by Roman Haubenstock.",6,3,== Career ==,15272940
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, he appeared as Merowne in the premiere of Nicolas Nabokov's Love's Labour's Lost, given by the Deutsche Oper Berlin at La Monnaie in Brussels.",7,3,== Career ==,15272940
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, he performed in the premiere of Der Tempelbrand by Toshiro Mayuzumi.",8,3,== Career ==,15272940
11 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In addition to his more than 2,100 stage and concert performances in Berlin, he gave frequent guest performances and recitals in opera houses of Hamburg and Frankfurt, and appeared regularly at the Munich Opera Festival for 11 years.",9,3,== Career ==,15272940
1964,CD,YEAR_REGEX_1,TIME,time_reference,In 1964 he appeared as Wolfram in Wagner's Tannhäuser at the Bayreuth Festival.,11,3,== Career ==,15272940
of 1971,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He appeared as a male lead, Count Lusignan, in the premiere of Aribert Reimann's opera Melusine at the Schwetzingen Festival of 1971, in a production that was also shown at the Edinburgh International Festival that year, with Catherine Gayer in the title role.",12,3,== Career ==,15272940
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He appeared as a male lead, Count Lusignan, in the premiere of Aribert Reimann's opera Melusine at the Schwetzingen Festival of 1971, in a production that was also shown at the Edinburgh International Festival that year, with Catherine Gayer in the title role.",12,3,== Career ==,15272940
1972,CD,YEAR_REGEX_1,TIME,time_reference,In 1972 he made his debut as Pelléas in Debussy's Pelléas et Mélisande at the New York Metropolitan Opera.,13,3,== Career ==,15272940
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, he performed the vocal part in the premiere of Wilhelm Killmayer's song cycle Tre Canti di Leopardi in Munich, conducted by Reinhard Peters.",18,3,== Career ==,15272940
1970,CD,YEAR_REGEX_1,TIME,time_reference,In 1970 he was awarded the title of Kammersänger by the Senate of Berlin.,19,3,== Career ==,15272940
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1980s, McDaniel began to cut back on his opera and concert performances and finally retired in 1999, after a series of solo concerts dedicated to the popular songs of his native country.",20,3,== Career ==,15272940
