time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 23 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Elizabeth Vercoe (born April 23, 1941) is an American musician, music educator and composer.",0,0,,28974674
1958 to 1962,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1958 to 1962, she studied music theory at Wellesley College where she was awarded the Hubert Weldon Lamb Prize in Composition.",1,2,== Biography ==,28974674
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Vercoe entered the doctoral program in music composition at Boston University where she was mentored by the composer, Gardner Read and was awarded First Prize in Music Theory and Composition and was elected to Pi Kappa Lambda, the national music honor society.",3,2,== Biography ==,28974674
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Her teaching posts have included a position in music theory on the faculty at Westminster Choir College in Princeton, New Jersey, a year at Framingham State College in Massachusetts, and her current job since 1997 as an adjunct professor at Regis College.",0,3,== Biography ==,28974674
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Her teaching posts have included a position in music theory on the faculty at Westminster Choir College in Princeton, New Jersey, a year at Framingham State College in Massachusetts, and her current job since 1997 as an adjunct professor at Regis College.",0,3,== Biography ==,28974674
1983 to 1985,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She has also received fellowships from the Cité internationale des arts in Paris, from 1983 to 1985 for three separate residencies in France, and she has also been a Fellow at the MacDowell Colony, the Charles Ives Center for American Music, the Virginia Center for the Creative Arts, and the Civitella Ranieri Foundation in Italy.",2,3,== Biography ==,28974674
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003 Elizabeth Vercoe was awarded the Acuff Chair of Excellence at Austin Peay State University for a semester residency in which she gave public lectures, coached performances of her music, and was commissioned to write new work.",3,3,== Biography ==,28974674
2014,CD,YEAR_REGEX_1,TIME,time_reference,In 2014 her Elegy for viola and piano was performed in Bruno Walter Hall at Lincoln Center on the 75th Anniversary Concert of the American Music Center.,5,3,== Biography ==,28974674
1990,CD,YEAR_REGEX_1,TIME,time_reference,"A Dangerous Man (staged monodrama for baritone and piano), 1990",0,6,== Works ==,28974674
1985,CD,YEAR_REGEX_1,TIME,time_reference,"A la fin-tout seul (for mandolin and optional piano), 1985, Plucked String Editions",0,7,== Works ==,28974674
2000,CD,YEAR_REGEX_1,TIME,time_reference,"American Fancy (for two pianos), 2000",0,8,== Works ==,28974674
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Balance (for violin and cello), 1974, Arsis Press",0,9,== Works ==,28974674
