time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 February 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Getter Jaani (born 3 February 1993) is an Estonian singer and actress.,0,0,,31018434
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She represented Estonia in the Eurovision Song Contest 2011 with the song ""Rockefeller Street"".",1,0,,31018434
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she graduated night school and was awarded a high school diploma.",1,2,== Early life ==,31018434
night,NN,DAY_TIME_REGEX,TIME,time_reference,"In 2015, she graduated night school and was awarded a high school diploma.",1,2,== Early life ==,31018434
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Jaani first became publicly known in Estonia in 2009 as a participant in the third season of Eesti otsib superstaari, the Estonian version of Pop Idol.",0,4,== Career ==,31018434
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Jaani represented Estonia in the Eurovision Song Contest 2011, with her entry ""Rockefeller Street"" coming in 24th place in the final.",0,5,== Career ==,31018434
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, she participated as a celebrity contestant on Tantsud tähtedega, the Estonian version of Dancing with the Stars.",1,5,== Career ==,31018434
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Jaani presented the scores on behalf of Estonia for the grand-finals of the Eurovision Song Contest 2012 in Baku, Azerbaijan.",0,6,== Career ==,31018434
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Jaani presented the scores on behalf of Estonia for the grand-finals of the Eurovision Song Contest 2012 in Baku, Azerbaijan.",0,6,== Career ==,31018434
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Jaani landed the role of Sandy in the musical Grease.",1,6,== Career ==,31018434
Nightcore,NN,DAY_TIME_REGEX,TIME,time_reference,"Jaani's entry song Rockefeller Street became an internet meme after a video of two Japanese men playing a ""Nightcore"" version of the song using the rhythm game osu!",0,7,== Career ==,31018434
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Their dance moves also became popular, spreading to apps and sites such as TikTok and YouTube in 2018.",2,7,== Career ==,31018434
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Jaani spoke out about this in 2019 on ""etv"", ""When I heard the new version which is a lot faster, the original Rockefeller Street seems like a great lullaby next to it.""",4,7,== Career ==,31018434
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,12,== Discography == | === Extended plays ===,31018434
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,13,== Discography == | === Extended plays ===,31018434
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Rockefeller Street"" (2011, live)",0,16,== Music videos ==,31018434
2011,CD,YEAR_REGEX_1,TIME,time_reference,"""Talveöö"" (2011, live)",0,17,== Music videos ==,31018434
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""NYC Taxi"" (2012)",0,18,== Music videos ==,31018434
2012,CD,YEAR_REGEX_1,TIME,time_reference,"""Sulle, kes sa kaugel"" (2012, live with Koit Toome)",0,19,== Music videos ==,31018434
"Feb , 2013","NNP , CD",MONTH_ABBR_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"""Kes on süüdi"" (Feb, 2013)",0,20,== Music videos ==,31018434
"Nov , 2013","NNP , CD",MONTH_ABBR_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"""Meelelahutajad""  (Nov, 2013)",0,21,== Music videos ==,31018434
