time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 10 , 1946 – December 17 , 2009","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Alaina Reed Hall (November 10, 1946 – December 17, 2009) was an American actress and singer best known for her roles as Olivia Robinson, Gordon's younger sister, on the PBS children's television series Sesame Street, and as Rose Lee Holloway on the NBC sitcom 227.",0,0,,1611839
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,1611839
nightspot,NN,DAY_TIME_REGEX,TIME,time_reference,"During this time, Reed was the lead singer of Tiny and the Velours, a vocal group that performed regularly at Kent's popular student nightspot, The Fifth Quarter.",0,3,== Early years ==,1611839
Quarter,NNP,TIME_UNIT_REGEX,TIME,time_reference,"During this time, Reed was the lead singer of Tiny and the Velours, a vocal group that performed regularly at Kent's popular student nightspot, The Fifth Quarter.",0,3,== Early years ==,1611839
the 1974,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She was among the original cast members in the 1974 off-Broadway production of Sgt.,1,5,== Career ==,1611839
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Hall appeared in productions of Hair (Chicago in 1970 and the 1977 revival), Chicago, and Eubie!.",3,5,== Career ==,1611839
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hall appeared in productions of Hair (Chicago in 1970 and the 1977 revival), Chicago, and Eubie!.",3,5,== Career ==,1611839
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, she won the role of Olivia on the children's series Sesame Street.",4,5,== Career ==,1611839
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, she starred in the Sesame Street movie Follow That Bird, reprising her role as Olivia.",6,5,== Career ==,1611839
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, Hall co-starred on the sitcom 227.",7,5,== Career ==,1611839
1988,CD,YEAR_REGEX_1,TIME,time_reference,She left Sesame Street in 1988.,9,5,== Career ==,1611839
1990,CD,YEAR_REGEX_1,TIME,time_reference,"After 227 ended in 1990, Hall appeared in guest roles on various TV shows, including Herman's Head and Blossom.",0,6,== Career ==,1611839
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Hall co-starred on the short-lived WB sitcom Cleghorne!, starring Ellen Cleghorne.",2,6,== Career ==,1611839
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, she appeared in the television film The Cherokee Kid.",3,6,== Career ==,1611839
Day Now,NNP RB,TIME_UNIT_REGEX TIMELINE_REGEX,TIME TIME,time_reference,"She also had recurring roles on Ally McBeal, Any Day Now, and ER.",4,6,== Career ==,1611839
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to stage and television work, Hall also appeared in roles in feature films including Death Becomes Her (1992), Cruel Intentions (1999), and the 2007 independent feature I'm Through with White Girls (The Inevitable Undoing of Jay Brooks).",0,7,== Career ==,1611839
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to stage and television work, Hall also appeared in roles in feature films including Death Becomes Her (1992), Cruel Intentions (1999), and the 2007 independent feature I'm Through with White Girls (The Inevitable Undoing of Jay Brooks).",0,7,== Career ==,1611839
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In addition to stage and television work, Hall also appeared in roles in feature films including Death Becomes Her (1992), Cruel Intentions (1999), and the 2007 independent feature I'm Through with White Girls (The Inevitable Undoing of Jay Brooks).",0,7,== Career ==,1611839
December 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1988, Reed married actor Kevin Peter Hall.",0,11,== Personal life ==,1611839
April 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Hall died in April 1991 of complications from AIDS-related pneumonia.,2,11,== Personal life ==,1611839
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Hall had contracted HIV after receiving a contaminated blood transfusion during surgery for injuries he sustained in a car accident a year prior.,3,11,== Personal life ==,1611839
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Hall married Tamim Amini.",4,11,== Personal life ==,1611839
"December 17 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 17, 2009, Hall died of breast cancer in Santa Monica, California at age 63.",0,13,== Death ==,1611839
