time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 December 1908 – 3 April 1995,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Lieutenant-Colonel Sir Francis Vivian Dunn  (24 December 1908 – 3 April 1995) was a British conductor who was Director of Music of the Portsmouth Division of the Royal Marines from 1931 to 1953 and Principal Director of Music of the Royal Marines from 1953 to 1968.,0,0,,12749400
1931 to 1953,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Lieutenant-Colonel Sir Francis Vivian Dunn  (24 December 1908 – 3 April 1995) was a British conductor who was Director of Music of the Portsmouth Division of the Royal Marines from 1931 to 1953 and Principal Director of Music of the Royal Marines from 1953 to 1968.,0,0,,12749400
1953 to 1968,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Lieutenant-Colonel Sir Francis Vivian Dunn  (24 December 1908 – 3 April 1995) was a British conductor who was Director of Music of the Portsmouth Division of the Royal Marines from 1931 to 1953 and Principal Director of Music of the Royal Marines from 1953 to 1968.,0,0,,12749400
1923,CD,YEAR_REGEX_1,TIME,time_reference,"He attended the Hochschule für Musik Köln in 1923 and, two years later, the Royal Academy of Music.",3,2,== Early life ==,12749400
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He attended the Hochschule für Musik Köln in 1923 and, two years later, the Royal Academy of Music.",3,2,== Early life ==,12749400
1930,CD,YEAR_REGEX_1,TIME,time_reference,"As a violinist, he performed in the Queen's Hall Promenade Orchestra (under Wood), and in 1930 was a founding member of the BBC Symphony Orchestra (under several conductors).",5,2,== Early life ==,12749400
3 September 1931,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Dunn was released from his contract with the BBC and on 3 September 1931 commissioned as a lieutenant in the Royal Marines to be director of music for the Portsmouth Division of the Corps.,0,4,== Career ==,12749400
1947,CD,YEAR_REGEX_1,TIME,time_reference,Dunn participated in the royal tour of South Africa on board HMS Vanguard in 1947 and a Royal Marines band tour of the United States and Canada in 1949.,3,4,== Career ==,12749400
1949,CD,YEAR_REGEX_1,TIME,time_reference,Dunn participated in the royal tour of South Africa on board HMS Vanguard in 1947 and a Royal Marines band tour of the United States and Canada in 1949.,3,4,== Career ==,12749400
1953,CD,YEAR_REGEX_1,TIME,time_reference,His promotion to lieutenant-colonel and principal director of music of the Royal Marines followed in 1953.,4,4,== Career ==,12749400
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Upon its completion, the Queen appointed Dunn CVO, and in 1960 OBE.",6,4,== Career ==,12749400
1955,CD,YEAR_REGEX_1,TIME,time_reference,"In 1955, Dunn was asked by Euan Lloyd of Warwick Films to compose the theme music for The Cockleshell Heroes (which was otherwise scored by John Addison).",0,5,== Career ==,12749400
of the 1966,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He appears as himself, conducting the Royal Marines, in the end titles of the 1966 film Thunderbirds Are Go.",1,5,== Career ==,12749400
December 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Upon retiring from the military in December 1968, Dunn became a guest conductor with the City of Birmingham Symphony Orchestra.",5,5,== Career ==,12749400
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, he received an EMI Golden Disc for sales of more than one million Royal Marines Band records.",7,5,== Career ==,12749400
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, he was also elected an honorary member of the American Bandmasters Association.",8,5,== Career ==,12749400
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, he received the Sudler Medal of the Order of Merit from the John Philip Sousa Foundation.",9,5,== Career ==,12749400
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He became the Founder President of the International Military Music Society in 1976, a position which he held until his death.",10,5,== Career ==,12749400
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, after serving as the Senior Warden, Dunn became the first military musician to be installed as the Master of the Worshipful Company of Musicians.",11,5,== Career ==,12749400
1935,CD,YEAR_REGEX_1,TIME,time_reference,"These include The Globe and Laurel (1935, revised 1945), The Captain General (1949), Cockleshell Heroes (1955) and Mountbatten March (1972).",2,7,== Compositions ==,12749400
1945,CD,YEAR_REGEX_1,TIME,time_reference,"These include The Globe and Laurel (1935, revised 1945), The Captain General (1949), Cockleshell Heroes (1955) and Mountbatten March (1972).",2,7,== Compositions ==,12749400
1949,CD,YEAR_REGEX_1,TIME,time_reference,"These include The Globe and Laurel (1935, revised 1945), The Captain General (1949), Cockleshell Heroes (1955) and Mountbatten March (1972).",2,7,== Compositions ==,12749400
1955,CD,YEAR_REGEX_1,TIME,time_reference,"These include The Globe and Laurel (1935, revised 1945), The Captain General (1949), Cockleshell Heroes (1955) and Mountbatten March (1972).",2,7,== Compositions ==,12749400
March,NNP,MONTH_REGEX,TIME,time_reference,"These include The Globe and Laurel (1935, revised 1945), The Captain General (1949), Cockleshell Heroes (1955) and Mountbatten March (1972).",2,7,== Compositions ==,12749400
1972,CD,YEAR_REGEX_1,TIME,time_reference,"These include The Globe and Laurel (1935, revised 1945), The Captain General (1949), Cockleshell Heroes (1955) and Mountbatten March (1972).",2,7,== Compositions ==,12749400
March,NNP,MONTH_REGEX,TIME,time_reference,"He arranged many others, including Russian Preobrajensky March (author unknown); later to become the official slow march of the Royal Marines) and A Life on the Ocean Wave (the official quick march).",3,7,== Compositions ==,12749400
march,NN,MONTH_REGEX,TIME,time_reference,"He arranged many others, including Russian Preobrajensky March (author unknown); later to become the official slow march of the Royal Marines) and A Life on the Ocean Wave (the official quick march).",3,7,== Compositions ==,12749400
march,NN,MONTH_REGEX,TIME,time_reference,"He arranged many others, including Russian Preobrajensky March (author unknown); later to become the official slow march of the Royal Marines) and A Life on the Ocean Wave (the official quick march).",3,7,== Compositions ==,12749400
1938,CD,YEAR_REGEX_1,TIME,time_reference,Dunn married Margery 'Mike' Halliday in 1938.,0,9,== Personal life ==,12749400
3 April 1995,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died of lung cancer in Haywards Heath, Sussex on 3 April 1995, aged 86.",2,9,== Personal life ==,12749400
Friday,NNP,WEEK_REGEX,TIME,time_reference,"A memorial service was held at St Martin-in-the-Fields in London on Friday, 7 July 1995.",4,9,== Personal life ==,12749400
7 July 1995,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"A memorial service was held at St Martin-in-the-Fields in London on Friday, 7 July 1995.",4,9,== Personal life ==,12749400
26 June 1998,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Margery, Lady Dunn, died on 26 June 1998.",5,9,== Personal life ==,12749400
