time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 May 1907 – 17 February 1981,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Marcel Bezençon (French pronunciation: ​[maʁsɛl bəzɑ̃sɔ̃]; 1 May 1907 – 17 February 1981) was a Swiss journalist, media executive and the director of the European Broadcasting Union between 1954 and 1970.",0,0,,6353937
1954 and 1970,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Marcel Bezençon (French pronunciation: ​[maʁsɛl bəzɑ̃sɔ̃]; 1 May 1907 – 17 February 1981) was a Swiss journalist, media executive and the director of the European Broadcasting Union between 1954 and 1970.",0,0,,6353937
1955,CD,YEAR_REGEX_1,TIME,time_reference,"In 1955, he conceived the idea of the Eurovision Song Contest, based on the famous Sanremo Music Festival.",1,0,,6353937
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Bezençon graduated with a degree in art history from the University of Lausanne in 1932, and then started work as a freelance art and theater critic before becoming editor of the newspaper Feuille d'Avis.",2,0,,6353937
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, he joined Radio suisse romande (RSR), where he served as its director until 1950 when he became Director-General of the Swiss Broadcasting Corporation (SRG SSR), which he served until 1972.",3,0,,6353937
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, he joined Radio suisse romande (RSR), where he served as its director until 1950 when he became Director-General of the Swiss Broadcasting Corporation (SRG SSR), which he served until 1972.",3,0,,6353937
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, he joined Radio suisse romande (RSR), where he served as its director until 1950 when he became Director-General of the Swiss Broadcasting Corporation (SRG SSR), which he served until 1972.",3,0,,6353937
1963 and 1972,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Bezençon also sat as a member of the board of directors of the Swiss Telegraphic Agency (SDA ATS) between 1963 and 1972.,4,0,,6353937
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, the Marcel Bezençon Awards were founded by Christer Björkman (Melodifestivalen winner and Swedish ESC participant in 1992) and Richard Herrey (Melodifestivalen and Swedish ESC winner in 1984 as part of the Herreys).",0,1,,6353937
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, the Marcel Bezençon Awards were founded by Christer Björkman (Melodifestivalen winner and Swedish ESC participant in 1992) and Richard Herrey (Melodifestivalen and Swedish ESC winner in 1984 as part of the Herreys).",0,1,,6353937
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, the Marcel Bezençon Awards were founded by Christer Björkman (Melodifestivalen winner and Swedish ESC participant in 1992) and Richard Herrey (Melodifestivalen and Swedish ESC winner in 1984 as part of the Herreys).",0,1,,6353937
