time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 October 1936,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Erika Fox (born 3 October 1936) is a British composer and teacher.,0,0,,30001148
1939,CD,YEAR_REGEX_1,TIME,time_reference,She was born in Vienna and emigrated to England as a refugee in 1939.,1,0,,30001148
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Fox was active in modern music circles from the 1970s, working with the Fires of London, the Nash Ensemble, Dartington and the Society for the Promotion of New Music.",3,0,,30001148
two decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"For two decades she enjoyed considerable success, with works such the Kaleidoscope quartet (for flute, harp, vibraphone and cello, 1983) and her puppet music drama The Bet (1990), which  was performed at the Purcell Room, the Almeida Theatre, the Huddersfield Festival and the Norwich Puppet Theatre.",4,0,,30001148
1983,CD,YEAR_REGEX_1,TIME,time_reference,"For two decades she enjoyed considerable success, with works such the Kaleidoscope quartet (for flute, harp, vibraphone and cello, 1983) and her puppet music drama The Bet (1990), which  was performed at the Purcell Room, the Almeida Theatre, the Huddersfield Festival and the Norwich Puppet Theatre.",4,0,,30001148
1990,CD,YEAR_REGEX_1,TIME,time_reference,"For two decades she enjoyed considerable success, with works such the Kaleidoscope quartet (for flute, harp, vibraphone and cello, 1983) and her puppet music drama The Bet (1990), which  was performed at the Purcell Room, the Almeida Theatre, the Huddersfield Festival and the Norwich Puppet Theatre.",4,0,,30001148
2019,CD,YEAR_REGEX_1,TIME,time_reference,"A revival of interest resulted in the issue of a CD recording in 2019, the first recordings of her music.",6,0,,30001148
2020,CD,YEAR_REGEX_1,TIME,time_reference,Her orchestral work Osen Shomaat was recorded by the BBC Symphony Orchestra in 2020.,7,0,,30001148
of Eastern,IN NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,Her musical style shows the influence of Eastern European folk music combined with ancient modal liturgical chant and Jewish Chassidic music.,8,0,,30001148
1970,CD,YEAR_REGEX_1,TIME,time_reference,Nine lessons from Isaiah (1970),0,3,== Works ==,30001148
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Paths Where the Mourners Tread (1980), chamber ensemble",0,4,== Works ==,30001148
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Kaleidoscope (1983), quartet",0,5,== Works ==,30001148
1983,CD,YEAR_REGEX_1,TIME,time_reference,Shir (1983) for large chamber ensemble,0,6,== Works ==,30001148
1988,CD,YEAR_REGEX_1,TIME,time_reference,"On Visiting Stravinsky's Grave at San Michele (1988), piano",0,7,== Works ==,30001148
1991,CD,YEAR_REGEX_1,TIME,time_reference,"The Dancer, Hotoke (1991) chamber opera, text by Ruth Fainlight",0,8,== Works ==,30001148
1992,CD,YEAR_REGEX_1,TIME,time_reference,The Moon of Moses (1992) for solo cello,0,9,== Works ==,30001148
1985,CD,YEAR_REGEX_1,TIME,time_reference,Osen Shoomaat (1985) for 36 solo strings,0,10,== Works ==,30001148
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The Bet (1990) puppet music drama, text by Elaine Feinstein",0,11,== Works ==,30001148
2003,CD,YEAR_REGEX_1,TIME,time_reference,Malinconia Militare (2003) for chamber ensemble,0,12,== Works ==,30001148
1944,CD,YEAR_REGEX_1,TIME,time_reference,"Café, Warsaw 1944 (2005) for chamber ensemble",0,13,== Works ==,30001148
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Café, Warsaw 1944 (2005) for chamber ensemble",0,13,== Works ==,30001148
