time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 31 , 1912 – November 9 , 1975","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Marie Freid Rodell (January 31, 1912 – November 9, 1975) was a literary agent and author who managed the publications of much of environmentalist Rachel Carson's writings, as well as the first book by civil rights activist Martin Luther King Jr.",0,0,,13218176
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Rodell was born in New York City, and attended Vassar College (B.A. 1932).",0,1,,13218176
December,NNP,MONTH_REGEX,TIME,time_reference,"When Duell, Sloan, & Pearce was formed in December of 1939, Rodell was one of their first hires and would spend the next nine years as the editor for mystery novel imprint, The Bloodhound.",1,1,,13218176
of 1939,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"When Duell, Sloan, & Pearce was formed in December of 1939, Rodell was one of their first hires and would spend the next nine years as the editor for mystery novel imprint, The Bloodhound.",1,1,,13218176
the next nine years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"When Duell, Sloan, & Pearce was formed in December of 1939, Rodell was one of their first hires and would spend the next nine years as the editor for mystery novel imprint, The Bloodhound.",1,1,,13218176
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Rodell left Duell, Sloan & Pearce to form her own literary agency in 1948.",2,1,,13218176
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year she met Rachel Carson, who hired her.",3,1,,13218176
1964,CD,YEAR_REGEX_1,TIME,time_reference,"She worked with Carson for the remainder of Carson's life, and after Carson's death in 1964 became her literary executor; she compiled and organized the Rachel Carson Papers (which took over two years) and arranged for the posthumous publication of A Sense of Wonder.",4,1,,13218176
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She worked with Carson for the remainder of Carson's life, and after Carson's death in 1964 became her literary executor; she compiled and organized the Rachel Carson Papers (which took over two years) and arranged for the posthumous publication of A Sense of Wonder.",4,1,,13218176
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, she was King's literary agent for Stride Toward Freedom.",5,1,,13218176
"of November 7 , 1943","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Rodell wrote Mystery Fiction: Theory and Technique; in his column of November 7, 1943, Chicago Tribune book columnist Vincent Starrett called this “one of the most entertaining textbooks ever written.”",8,1,,13218176
