time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 13 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Phyllis ""Bobbie"" Cryner (born September 13, 1961) is an American country singer-songwriter.",0,0,,12946526
1993,CD,YEAR_REGEX_1,TIME,time_reference,"She released her debut album, the bluesy Bobbie Cryner, in 1993 on Epic Records.",1,0,,12946526
"July 31 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album charted three singles on the Billboard Hot Country Singles & Tracks chart, including ""Daddy Laid the Blues On Me,"" No. 63 on July 31, 1993; ""He Feels Guilty,"" No. 68 on December 11, 1993; and ""You Could Steal Me,"" No. 72 on May 28, 1994.",3,0,,12946526
"December 11 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album charted three singles on the Billboard Hot Country Singles & Tracks chart, including ""Daddy Laid the Blues On Me,"" No. 63 on July 31, 1993; ""He Feels Guilty,"" No. 68 on December 11, 1993; and ""You Could Steal Me,"" No. 72 on May 28, 1994.",3,0,,12946526
"May 28 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album charted three singles on the Billboard Hot Country Singles & Tracks chart, including ""Daddy Laid the Blues On Me,"" No. 63 on July 31, 1993; ""He Feels Guilty,"" No. 68 on December 11, 1993; and ""You Could Steal Me,"" No. 72 on May 28, 1994.",3,0,,12946526
"October 14 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album was heralded by the first single and video, ""I Just Can't Stand To Be Unhappy,"" which was written by noted songwriter Hugh Prestwood and entered the country charts on October 14, 1995.",4,1,,12946526
"March 2 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The second single and video, ""You'd Think He'd Know Me Better,"" entered the charts on March 2, 1996, and peaked at No. 56.",6,1,,12946526
late summer 1996,JJ NN CD,PREFIX_REGEX_1 SEASON_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"A third single and video, Cryner's autobiographical ""I Didn't Know My Own Strength,"" was released in late summer 1996.",7,1,,12946526
1997,CD,YEAR_REGEX_1,TIME,time_reference,Cryner left MCA in 1997.,8,1,,12946526
Yearwood,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Cryner continued writing songs for other artists, including Trisha Yearwood's ""Real Live Woman"" (#16), Suzy Bogguss' ""Nobody Love, Nobody Gets Hurt"" (#75), and Lee Ann Womack's ""Stronger Than I Am.""",0,2,,12946526
Am,VBP,HALFDAY_REGEX_1,TIME,,"Cryner continued writing songs for other artists, including Trisha Yearwood's ""Real Live Woman"" (#16), Suzy Bogguss' ""Nobody Love, Nobody Gets Hurt"" (#75), and Lee Ann Womack's ""Stronger Than I Am.""",0,2,,12946526
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Bobbie Cryner appeared briefly in the 1995 film Something to Talk About starring Julia Roberts, Dennis Quaid, and Robert Duvall.",0,3,,12946526
