time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 28 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Martin Courtney IV (born September 28, 1985) is an American musician and the frontman of the American indie rock band Real Estate.",0,0,,36699742
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Courtney also released his first solo album, Many Moons.",0,1,,36699742
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Courtney spent a short time as the keyboardist for indie punk rock group Titus Andronicus from the neighboring town Glen Rock, New Jersey in 2006.",4,3,== Early life and personal life ==,36699742
"October 13 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Courtney married his wife in Ridgewood on October 13, 2012, following Real Estate's tour for 2011's Days.",5,3,== Early life and personal life ==,36699742
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Courtney married his wife in Ridgewood on October 13, 2012, following Real Estate's tour for 2011's Days.",5,3,== Early life and personal life ==,36699742
Days,NNPS,TIME_UNIT_REGEX,TIME,time_reference,"Courtney married his wife in Ridgewood on October 13, 2012, following Real Estate's tour for 2011's Days.",5,3,== Early life and personal life ==,36699742
currently,RB,TIMELINE_REGEX,TIME,time_reference,He currently resides in upstate New York with his family.,7,3,== Early life and personal life ==,36699742
"October 30 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Courtney released his first solo album, Many Moons, on October 30, 2015, to critical acclaim.",0,4,== Early life and personal life ==,36699742
2009,CD,YEAR_REGEX_1,TIME,time_reference,Real Estate (2009),0,7,== Discography ==,36699742
Days,NNS,TIME_UNIT_REGEX,TIME,time_reference,Days (2011),0,8,== Discography ==,36699742
2011,CD,YEAR_REGEX_1,TIME,time_reference,Days (2011),0,8,== Discography ==,36699742
2014,CD,YEAR_REGEX_1,TIME,time_reference,Atlas (2014),0,9,== Discography ==,36699742
2017,CD,YEAR_REGEX_1,TIME,time_reference,In Mind (2017),0,10,== Discography ==,36699742
2020,CD,YEAR_REGEX_1,TIME,time_reference,The Main Thing (2020)Solo,0,11,== Discography ==,36699742
2015,CD,YEAR_REGEX_1,TIME,time_reference,Many Moons (2015),0,12,== Discography ==,36699742
