time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 December 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Pascal Gabriel (born 15 December 1956) is a Belgian-born musician based in London, England and Paris, France.",0,0,,2476268
1977,CD,YEAR_REGEX_1,TIME,time_reference,Pascal Gabriel's musical career began in 1977 in the punk rock band The Razors (bass guitar).,0,2,== Background ==,2476268
1979,CD,YEAR_REGEX_1,TIME,time_reference,He left Belgium for London in 1979.,1,2,== Background ==,2476268
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"During the early 1980s, he had spells in various experimental groups, including art-school band Church of Friendly Valley with scratch video artist George Barber, and an electronic project whose only performance was in a supermarket.",2,2,== Background ==,2476268
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983 he had his first release, with two experimental tracks on the Touch cassette T2 Meridians One, alongside future collaborator Simon Fisher Turner, before beginning to concentrate on studio work.",4,2,== Background ==,2476268
the end of the 1980s,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"Toward the end of the 1980s, Gabriel was producer and co-writer for S'Express and Bomb the Bass — two of the first sample-heavy dancefloor artists of that era.",0,3,== Background ==,2476268
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, he moved  into indie and pop music, collaborating with EMF, Inspiral Carpets, Kitchens of Distinction, Billy Mackenzie and Siouxsie Sioux's second group The Creatures.",0,5,== Background ==,2476268
1996 to 1998,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1996 to 1998 he wrote, produced and performed with the Mute Records-signed band Peach (known as ""Peach Union"" in the U.S.).",0,6,== Background ==,2476268
Dusk,NNP,DAY_TIME_REGEX,TIME,time_reference,"He collaborated extensively with Miss Kittin, co-writing and producing her solo album BatBox, and with New Zealand star Ladyhawke, penning and producing five tracks on her debut album,  Ladyhawke (including the singles ""My Delirium"", ""Dusk Till Dawn"", and ""Magic"") and the whole of her second album Anxiety, which he also mixed, in 2012.",0,7,== Background ==,2476268
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"He collaborated extensively with Miss Kittin, co-writing and producing her solo album BatBox, and with New Zealand star Ladyhawke, penning and producing five tracks on her debut album,  Ladyhawke (including the singles ""My Delirium"", ""Dusk Till Dawn"", and ""Magic"") and the whole of her second album Anxiety, which he also mixed, in 2012.",0,7,== Background ==,2476268
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He collaborated extensively with Miss Kittin, co-writing and producing her solo album BatBox, and with New Zealand star Ladyhawke, penning and producing five tracks on her debut album,  Ladyhawke (including the singles ""My Delirium"", ""Dusk Till Dawn"", and ""Magic"") and the whole of her second album Anxiety, which he also mixed, in 2012.",0,7,== Background ==,2476268
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Around the same time he co-wrote ""Tune Into My Heart"" on Little Boots' début album Hands, carried out additional production on Goldfrapp's fifth album, Head First, and co-wrote and produced three tracks on Marina and the Diamonds 2010 album The Family Jewels, and the song ""Can't Beat the Feeling"" on Kylie Minogue's 2010 UK number one Aphrodite album.",0,8,== Background ==,2476268
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Around the same time he co-wrote ""Tune Into My Heart"" on Little Boots' début album Hands, carried out additional production on Goldfrapp's fifth album, Head First, and co-wrote and produced three tracks on Marina and the Diamonds 2010 album The Family Jewels, and the song ""Can't Beat the Feeling"" on Kylie Minogue's 2010 UK number one Aphrodite album.",0,8,== Background ==,2476268
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He co-wrote several tracks with Will Young for his 2011 UK number one album Echoes, including the single ""Losing Myself"", recorded in his studios in London and France, and co-wrote the single ""The Apple"" with VV Brown.",0,9,== Background ==,2476268
2015,CD,YEAR_REGEX_1,TIME,time_reference,"After writing several tracks with The Temper Trap for their Thick as Thieves album in 2015, he produced Australian songstress Emma Louise's 2016 album Supercry.",0,10,== Background ==,2476268
2016,CD,YEAR_REGEX_1,TIME,time_reference,"After writing several tracks with The Temper Trap for their Thick as Thieves album in 2015, he produced Australian songstress Emma Louise's 2016 album Supercry.",0,10,== Background ==,2476268
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Gabriel developed a solo project, 'Stubbleman'.",0,11,== Background ==,2476268
April 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Stubbleman's debut album, Mountains and Plains, inspired by a road trip across the US, was released on Marc Hollander's cult Belgian indie label Crammed Discs in April 2019, to positive reviews in the UK, and internationally.",2,11,== Background ==,2476268
November,NNP,MONTH_REGEX,TIME,time_reference,"His live shows in November at the From the Source festival at Warwick Arts Centre and the Purcell Room in London's SouthBank Centre, as part of the EFJ London Jazz Festival, involved extensive use of self-made automatons: glockenspiels, vibraphones and xylophones.",3,11,== Background ==,2476268
5 June 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 June 2020, he released an EP, The Blackbird Tapes, on Crammed Discs, inspired by birdsong during the Coronavirus lockdown in London during spring 2020.",0,12,== Background ==,2476268
spring 2020,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On 5 June 2020, he released an EP, The Blackbird Tapes, on Crammed Discs, inspired by birdsong during the Coronavirus lockdown in London during spring 2020.",0,12,== Background ==,2476268
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Dido - Co-wrote ""Here With Me"" and ""I'm no Angel"" from 1999's No Angel.",0,15,== Selected production credits ==,2476268
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Kylie Minogue - Co-wrote ""Your Love"" and ""Tightrope"" from 2001's Fever.",0,16,== Selected production credits ==,2476268
2004,CD,YEAR_REGEX_1,TIME,time_reference,Bebel Gilberto - Co-wrote and produced Ceu Distante from 2004's Bebel Gilberto album.,0,17,== Selected production credits ==,2476268
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Rachel Stevens - Co-wrote So Good and ""I Will Be There"" from 2005's",0,18,== Selected production credits ==,2476268
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Freeform Five - Co-wrote ""No More Conversations"" (2005).",0,19,== Selected production credits ==,2476268
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Miss Kittin - Co-wrote and co-produced Miss Kittin's BatBox album (2008), including the single ""Kittin Is High"" and ""Grace"".",0,20,== Selected production credits ==,2476268
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Dot Allison - Co-wrote ""Cry"" from her 2009 album Room 7½.",0,21,== Selected production credits ==,2476268
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Marina and the Diamonds - co-wrote and produced ""Shampain"", ""Girls"", ""Rootless"" from her 2010 album The Family Jewels.",0,22,== Selected production credits ==,2476268
their 2010,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Goldfrapp - Additional Production on ""Rocket"", ""Believer"", ""Dreaming"", ""Head First"" and ""I Wanna Life"" from their 2010 album Head First.",0,23,== Selected production credits ==,2476268
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Kylie Minogue - Co-wrote and co-produced ""Can't Beat the Feeling"" from her 2010 album Aphrodite",0,24,== Selected production credits ==,2476268
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Will Young - Co-wrote ""Losing Myself"" and ""Happy Now"" from his 2011 album Echoes.",0,25,== Selected production credits ==,2476268
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Will Young - Co-wrote ""Losing Myself"" and ""Happy Now"" from his 2011 album Echoes.",0,25,== Selected production credits ==,2476268
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Ladyhawke - Co-wrote and produced several songs for 2008's Ladyhawke, including the singles ""Dusk Till Dawn"", ""My Delirium"" and ""Magic"".",0,26,== Selected production credits ==,2476268
Dusk,NNP,DAY_TIME_REGEX,TIME,time_reference,"Ladyhawke - Co-wrote and produced several songs for 2008's Ladyhawke, including the singles ""Dusk Till Dawn"", ""My Delirium"" and ""Magic"".",0,26,== Selected production credits ==,2476268
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"Ladyhawke - Co-wrote and produced several songs for 2008's Ladyhawke, including the singles ""Dusk Till Dawn"", ""My Delirium"" and ""Magic"".",0,26,== Selected production credits ==,2476268
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Also co-wrote, produced and mixed all songs for her 2012 album Anxiety.",1,26,== Selected production credits ==,2476268
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Little Boots - Co-wrote ""Tune into my Heart"" from her album Hands (2009).",0,27,== Selected production credits ==,2476268
2013,CD,YEAR_REGEX_1,TIME,time_reference,"V V Brown - Co-wrote and produced ""The Apple"" from her 2013 album Samson & Delilah.",0,28,== Selected production credits ==,2476268
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The Temper Trap - Co-wrote singles ""Thick as Thieves"" and ""Alive"" as well as three other songs from their album Thick as Thieves (2016).",0,29,== Selected production credits ==,2476268
2016,CD,YEAR_REGEX_1,TIME,time_reference,Emma Louise - Produced her album Supercry (2016).,0,30,== Selected production credits ==,2476268
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Stubbleman - Composed, performed and produced the album Mountains and Plains (2019).",0,31,== Selected production credits ==,2476268
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Stubbleman - Composed, performed and produced the EP The Blackbird Tapes (2020).",0,32,== Selected production credits ==,2476268
