time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 October 1886 – 4 April 1975,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Albert Chamberland (12 October 1886 – 4 April 1975) was a Canadian violinist, composer, conductor, music producer, and music educator.",0,0,,27501289
the first decade,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"As a violinist he performed as a chamber musician with a number of ensembles, including the Beethoven Trio with whom he made some early recordings for His Master's Voice during the first decade of the 20th century.",1,0,,27501289
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"As a violinist he performed as a chamber musician with a number of ensembles, including the Beethoven Trio with whom he made some early recordings for His Master's Voice during the first decade of the 20th century.",1,0,,27501289
1904,CD,YEAR_REGEX_1,TIME,time_reference,Chamberland began his career as a violin soloist in 1904 at the age of 18.,0,4,== Career ==,27501289
1907 to 1910,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1907 to 1910 he was a member of the Beethoven Trio and from 1910 to 1920 he played in the Dubois String Quartet.,2,4,== Career ==,27501289
1910 to 1920,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1907 to 1910 he was a member of the Beethoven Trio and from 1910 to 1920 he played in the Dubois String Quartet.,2,4,== Career ==,27501289
1920,CD,YEAR_REGEX_1,TIME,time_reference,In 1920 Chamberland helped found the Montreal Philharmonic Orchestra.,3,4,== Career ==,27501289
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year he was appointed the first violinist of the Chamberland String Quartet whose members also included Norman Herschorn (2nd violin), Eugène Chartier (viola), and Raoul Duquette (cello).",4,4,== Career ==,27501289
1925,CD,YEAR_REGEX_1,TIME,time_reference,He played with that quartet through 1925.,5,4,== Career ==,27501289
1921,CD,YEAR_REGEX_1,TIME,time_reference,In 1921 he conducted the Societé du Musique de chambre.,6,4,== Career ==,27501289
1932,CD,YEAR_REGEX_1,TIME,time_reference,In 1932 he became a member of the Montreal Orchestra.,7,4,== Career ==,27501289
1934,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the newly formed Montreal Symphony Orchestra in 1934, serving as the orchestra's concertmaster (1934–1939) and then assistant conductor (1939–1948).",8,4,== Career ==,27501289
1934–1939,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the newly formed Montreal Symphony Orchestra in 1934, serving as the orchestra's concertmaster (1934–1939) and then assistant conductor (1939–1948).",8,4,== Career ==,27501289
1939–1948,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the newly formed Montreal Symphony Orchestra in 1934, serving as the orchestra's concertmaster (1934–1939) and then assistant conductor (1939–1948).",8,4,== Career ==,27501289
1937 to 1952,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Chamberland worked as a music producer for the Canadian Broadcasting Corporation from 1937 to 1952.,9,4,== Career ==,27501289
13 April 1926,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He performed the latter work at the Monument national on 13 April 1926.,12,4,== Career ==,27501289
1975,CD,YEAR_REGEX_1,TIME,time_reference,He died in Montreal in 1975 at the age of 88.,16,4,== Career ==,27501289
