time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 May 1884 – 19 May 1958,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Pálma von Pászthory (23 May 1884 – 19 May 1958) was an Austrian-German violinist.,0,0,,64787590
1891 and 1893,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She studied in Vienna between 1891 and 1893 with Josef Maxinchak and Augustus Düsberg.,1,0,,64787590
1893 to 1897,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1893 to 1897, she was taught by Julius Blankensee in Nuremberg where her family moved after her mother married her second husband August Göllerich.",2,0,,64787590
August,NNP,MONTH_REGEX,TIME,time_reference,"From 1893 to 1897, she was taught by Julius Blankensee in Nuremberg where her family moved after her mother married her second husband August Göllerich.",2,0,,64787590
1897 and 1899,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1897 and 1899, she attended the Hoch Conservatory in Frankfurt with Ivan Knorr and Fritz Bassermann teaching her in music theory and violin.",3,0,,64787590
1899,CD,YEAR_REGEX_1,TIME,time_reference,"In 1899, she moved to Berlin and continued her studies with Joseph Joachim and Andreas Moser at the Königliche Hochschule für Musik.",4,0,,64787590
1903,CD,YEAR_REGEX_1,TIME,time_reference,"In 1903, she settled in Linz, where she was immediately awarded a gold medal at the First Upper Austrian Music Festival.",5,0,,64787590
1908 to 1914,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1908 to 1914, she lived and worked in Leipzig.",7,0,,64787590
1914,CD,YEAR_REGEX_1,TIME,time_reference,"In 1914, she began teaching in Berlin at the Ochs-Eichelberg Conservatory.",8,0,,64787590
1916,CD,YEAR_REGEX_1,TIME,time_reference,"In 1916, she moved to Munich, then from 1923 to 1925, she worked again in Linz as professor of music school and concertmaster of the local orchestra.",9,0,,64787590
1923 to 1925,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1916, she moved to Munich, then from 1923 to 1925, she worked again in Linz as professor of music school and concertmaster of the local orchestra.",9,0,,64787590
1925,CD,YEAR_REGEX_1,TIME,time_reference,"In 1925, she returned to Munich.",10,0,,64787590
1910,CD,YEAR_REGEX_1,TIME,time_reference,"She was known as a promoter of Max Reger's music and performed with him (in particular, performing his Violin Concerto with the Berlin Philharmonic conducted by the composer in 1910).",1,1,,64787590
1938–1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1938–1939, she was the first violin in the Pastorie string quartet.",3,1,,64787590
the Pastorie,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"In 1938–1939, she was the first violin in the Pastorie string quartet.",3,1,,64787590
