time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 6 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jared Dines (born October 6, 1989) is an American YouTuber and musician who is known for heavy metal-themed videos, covers, parodies, and original music.",0,0,,62079011
2011,CD,YEAR_REGEX_1,TIME,time_reference,He started his YouTube channel to promote his band They Charge Like Warriors in 2011.,1,2,== Career ==,62079011
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Dines co-founded the band Rest, Repose with Ryan ""Fluff"" Bruce.",4,2,== Career ==,62079011
2019,CD,YEAR_REGEX_1,TIME,time_reference,He left the project in 2019 to focus on his group Daddy Rock.,5,2,== Career ==,62079011
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, he was scammed when trying to purchase a 17 string instrument from a fraud luthier.",8,2,== Career ==,62079011
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Dines toured with heavy metal band Trivium.",11,2,== Career ==,62079011
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Dines and Trivium further collaborated on a cover of ""Better Now"" by Post Malone.",13,2,== Career ==,62079011
October 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2019, he performed on stage with Breaking Benjamin.",14,2,== Career ==,62079011
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2020, Dines appeared on the cover of Guitar World magazine, the first YouTuber to do so.",15,2,== Career ==,62079011
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Music Man released his signature Stingray guitar.",16,2,== Career ==,62079011
"December 4 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 4, 2020, he released a collaborative EP with Trivium vocalist and guitarist Matt Heafy under the name Dines X Heafy.",17,2,== Career ==,62079011
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"The video for ""Dear Anxiety"", which is the first track, was released on the same day to coincide with the release of Dines X Heafy.",18,2,== Career ==,62079011
March 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2021, Dines joined with vocalist Howard Jones and producer Hiram Hernandez to release ""The Blade"" as part of a new project named Sion.",19,2,== Career ==,62079011
"November 26 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their self-titled debut album was released on November 26, 2021.",20,2,== Career ==,62079011
