time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 17 , 1901 – July 3 , 1960","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Leeds ""Lee"" Collins (October 17, 1901 – July 3, 1960) was an American jazz trumpeter.",0,0,,16678843
the 1910s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1910s, he played in New Orleans alongside Louis Armstrong, Papa Celestin, and Zutty Singleton.",2,1,,16678843
1924,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to Chicago, Illinois, in 1924, where he replaced Louis Armstrong in King Oliver's band.",3,1,,16678843
1929,CD,YEAR_REGEX_1,TIME,time_reference,"Collins returned to New Orleans, where he played on the recordings of the Jones & Collins Astoria Hot Eight in 1929.",5,1,,16678843
1930,CD,YEAR_REGEX_1,TIME,time_reference,He then played in New York City with Luis Russell in 1930.,6,1,,16678843
1930,CD,YEAR_REGEX_1,TIME,time_reference,"He went back to Chicago, where he played with Dave Peyton (1930), the Chicago Ramblers (1932), Johnny Dodds and Baby Dodds, Zutty Singleton, Mezz Mezzrow, Lovie Austin, and Jimmy Bertrand (1945).",7,1,,16678843
1932,CD,YEAR_REGEX_1,TIME,time_reference,"He went back to Chicago, where he played with Dave Peyton (1930), the Chicago Ramblers (1932), Johnny Dodds and Baby Dodds, Zutty Singleton, Mezz Mezzrow, Lovie Austin, and Jimmy Bertrand (1945).",7,1,,16678843
1945,CD,YEAR_REGEX_1,TIME,time_reference,"He went back to Chicago, where he played with Dave Peyton (1930), the Chicago Ramblers (1932), Johnny Dodds and Baby Dodds, Zutty Singleton, Mezz Mezzrow, Lovie Austin, and Jimmy Bertrand (1945).",7,1,,16678843
the 1930s and 1940s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,Collins played in Chicago through the 1930s and 1940s as an accompanist to many blues singers and in nightclubs.,8,1,,16678843
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,Collins played in Chicago through the 1930s and 1940s as an accompanist to many blues singers and in nightclubs.,8,1,,16678843
1945,CD,YEAR_REGEX_1,TIME,time_reference,"After 1945, he led his own band at the Victory Club, on Clark Street in Chicago, and gigged with Bertha Hill (1946), Kid Ory (1948), and Art Hodes (1950–1951).",9,1,,16678843
1946,CD,YEAR_REGEX_1,TIME,time_reference,"After 1945, he led his own band at the Victory Club, on Clark Street in Chicago, and gigged with Bertha Hill (1946), Kid Ory (1948), and Art Hodes (1950–1951).",9,1,,16678843
1948,CD,YEAR_REGEX_1,TIME,time_reference,"After 1945, he led his own band at the Victory Club, on Clark Street in Chicago, and gigged with Bertha Hill (1946), Kid Ory (1948), and Art Hodes (1950–1951).",9,1,,16678843
1950–1951,CD,YEAR_REGEX_1,TIME,time_reference,"After 1945, he led his own band at the Victory Club, on Clark Street in Chicago, and gigged with Bertha Hill (1946), Kid Ory (1948), and Art Hodes (1950–1951).",9,1,,16678843
1951 and 1954,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He played in Europe with Mezz Mezzrow in 1951 and 1954 and in California with Joe Sullivan in 1953.,10,1,,16678843
1953,CD,YEAR_REGEX_1,TIME,time_reference,He played in Europe with Mezz Mezzrow in 1951 and 1954 and in California with Joe Sullivan in 1953.,10,1,,16678843
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Collins wrote an autobiography, Oh, Didn't He Ramble, with the aid of his wife, Mary, which was originally published in 1974.",12,1,,16678843
July 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Collins died in Chicago in July 1960, at the age of 58.",13,1,,16678843
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Feather, Leonard; Gitler, Ira (1999).",0,3,== Bibliography ==,16678843
