time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"They caught the attention of BBC Radio 1 disc jockey John Peel in the 1980s and performed the theme music for the UK music television series TX45, an offshoot from The Tube.",0,1,,15554017
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, the radio session track (not a single until 1986) ""Television Satellite"" was included as number 37 in Peel's Festive Fifty, an end-of-year chart compiled from votes from listeners to his radio shows - the first track not to be commercially available to make the chart.",0,2,,15554017
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, the radio session track (not a single until 1986) ""Television Satellite"" was included as number 37 in Peel's Festive Fifty, an end-of-year chart compiled from votes from listeners to his radio shows - the first track not to be commercially available to make the chart.",0,2,,15554017
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Their only entry to the charts came in 1986, when ""Happy Together"" reached number 99 on the UK Singles Chart.",0,3,,15554017
1986,CD,YEAR_REGEX_1,TIME,time_reference,Sophie and Peter Johnston (1986),0,6,== Discography == | === Albums ===,15554017
1985,CD,YEAR_REGEX_1,TIME,time_reference,"""Losing You""  (1985)",0,8,== Discography == | === Singles ===,15554017
1986,CD,YEAR_REGEX_1,TIME,time_reference,"""Happy Together""  (1986) – UK No. 99",0,9,== Discography == | === Singles ===,15554017
1987,CD,YEAR_REGEX_1,TIME,time_reference,"""Television Satellite""  (1987)",0,10,== Discography == | === Singles ===,15554017
1987,CD,YEAR_REGEX_1,TIME,time_reference,"""Torn Open""  (1987)",0,11,== Discography == | === Singles ===,15554017
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Sophie and Peter Johnston performing ""Some Sunny Day"" on TX45 - via AOL Video",0,16,== External links ==,15554017
