time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Jannaro ""Jan"" Uvena (born August 29, 1950) is an American musician, best known for playing drums with a number of notable rock bands, including Alice Cooper's backing band, Iron Butterfly, Alcatrazz, and Signal.",0,0,,25392760
"August 29 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jannaro ""Jan"" Uvena (born August 29, 1950) is an American musician, best known for playing drums with a number of notable rock bands, including Alice Cooper's backing band, Iron Butterfly, Alcatrazz, and Signal.",0,0,,25392760
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Uvena retired from the music business in 2000 and, as of 2016, manages a U.S. Cellular store in Walpole, Massachusetts.",0,1,,25392760
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Uvena retired from the music business in 2000 and, as of 2016, manages a U.S. Cellular store in Walpole, Massachusetts.",0,1,,25392760
1979,CD,YEAR_REGEX_1,TIME,time_reference,Bonnie Pointer (1979),0,4,== Discography == | === with Bonnie Pointer ===,25392760
1979,CD,YEAR_REGEX_1,TIME,time_reference,Pipedream (1979),0,6,== Discography == | === with Pipedream ===,25392760
1982,CD,YEAR_REGEX_1,TIME,time_reference,Zipper Catches Skin (1982),0,8,== Discography == | === with Alice Cooper ===,25392760
1983,CD,YEAR_REGEX_1,TIME,time_reference,No Parole from Rock 'n' Roll (1983),0,10,== Discography == | === with Alcatrazz ===,25392760
1984,CD,YEAR_REGEX_1,TIME,time_reference,Live Sentence (1984),0,11,== Discography == | === with Alcatrazz ===,25392760
'84,POS,YEAR_REGEX_2,TIME,,Metallic Live '84 VHS (1984),0,12,== Discography == | === with Alcatrazz ===,25392760
1984,CD,YEAR_REGEX_1,TIME,time_reference,Metallic Live '84 VHS (1984),0,12,== Discography == | === with Alcatrazz ===,25392760
1985,CD,YEAR_REGEX_1,TIME,time_reference,Disturbing the Peace (1985),0,13,== Discography == | === with Alcatrazz ===,25392760
'85,POS,YEAR_REGEX_2,TIME,,Power Live '85 VHS (1985),0,14,== Discography == | === with Alcatrazz ===,25392760
1985,CD,YEAR_REGEX_1,TIME,time_reference,Power Live '85 VHS (1985),0,14,== Discography == | === with Alcatrazz ===,25392760
1986,CD,YEAR_REGEX_1,TIME,time_reference,Dangerous Games (1986),0,15,== Discography == | === with Alcatrazz ===,25392760
'83,NN,YEAR_REGEX_2,TIME,time_reference,Live '83 (2010),0,16,== Discography == | === with Alcatrazz ===,25392760
2010,CD,YEAR_REGEX_1,TIME,time_reference,Live '83 (2010),0,16,== Discography == | === with Alcatrazz ===,25392760
1984,CD,YEAR_REGEX_1,TIME,time_reference,Live In Japan 1984 Complete Edition (2018),0,17,== Discography == | === with Alcatrazz ===,25392760
2018,CD,YEAR_REGEX_1,TIME,time_reference,Live In Japan 1984 Complete Edition (2018),0,17,== Discography == | === with Alcatrazz ===,25392760
1989,CD,YEAR_REGEX_1,TIME,time_reference,Loud & Clear (1989),0,19,== Discography == | === with Signal ===,25392760
2000,CD,YEAR_REGEX_1,TIME,time_reference,Live (2000),0,20,== Discography == | === with Signal ===,25392760
1994,CD,YEAR_REGEX_1,TIME,time_reference,No. 1 (1994),0,22,== Discography == | === with Jonas Hansson Band ===,25392760
1996,CD,YEAR_REGEX_1,TIME,time_reference,Second To None (1996),0,23,== Discography == | === with Jonas Hansson Band ===,25392760
1999,CD,YEAR_REGEX_1,TIME,time_reference,The Rocks (1999),0,24,== Discography == | === with Jonas Hansson Band ===,25392760
