time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 March 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Pril Smiley (born 19 March 1943) is an American composer and pioneer of electronic music.,0,0,,29715451
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"She worked at the Columbia-Princeton Electronic Music Center in the 1960s and 1970s with Milton Babbitt, Otto Luening, Vladimir Ussachevsky, Mario Davidovsky and Alice Shields.",1,2,== Biography ==,29715451
1968-74,JJ,YEAR_REGEX_1,TIME,time_reference,From 1968-74 she worked as a consultant to the Lincoln Center Repertory Theater in New York City and was awarded a Guggenheim Fellowship in 1975.,3,2,== Biography ==,29715451
1975,CD,YEAR_REGEX_1,TIME,time_reference,From 1968-74 she worked as a consultant to the Lincoln Center Repertory Theater in New York City and was awarded a Guggenheim Fellowship in 1975.,3,2,== Biography ==,29715451
1995,CD,YEAR_REGEX_1,TIME,time_reference,"She ended her career as a composer in the mid-1980s, but continued to teach, and retired from Columbia in 1995.",4,2,== Biography ==,29715451
1967,CD,YEAR_REGEX_1,TIME,time_reference,Eclipse (1967),0,5,== Works ==,29715451
1970,CD,YEAR_REGEX_1,TIME,time_reference,Kolyosa (1970),0,6,== Works ==,29715451
1984,CD,YEAR_REGEX_1,TIME,time_reference,Forty-Three (1984),0,7,== Works ==,29715451
2006,CD,YEAR_REGEX_1,TIME,time_reference,Pioneers of Electronic Music (2006) by New World Records,0,9,== Works == | === Discography ===,29715451
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Columbia - Princeton Electronic Music Center: Original Four-Channel Versions of Electronic Compositions By Bulent Arel, Milton Babbit, Mario Davidovsky, Alice Shields, Pril Smiley, Vladimir Ussachevsky (Quadraphonic vinyl LP) (1959) by Finnadar Records",0,10,== Works == | === Discography ===,29715451
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Electronic Music Pioneers (1994) - Audio CD by Bulent Arel, Mario Davidovsky, Otto Luening, Alice Shields, et al.",0,12,== Works == | === Discography ===,29715451
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Columbia-Princeton Electronic Music Center 10th Anniversary (2010) - Audio CD - Original recording reissued by Edgard Varèse, Milton Babbitt, Vladimir Ussachevsky, Otto Luening, Pril Smiley, et al.",0,13,== Works == | === Discography ===,29715451
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 Theremin: An Electronic Odyssey (documentary) thereminist,0,15,== Works == | === Filmography ===,29715451
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976,0,16,== Works == | === Filmography ===,29715451
1968 Two,CD CD,YEAR_REGEX_1 BASIC_NUMBER_REGEX_1,TIME NUMERAL,,"1968 Two Girls for a Madman, music effects",0,17,== Works == | === Filmography ===,29715451
