time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 8 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ai Nonaka (野中 藍, Nonaka Ai, born June 8, 1981) is a Japanese voice actress and singer.",0,0,,1130752
December 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2009, she announced both on her blog and web radio, ""Radio Kouza Yoku Wakaru Gendai Mahou Dai Ichi"" (ラジオ講座よくわかる現代魔法第一) episode 30, that she has passed and acquired level 2 certification in aromatherapy.",2,2,== Personal life and career ==,1130752
"the January 25 , 2010","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"This was again announced while Nonaka was featured in the January 25, 2010 broadcast of Anison Plus.",3,2,== Personal life and career ==,1130752
"July 7 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She has been featured three times in Anison Plus since the program started on July 7, 2008 (28-Jul-2008, January 26, 2009, January 25, 2010).",5,2,== Personal life and career ==,1130752
"January 26 , 2009 , January 25 , 2010","NNP CD , CD , NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"She has been featured three times in Anison Plus since the program started on July 7, 2008 (28-Jul-2008, January 26, 2009, January 25, 2010).",5,2,== Personal life and career ==,1130752
"August 20 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 20, 2017, she announced both on her blog and YouTube channel that she married someone outside the voice acting business on August 16, 2017.",6,2,== Personal life and career ==,1130752
"August 16 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 20, 2017, she announced both on her blog and YouTube channel that she married someone outside the voice acting business on August 16, 2017.",6,2,== Personal life and career ==,1130752
"December 16 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 16, 2020, it was announced that she had tested positive for COVID-19.",7,2,== Personal life and career ==,1130752
2002Platonic,CD,YEAR_REGEX_1,TIME,time_reference,2002Platonic Chain – Kagura Rika,0,5,== Filmography == | === Anime ===,1130752
Hours,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Doki Doki School Hours – Hanako Horie2005Iriya no Sora, UFO no Natsu (OVA) – Iriya Kana",0,15,== Filmography == | === Anime ===,1130752
the Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Blaze Union: Story to Reach the Future – Emilia and Pamela,0,76,== Filmography == | === Video games ===,1130752
2018,CD,YEAR_REGEX_1,TIME,time_reference,Food Fantasy (2018) – Apple Pie,0,91,== Filmography == | === Video games ===,1130752
2009Koroshiya,CD,YEAR_REGEX_1,TIME,time_reference,2009Koroshiya San – Kyuu Onna san,0,122,== Filmography == | === Drama CD ===,1130752
"March 3 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ai Pon the Films (Released March 3, 2007)",0,140,== Discography == | === DVDs ===,1130752
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Ai Nonaka's ""No Tear x No Live 2008"" (Released August 6, 2008)",0,141,== Discography == | === DVDs ===,1130752
"August 6 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ai Nonaka's ""No Tear x No Live 2008"" (Released August 6, 2008)",0,141,== Discography == | === DVDs ===,1130752
