time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 January 1910 – 24 November 1992,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Henriette Marie Eulalie Puig-Roget (9 January 1910 – 24 November 1992) was a French pianist, organist and music educator.",0,0,,55590794
1919,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Bastia, she began her musical studies at the Conservatoire de Paris in 1919.",0,2,== Biography ==,55590794
1926 and 1930,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She won 6 first prizes between 1926 and 1930 in the classes of Isidore Philipp, Jean Gallon and Noël Gallon, Maurice Emmanuel and Marcel Dupré: piano, harmony, music history, piano accompaniment, counterpoint, fugue, organ.",1,2,== Biography ==,55590794
1933,CD,YEAR_REGEX_1,TIME,time_reference,"First Second Grand Prix de Rome in 1933, she was appointed the following year organist of the Oratoire du Louvre and the Grand Synagogue of Paris.",0,3,== Biography ==,55590794
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"First Second Grand Prix de Rome in 1933, she was appointed the following year organist of the Oratoire du Louvre and the Grand Synagogue of Paris.",0,3,== Biography ==,55590794
1979 and 1952,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,She remained there until 1979 and 1952 respectively.,1,3,== Biography ==,55590794
1935,CD,YEAR_REGEX_1,TIME,time_reference,"As conductor of singing at the Opéra de Paris, she pursued a parallel career as a pianist on the radio from 1935, where she remained until 1975.",2,3,== Biography ==,55590794
1975,CD,YEAR_REGEX_1,TIME,time_reference,"As conductor of singing at the Opéra de Paris, she pursued a parallel career as a pianist on the radio from 1935, where she remained until 1975.",2,3,== Biography ==,55590794
now,RB,TIMELINE_REGEX,TIME,time_reference,"Henriette Roget, now Mrs. Ramon Puig-Vinyals, taught accompaniment at the Conservatoire de Paris from 1957.",0,4,== Biography ==,55590794
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Henriette Roget, now Mrs. Ramon Puig-Vinyals, taught accompaniment at the Conservatoire de Paris from 1957.",0,4,== Biography ==,55590794
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, she left to teach piano, music theory and chamber music at the Tokyo University of the Arts in Japan.",1,4,== Biography ==,55590794
