time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 January 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Adam Blake (born Adam John Blake, 25 January 1976, Reading, Berkshire, England) is an English producer, musician and songwriter, best known as founder member of the electronic music band Zoot Woman.",0,0,,27537626
March,NNP,MONTH_REGEX,TIME,time_reference,"He produces remixes under the aliases Paper Faces (with Stuart Price), Sloop John Barillo, and Mad March Hare.",1,0,,27537626
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 – Don't Tear Yourself Apart,0,5,== Discography == | === Singles ===,27537626
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013 – The Stars Are BrightFrom Things Are What They Used To Be2010 – More Than Ever,0,6,== Discography == | === Singles ===,27537626
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 – Memory,0,7,== Discography == | === Singles ===,27537626
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 – Just A Friend of Mine,0,8,== Discography == | === Singles ===,27537626
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 – We Won't Break (Redone)/Saturation,0,9,== Discography == | === Singles ===,27537626
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 – Live in My Head,0,10,== Discography == | === Singles ===,27537626
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 – We Won't BreakFrom Zoot Woman2004 –,0,11,== Discography == | === Singles ===,27537626
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 – Gem,0,12,== Discography == | === Singles ===,27537626
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 – Grey DayFrom Living in a Magazine2001 – Living in a Magazine,0,13,== Discography == | === Singles ===,27537626
DayFrom,NNP,TIME_UNIT_REGEX,TIME,time_reference,2003 – Grey DayFrom Living in a Magazine2001 – Living in a Magazine,0,13,== Discography == | === Singles ===,27537626
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 –,0,14,== Discography == | === Singles ===,27537626
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 – It's AutomaticNon-Album Single1997 –,0,15,== Discography == | === Singles ===,27537626
