time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 October 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Richard John Ploog (born 29 October 1962) is an Australian drummer, songwriter, producer and singer who was a member of rock band The Church between 1981 and 1990.",0,0,,15893557
1981 and 1990,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Richard John Ploog (born 29 October 1962) is an Australian drummer, songwriter, producer and singer who was a member of rock band The Church between 1981 and 1990.",0,0,,15893557
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Ploog also drummed for Beasts of Bourbon in 1983, Damien Lovelock in 1988 and with fellow The Church member Peter Koppes in 1991 for an album and tour.",1,0,,15893557
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Ploog also drummed for Beasts of Bourbon in 1983, Damien Lovelock in 1988 and with fellow The Church member Peter Koppes in 1991 for an album and tour.",1,0,,15893557
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Ploog also drummed for Beasts of Bourbon in 1983, Damien Lovelock in 1988 and with fellow The Church member Peter Koppes in 1991 for an album and tour.",1,0,,15893557
29 October 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Richard John Ploog was born on 29 October 1962 and is from Adelaide, South Australia.",0,3,== Biography ==,15893557
early 1981,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As a drummer, he joined various bands including, The Name Droppers, The Brats and Exhibit A. In early 1981, at the age of 18, he replaced The Church's founding drummer, Nick Ward.",1,3,== Biography ==,15893557
April,NNP,MONTH_REGEX,TIME,time_reference,"In April the band released their debut album, Of Skins and Heart and the associated single, ""The Unguarded Moment"", which had been recorded late the previous year with Ward.",2,3,== Biography ==,15893557
Moment,NNP,TIMELINE_REGEX,TIME,time_reference,"In April the band released their debut album, Of Skins and Heart and the associated single, ""The Unguarded Moment"", which had been recorded late the previous year with Ward.",2,3,== Biography ==,15893557
late the previous year,RB DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"In April the band released their debut album, Of Skins and Heart and the associated single, ""The Unguarded Moment"", which had been recorded late the previous year with Ward.",2,3,== Biography ==,15893557
July,NNP,MONTH_REGEX,TIME,time_reference,"Ploog's first recording with The Church was the five-track double single, ""Too Fast for You"" released in July.",3,3,== Biography ==,15893557
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Firstly, with Beasts of Bourbon as a drummer in 1983 and then performing with its members, Tex Perkins on vocals and Kim Salmon on guitar and harmonica, as Salamander Jim in February 1984.",2,4,== Biography ==,15893557
February 1984,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Firstly, with Beasts of Bourbon as a drummer in 1983 and then performing with its members, Tex Perkins on vocals and Kim Salmon on guitar and harmonica, as Salamander Jim in February 1984.",2,4,== Biography ==,15893557
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He worked on The Celibate Rifles' vocalist Damien Lovelock's debut solo album, Wig Wig Wig Wig World in 1988.",3,4,== Biography ==,15893557
Afternoon,NNP,DAY_TIME_REGEX,TIME,time_reference,"Ploog left The Church after recording their seventh album, Gold Afternoon Fix which was released in February 1990.",4,4,== Biography ==,15893557
February 1990,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Ploog left The Church after recording their seventh album, Gold Afternoon Fix which was released in February 1990.",4,4,== Biography ==,15893557
1990,CD,YEAR_REGEX_1,TIME,time_reference,Ploog joined The Church member Peter Koppes' group The Well to tour and record From the Well (1990) and Iridescence (1991).,7,4,== Biography ==,15893557
1991,CD,YEAR_REGEX_1,TIME,time_reference,Ploog joined The Church member Peter Koppes' group The Well to tour and record From the Well (1990) and Iridescence (1991).,7,4,== Biography ==,15893557
2013,CD,YEAR_REGEX_1,TIME,time_reference,Ploog returned to live drumming in 2013 with a series of gigs accompanying Steve Kilbey and Mark Gable.,9,4,== Biography ==,15893557
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The band have released three albums, Scalar Trails (2014), Solar Warden (2018) and Initiation (2019).",1,5,== Biography ==,15893557
2018,CD,YEAR_REGEX_1,TIME,time_reference,"The band have released three albums, Scalar Trails (2014), Solar Warden (2018) and Initiation (2019).",1,5,== Biography ==,15893557
2019,CD,YEAR_REGEX_1,TIME,time_reference,"The band have released three albums, Scalar Trails (2014), Solar Warden (2018) and Initiation (2019).",1,5,== Biography ==,15893557
