time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
12 November 1998,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Omar Josué Rudberg (born Omar Josué González, 12 November 1998), also known as Omar, is a Venezuelan-Swedish singer and actor.",0,0,,49272385
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He was born in Venezuela and moved to Åsa, Kungsbacka with his mother at six years of age.",1,0,,49272385
2010,CD,YEAR_REGEX_1,TIME,time_reference,He participated in Talang 2010 which was broadcast in TV4.,2,0,,49272385
2013 and 2017,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a member of the boyband FO&O between 2013 and 2017.,3,0,,49272385
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He participated in Melodifestivalen 2017 broadcast on SVT along with the band, making it to the final with the song ""Gotta Thing About You"".",4,0,,49272385
2017,CD,YEAR_REGEX_1,TIME,time_reference,In 2017 the band revealed that they were about to disband.,5,0,,49272385
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Omar launched his solo career in 2018, with the single ""Que pasa"", featuring Swedish rapper Lamix, followed by ""La mesa"" with Swedish rapper Elias Hurtig.",6,0,,49272385
2019,CD,YEAR_REGEX_1,TIME,time_reference,"It was later revealed that he would participate in Melodifestivalen 2019 with the song ""Om om och om igen"".",7,0,,49272385
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Rudberg played Simon, a lead character in the 2021 Netflix series Young Royals.",0,1,,49272385
2022,CD,YEAR_REGEX_1,TIME,time_reference,"He participated in Melodifestivalen 2022 with the song ""Moving Like That"", but also failed to qualify from the heats.",1,1,,49272385
2021,CD,YEAR_REGEX_1,TIME,time_reference,Omar Covers (2021),0,4,== Discography == | === EPs ===,49272385
