time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Formed in 2012, the band is currently signed to Epitaph Records.",1,0,,57437462
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Formed in 2012, the band is currently signed to Epitaph Records.",1,0,,57437462
"July 8 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Save Face released the Folly, a six song EP on July 8, 2016 through independent label Take This To Heart Records.",0,2,== History ==,57437462
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"They embarked on a two-month long self-booked North American tour on the same day in support of the six song EP, with the first week in support of A Will Away.",2,2,== History ==,57437462
the first week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"They embarked on a two-month long self-booked North American tour on the same day in support of the six song EP, with the first week in support of A Will Away.",2,2,== History ==,57437462
the end of 2017,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"After the North American tour, they did five more tours through the end of 2017 with Mom Jeans., Born Without Bones and more, including appearances at South By South West and The Fest.",0,3,== History ==,57437462
"November 17 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They released another EP, Folly: On The Rocks on November 17, 2017.",1,3,== History ==,57437462
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2018, the band announced spring touring plans including two shows with The Menzingers and a short run with Boston Manor and Free Throw.",0,4,== History ==,57437462
spring,NN,SEASON_REGEX,TIME,time_reference,"In March 2018, the band announced spring touring plans including two shows with The Menzingers and a short run with Boston Manor and Free Throw.",0,4,== History ==,57437462
"April 4 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 4, 2018, they announced that they had signed to Epitaph Records with a music video for a new song ""Bad"", and on May 15, 2018 they announced that their label debut full-length album, Merci, would be released on July 13 of that year.",1,4,== History ==,57437462
"May 15 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 4, 2018, they announced that they had signed to Epitaph Records with a music video for a new song ""Bad"", and on May 15, 2018 they announced that their label debut full-length album, Merci, would be released on July 13 of that year.",1,4,== History ==,57437462
July 13,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On April 4, 2018, they announced that they had signed to Epitaph Records with a music video for a new song ""Bad"", and on May 15, 2018 they announced that their label debut full-length album, Merci, would be released on July 13 of that year.",1,4,== History ==,57437462
13 of that year,CD IN DT NN,DIGIT_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,"On April 4, 2018, they announced that they had signed to Epitaph Records with a music video for a new song ""Bad"", and on May 15, 2018 they announced that their label debut full-length album, Merci, would be released on July 13 of that year.",1,4,== History ==,57437462
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"On release day, the band posted a YouTube playlist containing a music video for every song on the album where each video was related to the others, referring to it as a Visual Album.",2,4,== History ==,57437462
The Early November,DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER TIME,time_reference,The record release was followed by tours with Prince Daddy & The Hyena and The Early November.,3,4,== History ==,57437462
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Merci (2018, Epitaph Records)",0,7,== Discography == | === Studio albums ===,57437462
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Another Kill For The Highlight Reel (2021, Epitaph Records)",0,8,== Discography == | === Studio albums ===,57437462
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Folly (2016, Take This To Heart Records, Open Door Records)",0,10,== Discography == | === EPs ===,57437462
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Folly: On the Rocks (2017, Take This To Heart Records)",0,11,== Discography == | === EPs ===,57437462
