time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 11 , 1940 – October 11 , 2020","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jon Gibson (March 11, 1940 – October 11, 2020) was an American flutist, saxophonist, composer, and visual artist, known as one of the founding members of the Philip Glass Ensemble and as a key player on several seminal minimalist music compositions.",0,0,,2174410
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Gibson studied at Sacramento State University and with Henry Onderdonk and Wayne Peterson at San Francisco State University, where he earned a BA in 1964.",0,2,== Education ==,2174410
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Gibson performed in the premieres of In C by Terry Riley and Drumming by Steve Reich, as well as Reich's 1967 composition Reed Phase, which Reich wrote especially for him.",2,4,== Career ==,2174410
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"For a time in the 1960s, alongside Philip Glass & Steve Reich, Gibson performed the music of Moondog during weekly sessions with the composer, recordings of which were made by Reich.",3,4,== Career ==,2174410
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was briefly a member of the Theatre of Eternal Music with La Monte Young, and in the 1970s Gibson studied with Pandit Pran Nath.",4,4,== Career ==,2174410
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, Gibson's debut solo recording Visitations was released on the Chatham Square label, run by Philip Glass.",6,4,== Career ==,2174410
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Two Solo Pieces was also released on the Chatham Square imprint, consisting of the droning organ composition Cycles and Untitled, a piece for solo alto flute.",8,4,== Career ==,2174410
"October 11 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gibson died on October 11, 2020 from complications of a brain tumor.",12,4,== Career ==,2174410
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Visitations (1973, Chatham Square)",0,7,== Discography ==,2174410
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Two Solo Pieces (1977, Chatham Square)",0,8,== Discography ==,2174410
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In Good Company (1992, Point Music)",0,9,== Discography ==,2174410
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Criss X Cross (2006, Tzadik)",0,10,== Discography ==,2174410
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The Dance (2013, Orange Mountain Music)",0,11,== Discography ==,2174410
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Relative Calm (2016, New World Records)",0,12,== Discography ==,2174410
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Violet Fire - An Opera About Nikola Tesla (2019, Orange Mountain Music)",0,13,== Discography ==,2174410
1973-1977,CD,YEAR_REGEX_1,TIME,time_reference,"Songs & Melodies, 1973-1977 (2020, Superior Viaduct)",0,14,== Discography ==,2174410
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Songs & Melodies, 1973-1977 (2020, Superior Viaduct)",0,14,== Discography ==,2174410
"December 25 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Retrieved December 25, 2016.",2,17,== References == | === Cited sources ===,2174410
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Glass, Philip (2007).",0,18,== References == | === Cited sources ===,2174410
