time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 September 1953,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mark Ellen (born 16 September 1953) is a British magazine editor, journalist and broadcaster who lives in West London.",0,0,,7848011
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Whilst at Oxford University in the 1970s, he briefly played bass alongside Tony Blair in college band Ugly Rumours, a band that according to Ellen was created primarily to meet women.",1,2,== Early life ==,7848011
1981,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating, he wrote for Record Mirror, NME and Time Out before signing up as Features Editor of Smash Hits in 1981, where he became the editor in 1983.",0,4,== Career ==,7848011
1983,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating, he wrote for Record Mirror, NME and Time Out before signing up as Features Editor of Smash Hits in 1981, where he became the editor in 1983.",0,4,== Career ==,7848011
16 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He later became the editor-in-chief of EMAP Metro overseeing 14 consumer magazines, but he left Emap after 16 years to join the independent publishing company Development Hell in 2002.",2,4,== Career ==,7848011
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He later became the editor-in-chief of EMAP Metro overseeing 14 consumer magazines, but he left Emap after 16 years to join the independent publishing company Development Hell in 2002.",2,4,== Career ==,7848011
1982 to 1987,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He presented the BBC's The Old Grey Whistle Test from 1982 to 1987.,4,4,== Career ==,7848011
1985,CD,YEAR_REGEX_1,TIME,time_reference,He also co-presented the Live Aid TV broadcast in 1985.,5,4,== Career ==,7848011
February 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The first issue was published in February 2003 and the magazine celebrated its 50th issue in March 2007.,7,4,== Career ==,7848011
March 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The first issue was published in February 2003 and the magazine celebrated its 50th issue in March 2007.,7,4,== Career ==,7848011
June 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The closure of the magazine was announced in June 2012.,8,4,== Career ==,7848011
Of The Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,His awards include the PPA's Magazine Of The Year for Q and the British Society Of Magazine Editors' Mark Boxer Award in 2003.,9,4,== Career ==,7848011
2003,CD,YEAR_REGEX_1,TIME,time_reference,His awards include the PPA's Magazine Of The Year for Q and the British Society Of Magazine Editors' Mark Boxer Award in 2003.,9,4,== Career ==,7848011
2005,CD,YEAR_REGEX_1,TIME,time_reference,He won also the BSME's Editor's Editor Award in 2005 and again in 2011.,10,4,== Career ==,7848011
2011,CD,YEAR_REGEX_1,TIME,time_reference,He won also the BSME's Editor's Editor Award in 2005 and again in 2011.,10,4,== Career ==,7848011
now,RB,TIMELINE_REGEX,TIME,time_reference,"He now collaborates with Hepworth on Word In Your Ear, a series of music-themed live events and podcasts.",11,4,== Career ==,7848011
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, his memoir Rock Stars Stole My Life! was published by Coronet.",12,4,== Career ==,7848011
